"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;GSK343;1e-05;3e-06;4;13;16;72.8791723196481
"ind";FOLFOX;GSK343;1e-05;1e-06;5;13;5;74.4600072125914
"ind";FOLFOX;GSK343;1e-05;3e-07;5;13;16;72.8337549280128
"ind";FOLFOX;GSK343;1e-05;1e-07;6;13;5;67.2298681282809
"ind";FOLFOX;GSK343;1e-05;1e-08;6;13;16;73.928933394492
"ind";FOLFOX;GSK343;5e-05;1e-05;7;13;5;59.7726420857937
"ind";FOLFOX;GSK343;5e-05;3e-06;7;13;16;63.4039689897275
"ind";FOLFOX;GSK343;5e-05;1e-06;8;13;5;67.4930825570766
"ind";FOLFOX;GSK343;5e-05;3e-07;8;13;16;66.6435708908067
"ind";FOLFOX;GSK343;5e-05;1e-07;9;13;5;69.3046171552585
"ind";FOLFOX;GSK343;5e-05;1e-08;9;13;16;69.6292482841064
"ind";FOLFOX;GSK343;1e-04;1e-05;10;13;5;59.685420049585
"ind";FOLFOX;GSK343;1e-04;3e-06;10;13;16;61.8566810337876
"ind";FOLFOX;GSK343;1e-04;1e-06;11;13;5;70.291155156519
"ind";FOLFOX;GSK343;1e-04;3e-07;11;13;16;63.4483541679166
"ind";FOLFOX;GSK343;1e-04;1e-07;12;13;5;69.5531225424449
"ind";FOLFOX;GSK343;1e-04;1e-08;12;13;16;66.731050980377
"ind";FOLFOX;PFI-3;0;1e-05;1;13;6;96.6314359314791
"ind";FOLFOX;PFI-3;0;3e-06;1;13;17;95.7414098874436
"ind";FOLFOX;PFI-3;0;1e-06;2;13;6;99.1536494874093
"ind";FOLFOX;PFI-3;0;3e-07;2;13;17;95.079503015031
"ind";FOLFOX;PFI-3;0;1e-07;3;13;6;89.1850481301776
"ind";FOLFOX;PFI-3;0;1e-08;3;13;17;105.667690493379
"ind";FOLFOX;PFI-3;1e-05;1e-05;4;13;6;72.7295013699408
"ind";FOLFOX;PFI-3;1e-05;3e-06;4;13;17;70.7564253674196
"ind";FOLFOX;PFI-3;1e-05;1e-06;5;13;6;68.6956112219665
"ind";FOLFOX;PFI-3;1e-05;3e-07;5;13;17;69.5802181454092
"ind";FOLFOX;PFI-3;1e-05;1e-07;6;13;6;69.1371405236032
"ind";FOLFOX;PFI-3;1e-05;1e-08;6;13;17;75.0215313273555
"ind";FOLFOX;PFI-3;5e-05;1e-05;7;13;6;68.0667351798342
"ind";FOLFOX;PFI-3;5e-05;3e-06;7;13;17;61.7552660626928
"ind";FOLFOX;PFI-3;5e-05;1e-06;8;13;6;62.682193737432
"ind";FOLFOX;PFI-3;5e-05;3e-07;8;13;17;64.5437906877574
"ind";FOLFOX;PFI-3;5e-05;1e-07;9;13;6;62.7774154278492
"ind";FOLFOX;PFI-3;5e-05;1e-08;9;13;17;68.9363750083061
"ind";FOLFOX;PFI-3;1e-04;1e-05;10;13;6;70.0839383071828
"ind";FOLFOX;PFI-3;1e-04;3e-06;10;13;17;62.6354860789888
"ind";FOLFOX;PFI-3;1e-04;1e-06;11;13;6;68.2935640846492
"ind";FOLFOX;PFI-3;1e-04;3e-07;11;13;17;62.7278691824289
"ind";FOLFOX;PFI-3;1e-04;1e-07;12;13;6;65.2862102089781
"ind";FOLFOX;PFI-3;1e-04;1e-08;12;13;17;67.2334808753428
"ind";FOLFOX;PFI-4;0;1e-05;1;13;7;97.4244339115664
"ind";FOLFOX;PFI-4;0;3e-06;1;13;18;94.482367536371
"ind";FOLFOX;PFI-4;0;1e-06;2;13;7;96.5403430948469
"ind";FOLFOX;PFI-4;0;3e-07;2;13;18;99.9930970725782
"ind";FOLFOX;PFI-4;0;1e-07;3;13;7;90.7400776869645
"ind";FOLFOX;PFI-4;0;1e-08;3;13;18;97.3503725967974
"ind";FOLFOX;PFI-4;1e-05;1e-05;4;13;7;72.9849741978895
"ind";FOLFOX;PFI-4;1e-05;3e-06;4;13;18;66.3617766199784
"ind";FOLFOX;PFI-4;1e-05;1e-06;5;13;7;70.7690699821363
"ind";FOLFOX;PFI-4;1e-05;3e-07;5;13;18;79.2236722670697
"ind";FOLFOX;PFI-4;1e-05;1e-07;6;13;7;68.8661844939606
"ind";FOLFOX;PFI-4;1e-05;1e-08;6;13;18;72.3638397566041
"ind";FOLFOX;PFI-4;5e-05;1e-05;7;13;7;70.9375788272378
"ind";FOLFOX;PFI-4;5e-05;3e-06;7;13;18;65.9266986523808
"ind";FOLFOX;PFI-4;5e-05;1e-06;8;13;7;66.8853668905925
"ind";FOLFOX;PFI-4;5e-05;3e-07;8;13;18;68.7252873585464
"ind";FOLFOX;PFI-4;5e-05;1e-07;9;13;7;69.9056234343419
"ind";FOLFOX;PFI-4;5e-05;1e-08;9;13;18;67.0172321583519
"ind";FOLFOX;PFI-4;1e-04;1e-05;10;13;7;68.9361169549445
"ind";FOLFOX;PFI-4;1e-04;3e-06;10;13;18;63.7704047631489
"ind";FOLFOX;PFI-4;1e-04;1e-06;11;13;7;67.123808196678
"ind";FOLFOX;PFI-4;1e-04;3e-07;11;13;18;67.7743607211817
"ind";FOLFOX;PFI-4;1e-04;1e-07;12;13;7;63.9252367800876
"ind";FOLFOX;PFI-4;1e-04;1e-08;12;13;18;65.1460872336486
"ind";FOLFOX;I-CBP112;0;1e-05;1;13;8;92.8677276530627
"ind";FOLFOX;I-CBP112;0;3e-06;1;13;19;94.9128005434604
"ind";FOLFOX;I-CBP112;0;1e-06;2;13;8;99.3355771073121
"ind";FOLFOX;I-CBP112;0;3e-07;2;13;19;99.8676831388579
"ind";FOLFOX;I-CBP112;0;1e-07;3;13;8;88.5974606258955
"ind";FOLFOX;I-CBP112;0;1e-08;3;13;19;94.458110520384
"ind";FOLFOX;I-CBP112;1e-05;1e-05;4;13;8;64.6070137613406
"ind";FOLFOX;I-CBP112;1e-05;3e-06;4;13;19;72.8110462321951
"ind";FOLFOX;I-CBP112;1e-05;1e-06;5;13;8;71.5089089697413
"ind";FOLFOX;I-CBP112;1e-05;3e-07;5;13;19;74.5743248517645
"ind";FOLFOX;I-CBP112;1e-05;1e-07;6;13;8;72.6876967253674
"ind";FOLFOX;I-CBP112;1e-05;1e-08;6;13;19;75.1443647274602
"ind";FOLFOX;I-CBP112;5e-05;1e-05;7;13;8;66.1385604622252
"ind";FOLFOX;I-CBP112;5e-05;3e-06;7;13;19;65.3463366422226
"ind";FOLFOX;I-CBP112;5e-05;1e-06;8;13;8;73.249478893493
"ind";FOLFOX;I-CBP112;5e-05;3e-07;8;13;19;64.9455797717131
"ind";FOLFOX;I-CBP112;5e-05;1e-07;9;13;8;66.0884981100817
"ind";FOLFOX;I-CBP112;5e-05;1e-08;9;13;19;64.9324190502733
"ind";FOLFOX;I-CBP112;1e-04;1e-05;10;13;8;69.0648855823652
"ind";FOLFOX;I-CBP112;1e-04;3e-06;10;13;19;74.305691302376
"ind";FOLFOX;I-CBP112;1e-04;1e-06;11;13;8;64.1167123743683
"ind";FOLFOX;I-CBP112;1e-04;3e-07;11;13;19;68.677547486657
"ind";FOLFOX;I-CBP112;1e-04;1e-07;12;13;8;63.0746929003714
"ind";FOLFOX;I-CBP112;1e-04;1e-08;12;13;19;66.9047208927098
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-05;1;13;9;17.8002628273488
"ind";FOLFOX;LBH-589 (Panobinostat);0;3e-06;1;13;20;22.3502596984517
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-06;2;13;9;29.65755673787
"ind";FOLFOX;LBH-589 (Panobinostat);0;3e-07;2;13;20;37.4213501738957
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-07;3;13;9;49.833716865142
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-08;3;13;20;85.7831306646745
"ind";FOLFOX;LBH-589 (Panobinostat);1e-05;1e-05;4;13;9;13.3011024684739
"ind";FOLFOX;LBH-589 (Panobinostat);1e-05;3e-06;4;13;20;17.3158966676924
"ind";FOLFOX;LBH-589 (Panobinostat);1e-05;1e-06;5;13;9;25.6874057702022
"ind";FOLFOX;LBH-589 (Panobinostat);1e-05;3e-07;5;13;20;32.8156137766948
"ind";FOLFOX;LBH-589 (Panobinostat);1e-05;1e-07;6;13;9;49.350899025655
"ind";FOLFOX;LBH-589 (Panobinostat);1e-05;1e-08;6;13;20;66.3390679241607
"ind";FOLFOX;LBH-589 (Panobinostat);5e-05;1e-05;7;13;9;17.2748661832037
"ind";FOLFOX;LBH-589 (Panobinostat);5e-05;3e-06;7;13;20;18.6822892171758
"ind";FOLFOX;LBH-589 (Panobinostat);5e-05;1e-06;8;13;9;21.58951838856
"ind";FOLFOX;LBH-589 (Panobinostat);5e-05;3e-07;8;13;20;32.5038853159251
"ind";FOLFOX;LBH-589 (Panobinostat);5e-05;1e-07;9;13;9;50.5136874728641
"ind";FOLFOX;LBH-589 (Panobinostat);5e-05;1e-08;9;13;20;60.7467935256992
"ind";FOLFOX;LBH-589 (Panobinostat);1e-04;1e-05;10;13;9;14.8494226378602
"ind";FOLFOX;LBH-589 (Panobinostat);1e-04;3e-06;10;13;20;19.0613696053138
"ind";FOLFOX;LBH-589 (Panobinostat);1e-04;1e-06;11;13;9;20.0308760847112
"ind";FOLFOX;LBH-589 (Panobinostat);1e-04;3e-07;11;13;20;34.5252172970588
"ind";FOLFOX;LBH-589 (Panobinostat);1e-04;1e-07;12;13;9;44.0742238883868
"ind";FOLFOX;LBH-589 (Panobinostat);1e-04;1e-08;12;13;20;58.7468799735753
"ind";FOLFOX;UNC0638;0;1e-05;1;13;10;94.3548891757582
"ind";FOLFOX;UNC0638;0;3e-06;1;13;21;96.0815242179854
"ind";FOLFOX;UNC0638;0;1e-06;2;13;10;98.194723195836
"ind";FOLFOX;UNC0638;0;3e-07;2;13;21;98.1067269995426
"ind";FOLFOX;UNC0638;0;1e-07;3;13;10;95.322331228263
"ind";FOLFOX;UNC0638;0;1e-08;3;13;21;96.0381712532426
"ind";FOLFOX;UNC0638;1e-05;1e-05;4;13;10;59.5476195545096
"ind";FOLFOX;UNC0638;1e-05;3e-06;4;13;21;69.669762661872
"ind";FOLFOX;UNC0638;1e-05;1e-06;5;13;10;67.8011982707844
"ind";FOLFOX;UNC0638;1e-05;3e-07;5;13;21;68.8623136935371
"ind";FOLFOX;UNC0638;1e-05;1e-07;6;13;10;71.6658054135724
"ind";FOLFOX;UNC0638;1e-05;1e-08;6;13;21;70.7633928081818
"ind";FOLFOX;UNC0638;5e-05;1e-05;7;13;10;56.9141849997452
"ind";FOLFOX;UNC0638;5e-05;3e-06;7;13;21;63.6916984878718
"ind";FOLFOX;UNC0638;5e-05;1e-06;8;13;10;66.8115636291851
"ind";FOLFOX;UNC0638;5e-05;3e-07;8;13;21;61.1991610685216
"ind";FOLFOX;UNC0638;5e-05;1e-07;9;13;10;72.1674611484536
"ind";FOLFOX;UNC0638;5e-05;1e-08;9;13;21;63.6117019457869
"ind";FOLFOX;UNC0638;1e-04;1e-05;10;13;10;57.8746596114878
"ind";FOLFOX;UNC0638;1e-04;3e-06;10;13;21;58.278513122336
"ind";FOLFOX;UNC0638;1e-04;1e-06;11;13;10;64.9984807108338
"ind";FOLFOX;UNC0638;1e-04;3e-07;11;13;21;68.3985918028059
"ind";FOLFOX;UNC0638;1e-04;1e-07;12;13;10;65.0183508196742
"ind";FOLFOX;UNC0638;1e-04;1e-08;12;13;21;59.825801078276
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-05;1;13;11;2.77123504983978
"ind";FOLFOX;ABT-263 (Navitoclax);0;3e-06;1;13;22;102.2763532157
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-06;2;13;11;97.6786164727073
"ind";FOLFOX;ABT-263 (Navitoclax);0;3e-07;2;13;22;98.1929168223051
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-07;3;13;11;101.729796195906
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-08;3;13;22;89.745798084857
"ind";FOLFOX;ABT-263 (Navitoclax);1e-05;1e-05;4;13;11;2.29254606413787
"ind";FOLFOX;ABT-263 (Navitoclax);1e-05;3e-06;4;13;22;61.4861164065811
"ind";FOLFOX;ABT-263 (Navitoclax);1e-05;1e-06;5;13;11;60.4649992548709
"ind";FOLFOX;ABT-263 (Navitoclax);1e-05;3e-07;5;13;22;66.1664302252741
"ind";FOLFOX;ABT-263 (Navitoclax);1e-05;1e-07;6;13;11;69.2078471446718
"ind";FOLFOX;ABT-263 (Navitoclax);1e-05;1e-08;6;13;22;70.5298545159661
"ind";FOLFOX;ABT-263 (Navitoclax);5e-05;1e-05;7;13;11;2.26493435445049
"ind";FOLFOX;ABT-263 (Navitoclax);5e-05;3e-06;7;13;22;49.6806912217343
"ind";FOLFOX;ABT-263 (Navitoclax);5e-05;1e-06;8;13;11;58.8707455871262
"ind";FOLFOX;ABT-263 (Navitoclax);5e-05;3e-07;8;13;22;59.2653091769582
"ind";FOLFOX;ABT-263 (Navitoclax);5e-05;1e-07;9;13;11;64.9138392082407
"ind";FOLFOX;ABT-263 (Navitoclax);5e-05;1e-08;9;13;22;65.7958655980677
"ind";FOLFOX;ABT-263 (Navitoclax);1e-04;1e-05;10;13;11;2.4690545634479
"ind";FOLFOX;ABT-263 (Navitoclax);1e-04;3e-06;10;13;22;55.7991364244255
"ind";FOLFOX;ABT-263 (Navitoclax);1e-04;1e-06;11;13;11;53.7287743045946
"ind";FOLFOX;ABT-263 (Navitoclax);1e-04;3e-07;11;13;22;61.4450859220924
"ind";FOLFOX;ABT-263 (Navitoclax);1e-04;1e-07;12;13;11;60.4090016754115
"ind";FOLFOX;ABT-263 (Navitoclax);1e-04;1e-08;12;13;22;65.5473602108812
"ind";FOLFOX;Fedratinib;0;1e-05;1;13;12;3.9234433092247
"ind";FOLFOX;Fedratinib;0;3e-06;1;13;23;51.0308264094391
"ind";FOLFOX;Fedratinib;0;1e-06;2;13;12;84.3999646466895
"ind";FOLFOX;Fedratinib;0;3e-07;2;13;23;91.6814563499513
"ind";FOLFOX;Fedratinib;0;1e-07;3;13;12;95.2815587971359
"ind";FOLFOX;Fedratinib;0;1e-08;3;13;23;102.177518778221
"ind";FOLFOX;Fedratinib;1e-05;1e-05;4;13;12;2.81587828139042
"ind";FOLFOX;Fedratinib;1e-05;3e-06;4;13;23;36.5315821832218
"ind";FOLFOX;Fedratinib;1e-05;1e-06;5;13;12;55.4812146829782
"ind";FOLFOX;Fedratinib;1e-05;3e-07;5;13;23;68.986179307088
"ind";FOLFOX;Fedratinib;1e-05;1e-07;6;13;12;66.6293779559206
"ind";FOLFOX;Fedratinib;1e-05;1e-08;6;13;23;68.649161616885
"ind";FOLFOX;Fedratinib;5e-05;1e-05;7;13;12;4.50974054669895
"ind";FOLFOX;Fedratinib;5e-05;3e-06;7;13;23;40.8258481730145
"ind";FOLFOX;Fedratinib;5e-05;1e-06;8;13;12;59.9168939149082
"ind";FOLFOX;Fedratinib;5e-05;3e-07;8;13;23;62.4282692296527
"ind";FOLFOX;Fedratinib;5e-05;1e-07;9;13;12;68.5867127033864
"ind";FOLFOX;Fedratinib;5e-05;1e-08;9;13;23;69.8467872679052
"ind";FOLFOX;Fedratinib;1e-04;1e-05;10;13;12;4.30484617761684
"ind";FOLFOX;Fedratinib;1e-04;3e-06;10;13;23;47.8043852297997
"ind";FOLFOX;Fedratinib;1e-04;1e-06;11;13;12;61.2205794975314
"ind";FOLFOX;Fedratinib;1e-04;3e-07;11;13;23;67.4355366574477
"ind";FOLFOX;Fedratinib;1e-04;1e-07;12;13;12;66.7565982631719
"ind";FOLFOX;Fedratinib;1e-04;1e-08;12;13;23;62.2767919064144
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-05;1;14;2;42.744216862884
"ind";FOLFOX;Mocetinostat (MGCD0103);0;3e-06;1;14;13;52.3708975160429
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-06;2;14;2;62.7461909711
"ind";FOLFOX;Mocetinostat (MGCD0103);0;3e-07;2;14;13;68.3882696683434
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-07;3;14;2;79.5279171803541
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-08;3;14;13;93.8181381837043
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-05;1e-05;4;14;2;35.6869735308216
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-05;3e-06;4;14;13;47.3515015802543
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-05;1e-06;5;14;2;56.5740706692033
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-05;3e-07;5;14;13;57.6989252722624
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-05;1e-07;6;14;2;60.9307855724946
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-05;1e-08;6;14;13;64.0457476999381
"ind";FOLFOX;Mocetinostat (MGCD0103);5e-05;1e-05;7;14;2;41.9602507504514
"ind";FOLFOX;Mocetinostat (MGCD0103);5e-05;3e-06;7;14;13;43.9266173655719
"ind";FOLFOX;Mocetinostat (MGCD0103);5e-05;1e-06;8;14;2;62.962955794814
"ind";FOLFOX;Mocetinostat (MGCD0103);5e-05;3e-07;8;14;13;60.2433314172871
"ind";FOLFOX;Mocetinostat (MGCD0103);5e-05;1e-07;9;14;2;61.9013242653382
"ind";FOLFOX;Mocetinostat (MGCD0103);5e-05;1e-08;9;14;13;68.1975682341473
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-04;1e-05;10;14;2;40.8658464440569
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-04;3e-06;10;14;13;54.6304127499005
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-04;1e-06;11;14;2;58.8005550727807
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-04;3e-07;11;14;13;55.9137121169601
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-04;1e-07;12;14;2;60.5444796902327
"ind";FOLFOX;Mocetinostat (MGCD0103);1e-04;1e-08;12;14;13;64.1559364853261
"ind";FOLFOX;MC1568;0;1e-05;1;14;3;74.1823417955482
"ind";FOLFOX;MC1568;0;3e-06;1;14;14;78.9392974626258
"ind";FOLFOX;MC1568;0;1e-06;2;14;3;94.4903671905795
"ind";FOLFOX;MC1568;0;3e-07;2;14;14;92.1482748810213
"ind";FOLFOX;MC1568;0;1e-07;3;14;3;97.5790078751435
"ind";FOLFOX;MC1568;0;1e-08;3;14;14;100.812674548907
"ind";FOLFOX;MC1568;1e-05;1e-05;4;14;3;60.2219129882773
"ind";FOLFOX;MC1568;1e-05;3e-06;4;14;14;60.6345403134187
"ind";FOLFOX;MC1568;1e-05;1e-06;5;14;3;67.6830098311879
"ind";FOLFOX;MC1568;1e-05;3e-07;5;14;14;71.5623260155851
"ind";FOLFOX;MC1568;1e-05;1e-07;6;14;3;69.1453982311732
"ind";FOLFOX;MC1568;1e-05;1e-08;6;14;14;74.3338191187865
"ind";FOLFOX;MC1568;5e-05;1e-05;7;14;3;56.4850422594636
"ind";FOLFOX;MC1568;5e-05;3e-06;7;14;14;62.7580614257319
"ind";FOLFOX;MC1568;5e-05;1e-06;8;14;3;69.2878436867568
"ind";FOLFOX;MC1568;5e-05;3e-07;8;14;14;66.1372701954174
"ind";FOLFOX;MC1568;5e-05;1e-07;9;14;3;67.4788896221905
"ind";FOLFOX;MC1568;5e-05;1e-08;9;14;14;72.5563475643311
"ind";FOLFOX;MC1568;1e-04;1e-05;10;14;3;62.2920170547467
"ind";FOLFOX;MC1568;1e-04;3e-06;10;14;14;60.5297706486236
"ind";FOLFOX;MC1568;1e-04;1e-06;11;14;3;66.8709159023449
"ind";FOLFOX;MC1568;1e-04;3e-07;11;14;14;63.8196929552077
"ind";FOLFOX;MC1568;1e-04;1e-07;12;14;3;63.0697898865017
"ind";FOLFOX;MC1568;1e-04;1e-08;12;14;14;66.0389518646613
"ind";FOLFOX;RG108;0;1e-05;1;14;4;89.9999806459979
"ind";FOLFOX;RG108;0;3e-06;1;14;15;84.883040539538
"ind";FOLFOX;RG108;0;1e-06;2;14;4;98.2053033836602
"ind";FOLFOX;RG108;0;3e-07;2;14;15;89.5881274809411
"ind";FOLFOX;RG108;0;1e-07;3;14;4;94.6839072117528
"ind";FOLFOX;RG108;0;1e-08;3;14;15;98.7577956307695
"ind";FOLFOX;RG108;1e-05;1e-05;4;14;4;66.6959557232042
"ind";FOLFOX;RG108;1e-05;3e-06;4;14;15;71.9594701390327
"ind";FOLFOX;RG108;1e-05;1e-06;5;14;4;69.6617630076635
"ind";FOLFOX;RG108;1e-05;3e-07;5;14;15;74.5856791996733
"ind";FOLFOX;RG108;1e-05;1e-07;6;14;4;73.4987584407642
"ind";FOLFOX;RG108;1e-05;1e-08;6;14;15;70.2800588619718
"ind";FOLFOX;RG108;5e-05;1e-05;7;14;4;64.2490937488509
"ind";FOLFOX;RG108;5e-05;3e-06;7;14;15;67.2577378913299
"ind";FOLFOX;RG108;5e-05;1e-06;8;14;4;67.4966953041385
"ind";FOLFOX;RG108;5e-05;3e-07;8;14;15;62.706450753419
"ind";FOLFOX;RG108;5e-05;1e-07;9;14;4;67.7395235173705
"ind";FOLFOX;RG108;5e-05;1e-08;9;14;15;64.788683327882
"ind";FOLFOX;RG108;1e-04;1e-05;10;14;4;65.6467107550835
"ind";FOLFOX;RG108;1e-04;3e-06;10;14;15;56.3825950749226
"ind";FOLFOX;RG108;1e-04;1e-06;11;14;4;67.7271369560154
"ind";FOLFOX;RG108;1e-04;3e-07;11;14;15;70.2718011544017
"ind";FOLFOX;RG108;1e-04;1e-07;12;14;4;67.7630063732729
"ind";FOLFOX;RG108;1e-04;1e-08;12;14;15;58.5014712267276
"ind";FOLFOX;UNC1999;0;1e-05;1;14;5;41.2302177905858
"ind";FOLFOX;UNC1999;0;3e-06;1;14;16;88.2000584490864
"ind";FOLFOX;UNC1999;0;1e-06;2;14;5;99.4186702897359
"ind";FOLFOX;UNC1999;0;3e-07;2;14;16;93.0168824960469
"ind";FOLFOX;UNC1999;0;1e-07;3;14;5;107.909916152011
"ind";FOLFOX;UNC1999;0;1e-08;3;14;16;97.4319174590518
"ind";FOLFOX;UNC1999;1e-05;1e-05;4;14;5;30.3561071876248
"ind";FOLFOX;UNC1999;1e-05;3e-06;4;14;16;67.9684168490781
"ind";FOLFOX;UNC1999;1e-05;1e-06;5;14;5;72.3145515645453
"ind";FOLFOX;UNC1999;1e-05;3e-07;5;14;16;75.0259182345021
"ind";FOLFOX;UNC1999;1e-05;1e-07;6;14;5;76.9881559958376
"ind";FOLFOX;UNC1999;1e-05;1e-08;6;14;16;71.6270974093378
"ind";FOLFOX;UNC1999;5e-05;1e-05;7;14;5;34.5182498562965
"ind";FOLFOX;UNC1999;5e-05;3e-06;7;14;16;57.9804614897292
"ind";FOLFOX;UNC1999;5e-05;1e-06;8;14;5;65.412398302783
"ind";FOLFOX;UNC1999;5e-05;3e-07;8;14;16;65.143506700033
"ind";FOLFOX;UNC1999;5e-05;1e-07;9;14;5;68.4339451133403
"ind";FOLFOX;UNC1999;5e-05;1e-08;9;14;16;72.247199637177
"ind";FOLFOX;UNC1999;1e-04;1e-05;10;14;5;39.5915789446521
"ind";FOLFOX;UNC1999;1e-04;3e-06;10;14;16;64.7030096118426
"ind";FOLFOX;UNC1999;1e-04;1e-06;11;14;5;63.8294989829472
"ind";FOLFOX;UNC1999;1e-04;3e-07;11;14;16;66.3171333884277
"ind";FOLFOX;UNC1999;1e-04;1e-07;12;14;5;71.1094423660397
"ind";FOLFOX;UNC1999;1e-04;1e-08;12;14;16;67.9284185780357
"ind";FOLFOX;AZ191;0;1e-05;1;14;6;36.0043791655457
"ind";FOLFOX;AZ191;0;3e-06;1;14;17;82.1272886913921
"ind";FOLFOX;AZ191;0;1e-06;2;14;6;94.5205594338825
"ind";FOLFOX;AZ191;0;3e-07;2;14;17;87.2460351713829
"ind";FOLFOX;AZ191;0;1e-07;3;14;6;96.7780102408476
"ind";FOLFOX;AZ191;0;1e-08;3;14;17;101.163369067273
"ind";FOLFOX;AZ191;1e-05;1e-05;4;14;6;21.106700549073
"ind";FOLFOX;AZ191;1e-05;3e-06;4;14;17;62.8241230862924
"ind";FOLFOX;AZ191;1e-05;1e-06;5;14;6;66.9418805767751
"ind";FOLFOX;AZ191;1e-05;3e-07;5;14;17;70.6111413248589
"ind";FOLFOX;AZ191;1e-05;1e-07;6;14;6;73.2071581421964
"ind";FOLFOX;AZ191;1e-05;1e-08;6;14;17;76.9491899382414
"ind";FOLFOX;AZ191;5e-05;1e-05;7;14;6;24.5153274019768
"ind";FOLFOX;AZ191;5e-05;3e-06;7;14;17;63.0808861810489
"ind";FOLFOX;AZ191;5e-05;1e-06;8;14;6;66.713245298429
"ind";FOLFOX;AZ191;5e-05;3e-07;8;14;17;68.2868546972486
"ind";FOLFOX;AZ191;5e-05;1e-07;9;14;6;66.5465428268585
"ind";FOLFOX;AZ191;5e-05;1e-08;9;14;17;74.3312385851708
"ind";FOLFOX;AZ191;1e-04;1e-05;10;14;6;27.3732683813022
"ind";FOLFOX;AZ191;1e-04;3e-06;10;14;17;62.285307667346
"ind";FOLFOX;AZ191;1e-04;1e-06;11;14;6;67.9841581041336
"ind";FOLFOX;AZ191;1e-04;3e-07;11;14;17;67.4001833469134
"ind";FOLFOX;AZ191;1e-04;1e-07;12;14;6;66.1930097215153
"ind";FOLFOX;AZ191;1e-04;1e-08;12;14;17;67.2959297888414
"ind";FOLFOX;SMI-4a;0;1e-05;1;14;7;106.596166488287
"ind";FOLFOX;SMI-4a;0;3e-06;1;14;18;100.484688726358
"ind";FOLFOX;SMI-4a;0;1e-06;2;14;7;93.245517774393
"ind";FOLFOX;SMI-4a;0;3e-07;2;14;18;85.6190087267196
"ind";FOLFOX;SMI-4a;0;1e-07;3;14;7;95.0500849318126
"ind";FOLFOX;SMI-4a;0;1e-08;3;14;18;98.3815538296086
"ind";FOLFOX;SMI-4a;1e-05;1e-05;4;14;7;66.8058864552306
"ind";FOLFOX;SMI-4a;1e-05;3e-06;4;14;18;72.6415051736473
"ind";FOLFOX;SMI-4a;1e-05;1e-06;5;14;7;74.4592330525068
"ind";FOLFOX;SMI-4a;1e-05;3e-07;5;14;18;66.9333648158434
"ind";FOLFOX;SMI-4a;1e-05;1e-07;6;14;7;71.2400173669912
"ind";FOLFOX;SMI-4a;1e-05;1e-08;6;14;18;73.9857051340361
"ind";FOLFOX;SMI-4a;5e-05;1e-05;7;14;7;71.1019588185543
"ind";FOLFOX;SMI-4a;5e-05;3e-06;7;14;18;64.8601641090353
"ind";FOLFOX;SMI-4a;5e-05;1e-06;8;14;7;68.0342204562771
"ind";FOLFOX;SMI-4a;5e-05;3e-07;8;14;18;65.1419583798636
"ind";FOLFOX;SMI-4a;5e-05;1e-07;9;14;7;71.1370540757271
"ind";FOLFOX;SMI-4a;5e-05;1e-08;9;14;18;66.9968459427883
"ind";FOLFOX;SMI-4a;1e-04;1e-05;10;14;7;67.7939727766606
"ind";FOLFOX;SMI-4a;1e-04;3e-06;10;14;18;65.5801329877999
"ind";FOLFOX;SMI-4a;1e-04;1e-06;11;14;7;62.2515026769811
"ind";FOLFOX;SMI-4a;1e-04;3e-07;11;14;18;66.051596479378
"ind";FOLFOX;SMI-4a;1e-04;1e-07;12;14;7;67.0324573066842
"ind";FOLFOX;SMI-4a;1e-04;1e-08;12;14;18;61.698236269787
"ind";FOLFOX;OTX015;0;1e-05;1;14;8;81.7484663566156
"ind";FOLFOX;OTX015;0;3e-06;1;14;19;78.1042367846035
"ind";FOLFOX;OTX015;0;1e-06;2;14;8;77.9648879693587
"ind";FOLFOX;OTX015;0;3e-07;2;14;19;78.8141415822671
