"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;PFI-2;1e-04;1e-08;21;12;17;59.3151134757401
"ind";FOLFIRINOX;SGC707;0;1e-05;1;12;7;99.9298739989949
"ind";FOLFIRINOX;SGC707;0;3e-06;1;12;18;95.0660842402296
"ind";FOLFIRINOX;SGC707;0;1e-06;2;12;7;95.769021597131
"ind";FOLFIRINOX;SGC707;0;3e-07;2;12;18;100.056578199523
"ind";FOLFIRINOX;SGC707;0;1e-07;3;12;7;103.94570041166
"ind";FOLFIRINOX;SGC707;0;1e-08;3;12;18;98.0933082247413
"ind";FOLFIRINOX;SGC707;1e-05;1e-05;13;12;7;76.8944826255897
"ind";FOLFIRINOX;SGC707;1e-05;3e-06;13;12;18;66.5800897638618
"ind";FOLFIRINOX;SGC707;1e-05;1e-06;14;12;7;72.9333635255766
"ind";FOLFIRINOX;SGC707;1e-05;3e-07;14;12;18;67.7082990606213
"ind";FOLFIRINOX;SGC707;1e-05;1e-07;15;12;7;74.1975669438805
"ind";FOLFIRINOX;SGC707;1e-05;1e-08;15;12;18;66.8451105661884
"ind";FOLFIRINOX;SGC707;5e-05;1e-05;16;12;7;56.041706584296
"ind";FOLFIRINOX;SGC707;5e-05;3e-06;16;12;18;57.2001081243585
"ind";FOLFIRINOX;SGC707;5e-05;1e-06;17;12;7;59.0655758751073
"ind";FOLFIRINOX;SGC707;5e-05;3e-07;17;12;18;51.3043629726973
"ind";FOLFIRINOX;SGC707;5e-05;1e-07;18;12;7;60.6427980209888
"ind";FOLFIRINOX;SGC707;5e-05;1e-08;18;12;18;53.4296904585415
"ind";FOLFIRINOX;SGC707;1e-04;1e-05;19;12;7;55.6412077671481
"ind";FOLFIRINOX;SGC707;1e-04;3e-06;19;12;18;58.517212481783
"ind";FOLFIRINOX;SGC707;1e-04;1e-06;20;12;7;49.1307795082406
"ind";FOLFIRINOX;SGC707;1e-04;3e-07;20;12;18;57.2555895970948
"ind";FOLFIRINOX;SGC707;1e-04;1e-07;21;12;7;55.4631509476687
"ind";FOLFIRINOX;SGC707;1e-04;1e-08;21;12;18;56.9910849014914
"ind";FOLFIRINOX;I-BET151;0;1e-05;1;12;8;71.0795081760982
"ind";FOLFIRINOX;I-BET151;0;3e-06;1;12;19;73.9018377915277
"ind";FOLFIRINOX;I-BET151;0;1e-06;2;12;8;85.1142563514996
"ind";FOLFIRINOX;I-BET151;0;3e-07;2;12;19;92.6912191537527
"ind";FOLFIRINOX;I-BET151;0;1e-07;3;12;8;103.021869377259
"ind";FOLFIRINOX;I-BET151;0;1e-08;3;12;19;92.7028315550231
"ind";FOLFIRINOX;I-BET151;1e-05;1e-05;13;12;8;55.999643886361
"ind";FOLFIRINOX;I-BET151;1e-05;3e-06;13;12;19;61.166904398326
"ind";FOLFIRINOX;I-BET151;1e-05;1e-06;14;12;8;66.0379196512151
"ind";FOLFIRINOX;I-BET151;1e-05;3e-07;14;12;19;74.4938122029564
"ind";FOLFIRINOX;I-BET151;1e-05;1e-07;15;12;8;79.5833986530905
"ind";FOLFIRINOX;I-BET151;1e-05;1e-08;15;12;19;61.2763190236293
"ind";FOLFIRINOX;I-BET151;5e-05;1e-05;16;12;8;39.4475851688992
"ind";FOLFIRINOX;I-BET151;5e-05;3e-06;16;12;19;46.6676601721087
"ind";FOLFIRINOX;I-BET151;5e-05;1e-06;17;12;8;59.4740743464637
"ind";FOLFIRINOX;I-BET151;5e-05;3e-07;17;12;19;66.3385518174376
"ind";FOLFIRINOX;I-BET151;5e-05;1e-07;18;12;8;56.7180644449562
"ind";FOLFIRINOX;I-BET151;5e-05;1e-08;18;12;19;59.1690552730946
"ind";FOLFIRINOX;I-BET151;1e-04;1e-05;19;12;8;32.948769311262
"ind";FOLFIRINOX;I-BET151;1e-04;3e-06;19;12;19;46.9432611622594
"ind";FOLFIRINOX;I-BET151;1e-04;1e-06;20;12;8;59.0735755293158
"ind";FOLFIRINOX;I-BET151;1e-04;3e-07;20;12;19;65.2965323434406
"ind";FOLFIRINOX;I-BET151;1e-04;1e-07;21;12;8;61.383153115317
"ind";FOLFIRINOX;I-BET151;1e-04;1e-08;21;12;19;59.3473701459356
"ind";FOLFIRINOX;Ex527;0;1e-05;1;12;9;103.842995173757
"ind";FOLFIRINOX;Ex527;0;3e-06;1;12;20;99.2880952887843
"ind";FOLFIRINOX;Ex527;0;1e-06;2;12;9;101.76179481274
"ind";FOLFIRINOX;Ex527;0;3e-07;2;12;20;100.588168124346
"ind";FOLFIRINOX;Ex527;0;1e-07;3;12;9;102.112747384468
"ind";FOLFIRINOX;Ex527;0;1e-08;3;12;20;104.2757506611
"ind";FOLFIRINOX;Ex527;1e-05;1e-05;13;12;9;69.7384048560482
"ind";FOLFIRINOX;Ex527;1e-05;3e-06;13;12;20;72.0355958806942
"ind";FOLFIRINOX;Ex527;1e-05;1e-06;14;12;9;64.3105104489032
"ind";FOLFIRINOX;Ex527;1e-05;3e-07;14;12;20;71.2629841161705
"ind";FOLFIRINOX;Ex527;1e-05;1e-07;15;12;9;72.3006166830208
"ind";FOLFIRINOX;Ex527;1e-05;1e-08;15;12;20;71.0792501227366
"ind";FOLFIRINOX;Ex527;5e-05;1e-05;16;12;9;60.2704270202514
"ind";FOLFIRINOX;Ex527;5e-05;3e-06;16;12;20;56.4182064388185
"ind";FOLFIRINOX;Ex527;5e-05;1e-06;17;12;9;58.585338569236
"ind";FOLFIRINOX;Ex527;5e-05;3e-07;17;12;20;56.9092819858755
"ind";FOLFIRINOX;Ex527;5e-05;1e-07;18;12;9;57.2225587668146
"ind";FOLFIRINOX;Ex527;5e-05;1e-08;18;12;20;57.1482393986841
"ind";FOLFIRINOX;Ex527;1e-04;1e-05;19;12;9;56.0146109813318
"ind";FOLFIRINOX;Ex527;1e-04;3e-06;19;12;20;53.4013045887694
"ind";FOLFIRINOX;Ex527;1e-04;1e-06;20;12;9;68.912117992319
"ind";FOLFIRINOX;Ex527;1e-04;3e-07;20;12;20;52.7352688625717
"ind";FOLFIRINOX;Ex527;1e-04;1e-07;21;12;9;55.9573231350645
"ind";FOLFIRINOX;Ex527;1e-04;1e-08;21;12;20;54.1909478751564
"ind";FOLFIRINOX;SGC0946;0;1e-05;1;12;10;95.0180863149786
"ind";FOLFIRINOX;SGC0946;0;3e-06;1;12;21;97.4306271922439
"ind";FOLFIRINOX;SGC0946;0;1e-06;2;12;10;100.496043074267
"ind";FOLFIRINOX;SGC0946;0;3e-07;2;12;21;100.02303126252
"ind";FOLFIRINOX;SGC0946;0;1e-07;3;12;10;103.838092159887
"ind";FOLFIRINOX;SGC0946;0;1e-08;3;12;21;99.2731281938136
"ind";FOLFIRINOX;SGC0946;1e-05;1e-05;13;12;10;69.3407446258775
"ind";FOLFIRINOX;SGC0946;1e-05;3e-06;13;12;21;68.0866052886746
"ind";FOLFIRINOX;SGC0946;1e-05;1e-06;14;12;10;73.8677747478012
"ind";FOLFIRINOX;SGC0946;1e-05;3e-07;14;12;21;71.4730395524839
"ind";FOLFIRINOX;SGC0946;1e-05;1e-07;15;12;10;75.6142798988689
"ind";FOLFIRINOX;SGC0946;1e-05;1e-08;15;12;21;67.2360614089584
"ind";FOLFIRINOX;SGC0946;5e-05;1e-05;16;12;10;56.0499642918661
"ind";FOLFIRINOX;SGC0946;5e-05;3e-06;16;12;21;58.6088214251384
"ind";FOLFIRINOX;SGC0946;5e-05;1e-06;17;12;10;55.3093511441763
"ind";FOLFIRINOX;SGC0946;5e-05;3e-07;17;12;21;57.5709308049265
"ind";FOLFIRINOX;SGC0946;5e-05;1e-07;18;12;10;52.1644548267914
"ind";FOLFIRINOX;SGC0946;5e-05;1e-08;18;12;21;53.1798948045472
"ind";FOLFIRINOX;SGC0946;1e-04;1e-05;19;12;10;55.149616113368
"ind";FOLFIRINOX;SGC0946;1e-04;3e-06;19;12;21;61.730234886621
"ind";FOLFIRINOX;SGC0946;1e-04;1e-06;20;12;10;58.7824913374712
"ind";FOLFIRINOX;SGC0946;1e-04;3e-07;20;12;21;58.6194016129625
"ind";FOLFIRINOX;SGC0946;1e-04;1e-07;21;12;10;57.3319733921179
"ind";FOLFIRINOX;SGC0946;1e-04;1e-08;21;12;21;53.1690565633615
"ind";FOLFIRINOX;PLX7904;0;1e-05;1;12;11;62.6816776307089
"ind";FOLFIRINOX;PLX7904;0;3e-06;1;12;22;82.9040293097008
"ind";FOLFIRINOX;PLX7904;0;1e-06;2;12;11;101.177303948797
"ind";FOLFIRINOX;PLX7904;0;3e-07;2;12;22;95.5981902717754
"ind";FOLFIRINOX;PLX7904;0;1e-07;3;12;11;98.6215434558635
"ind";FOLFIRINOX;PLX7904;0;1e-08;3;12;22;92.0984705822393
"ind";FOLFIRINOX;PLX7904;1e-05;1e-05;13;12;11;50.9665711224095
"ind";FOLFIRINOX;PLX7904;1e-05;3e-06;13;12;22;56.0455773847195
"ind";FOLFIRINOX;PLX7904;1e-05;1e-06;14;12;11;62.3211770846034
"ind";FOLFIRINOX;PLX7904;1e-05;3e-07;14;12;22;64.0338772453062
"ind";FOLFIRINOX;PLX7904;1e-05;1e-07;15;12;11;66.4379023616399
"ind";FOLFIRINOX;PLX7904;1e-05;1e-08;15;12;22;67.4092152145681
"ind";FOLFIRINOX;PLX7904;5e-05;1e-05;16;12;11;43.8221057541384
"ind";FOLFIRINOX;PLX7904;5e-05;3e-06;16;12;22;47.6671008414475
"ind";FOLFIRINOX;PLX7904;5e-05;1e-06;17;12;11;54.8144047966959
"ind";FOLFIRINOX;PLX7904;5e-05;3e-07;17;12;22;53.0777056733677
"ind";FOLFIRINOX;PLX7904;5e-05;1e-07;18;12;11;58.9159049254
"ind";FOLFIRINOX;PLX7904;5e-05;1e-08;18;12;22;56.4785909254245
"ind";FOLFIRINOX;PLX7904;1e-04;1e-05;19;12;11;41.3458256965667
"ind";FOLFIRINOX;PLX7904;1e-04;3e-06;19;12;22;49.9330674093442
"ind";FOLFIRINOX;PLX7904;1e-04;1e-06;20;12;11;52.068717029651
"ind";FOLFIRINOX;PLX7904;1e-04;3e-07;20;12;22;58.8470046778623
"ind";FOLFIRINOX;PLX7904;1e-04;1e-07;21;12;11;55.7359133508423
"ind";FOLFIRINOX;PLX7904;1e-04;1e-08;21;12;22;56.2925344517366
"ind";FOLFIRINOX;FRAX-1036;0;1e-05;1;12;12;2.54492225174783
"ind";FOLFIRINOX;FRAX-1036;0;3e-06;1;12;23;71.0457031857333
"ind";FOLFIRINOX;FRAX-1036;0;1e-06;2;12;12;85.2074136150244
"ind";FOLFIRINOX;FRAX-1036;0;3e-07;2;12;23;92.0244092674704
"ind";FOLFIRINOX;FRAX-1036;0;1e-07;3;12;12;99.9592920822132
"ind";FOLFIRINOX;FRAX-1036;0;1e-08;3;12;23;99.0679757713699
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-05;13;12;12;2.5067303542363
"ind";FOLFIRINOX;FRAX-1036;1e-05;3e-06;13;12;23;57.2568798639027
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-06;14;12;12;69.0344352857006
"ind";FOLFIRINOX;FRAX-1036;1e-05;3e-07;14;12;23;64.9561599595372
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-07;15;12;12;71.2885313989653
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-08;15;12;23;73.5857224236114
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-05;16;12;12;1.94365791930284
"ind";FOLFIRINOX;FRAX-1036;5e-05;3e-06;16;12;23;54.2023022230652
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-06;17;12;12;57.0292767990029
"ind";FOLFIRINOX;FRAX-1036;5e-05;3e-07;17;12;23;63.3487455703528
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-07;18;12;12;57.0465663742277
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-08;18;12;23;56.6285199284934
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-05;19;12;12;1.6897334115235
"ind";FOLFIRINOX;FRAX-1036;1e-04;3e-06;19;12;23;54.099338931801
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-06;20;12;12;61.3676699136231
"ind";FOLFIRINOX;FRAX-1036;1e-04;3e-07;20;12;23;60.7609864605853
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-07;21;12;12;57.0063100498237
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-08;21;12;23;58.3763153463689
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-05;1;13;2;26.0350036482294
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;3e-06;1;13;13;41.7499372607765
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-06;2;13;2;65.9352144133125
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;3e-07;2;13;13;68.6901921013737
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-07;3;13;2;76.3649571276596
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-08;3;13;13;98.6974111441634
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-05;13;13;2;23.5166608927227
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;3e-06;13;13;13;32.8414191128512
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-06;14;13;2;51.8924665837025
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;3e-07;14;13;13;58.5763067015813
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-07;15;13;2;60.6931184264938
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-08;15;13;13;69.3536472939557
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-05;16;13;2;21.6501609285276
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;3e-06;16;13;13;32.6429760778082
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-06;17;13;2;52.2707728117559
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;3e-07;17;13;13;51.6576380246789
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-07;18;13;2;52.3419955395476
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-08;18;13;13;53.6960015276759
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-05;19;13;2;17.4996306611263
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;3e-06;19;13;13;32.2806691581719
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-06;20;13;2;47.4291756420851
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;3e-07;20;13;13;52.7412040898877
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-07;21;13;2;51.5737706821705
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-08;21;13;13;53.8219315681193
"ind";FOLFIRINOX;Droxinostat;0;1e-05;1;13;3;79.0685821967696
"ind";FOLFIRINOX;Droxinostat;0;3e-06;1;13;14;90.7529803550427
"ind";FOLFIRINOX;Droxinostat;0;1e-06;2;13;3;98.8217928644375
"ind";FOLFIRINOX;Droxinostat;0;3e-07;2;13;14;92.1936922726566
"ind";FOLFIRINOX;Droxinostat;0;1e-07;3;13;3;94.0803203990537
"ind";FOLFIRINOX;Droxinostat;0;1e-08;3;13;14;103.512170764231
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-05;13;13;3;60.0319857141659
"ind";FOLFIRINOX;Droxinostat;1e-05;3e-06;13;13;14;61.8768091959896
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-06;14;13;3;68.1926652202776
"ind";FOLFIRINOX;Droxinostat;1e-05;3e-07;14;13;14;78.5767324896279
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-07;15;13;3;67.2881881879945
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-08;15;13;14;70.046520569756
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-05;16;13;3;48.468872635828
"ind";FOLFIRINOX;Droxinostat;5e-05;3e-06;16;13;14;45.825115946601
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-06;17;13;3;57.154174626
"ind";FOLFIRINOX;Droxinostat;5e-05;3e-07;17;13;14;57.113918301596
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-07;18;13;3;54.1989475293649
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-08;18;13;14;60.0874671869022
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-05;19;13;3;47.3182126966125
"ind";FOLFIRINOX;Droxinostat;1e-04;3e-06;19;13;14;51.4981610472322
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-06;20;13;3;55.0427820216804
"ind";FOLFIRINOX;Droxinostat;1e-04;3e-07;20;13;14;55.3150283181308
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-07;21;13;3;49.5901144918252
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-08;21;13;14;53.3747250925283
"ind";FOLFIRINOX;CI994;0;1e-05;1;13;4;63.1877202727366
"ind";FOLFIRINOX;CI994;0;3e-06;1;13;15;69.2713282716167
"ind";FOLFIRINOX;CI994;0;1e-06;2;13;4;85.5312705837877
"ind";FOLFIRINOX;CI994;0;3e-07;2;13;15;91.6734566957428
"ind";FOLFIRINOX;CI994;0;1e-07;3;13;4;90.9730998724571
"ind";FOLFIRINOX;CI994;0;1e-08;3;13;15;104.920884065011
"ind";FOLFIRINOX;CI994;1e-05;1e-05;13;13;4;53.7620631882364
"ind";FOLFIRINOX;CI994;1e-05;3e-06;13;13;15;63.0638546591857
"ind";FOLFIRINOX;CI994;1e-05;1e-06;14;13;4;63.1025626634204
"ind";FOLFIRINOX;CI994;1e-05;3e-07;14;13;15;70.0769708664206
"ind";FOLFIRINOX;CI994;1e-05;1e-07;15;13;4;68.1118945181079
"ind";FOLFIRINOX;CI994;1e-05;1e-08;15;13;15;73.2422533993692
"ind";FOLFIRINOX;CI994;5e-05;1e-05;16;13;4;47.9135418017415
"ind";FOLFIRINOX;CI994;5e-05;3e-06;16;13;15;55.5529535174931
"ind";FOLFIRINOX;CI994;5e-05;1e-06;17;13;4;56.7815455719011
"ind";FOLFIRINOX;CI994;5e-05;3e-07;17;13;15;56.5371690384996
"ind";FOLFIRINOX;CI994;5e-05;1e-07;18;13;4;59.5329105129004
"ind";FOLFIRINOX;CI994;5e-05;1e-08;18;13;15;56.6236169146237
"ind";FOLFIRINOX;CI994;1e-04;1e-05;19;13;4;47.1618323595045
"ind";FOLFIRINOX;CI994;1e-04;3e-06;19;13;15;51.3820370345282
"ind";FOLFIRINOX;CI994;1e-04;1e-06;20;13;4;51.0540512119799
"ind";FOLFIRINOX;CI994;1e-04;3e-07;20;13;15;56.1624755575082
"ind";FOLFIRINOX;CI994;1e-04;1e-07;21;13;4;53.2338279571141
"ind";FOLFIRINOX;CI994;1e-04;1e-08;21;13;15;55.8649400316244
"ind";FOLFIRINOX;GSK343;0;1e-05;1;13;5;99.323190545957
"ind";FOLFIRINOX;GSK343;0;3e-06;1;13;16;91.072708470021
"ind";FOLFIRINOX;GSK343;0;1e-06;2;13;5;100.695260269395
"ind";FOLFIRINOX;GSK343;0;3e-07;2;13;16;95.4454226817292
"ind";FOLFIRINOX;GSK343;0;1e-07;3;13;5;98.4538087708467
"ind";FOLFIRINOX;GSK343;0;1e-08;3;13;16;101.606446689079
"ind";FOLFIRINOX;GSK343;1e-05;1e-05;13;13;5;68.0275110688764
"ind";FOLFIRINOX;GSK343;1e-05;3e-06;13;13;16;74.4422015306435
"ind";FOLFIRINOX;GSK343;1e-05;1e-06;14;13;5;76.1549016913462
"ind";FOLFIRINOX;GSK343;1e-05;3e-07;14;13;16;70.0630359848961
"ind";FOLFIRINOX;GSK343;1e-05;1e-07;15;13;5;70.1711603433916
"ind";FOLFIRINOX;GSK343;1e-05;1e-08;15;13;16;75.135590913167
"ind";FOLFIRINOX;GSK343;5e-05;1e-05;16;13;5;55.4551512934602
"ind";FOLFIRINOX;GSK343;5e-05;3e-06;16;13;16;58.8346181165072
"ind";FOLFIRINOX;GSK343;5e-05;1e-06;17;13;5;58.4328290325515
"ind";FOLFIRINOX;GSK343;5e-05;3e-07;17;13;16;57.6566045209659
"ind";FOLFIRINOX;GSK343;5e-05;1e-07;18;13;5;59.2266011727235
"ind";FOLFIRINOX;GSK343;5e-05;1e-08;18;13;16;57.0814035780389
"ind";FOLFIRINOX;GSK343;1e-04;1e-05;19;13;5;53.0119020661688
"ind";FOLFIRINOX;GSK343;1e-04;3e-06;19;13;16;55.3183830118311
"ind";FOLFIRINOX;GSK343;1e-04;1e-06;20;13;5;55.9020997156897
"ind";FOLFIRINOX;GSK343;1e-04;3e-07;20;13;16;56.1088004583028
"ind";FOLFIRINOX;GSK343;1e-04;1e-07;21;13;5;54.7898897273473
"ind";FOLFIRINOX;GSK343;1e-04;1e-08;21;13;16;56.2102154293976
"ind";FOLFIRINOX;PFI-3;0;1e-05;1;13;6;96.6314359314791
"ind";FOLFIRINOX;PFI-3;0;3e-06;1;13;17;95.7414098874436
"ind";FOLFIRINOX;PFI-3;0;1e-06;2;13;6;99.1536494874093
"ind";FOLFIRINOX;PFI-3;0;3e-07;2;13;17;95.079503015031
"ind";FOLFIRINOX;PFI-3;0;1e-07;3;13;6;89.1850481301776
"ind";FOLFIRINOX;PFI-3;0;1e-08;3;13;17;105.667690493379
"ind";FOLFIRINOX;PFI-3;1e-05;1e-05;13;13;6;65.8588306182894
"ind";FOLFIRINOX;PFI-3;1e-05;3e-06;13;13;17;69.022306777707
"ind";FOLFIRINOX;PFI-3;1e-05;1e-06;14;13;6;70.725975070755
"ind";FOLFIRINOX;PFI-3;1e-05;3e-07;14;13;17;70.7876498241689
"ind";FOLFIRINOX;PFI-3;1e-05;1e-07;15;13;6;69.2181692791344
"ind";FOLFIRINOX;PFI-3;1e-05;1e-08;15;13;17;73.2837999905811
"ind";FOLFIRINOX;PFI-3;5e-05;1e-05;16;13;6;52.4973436632094
"ind";FOLFIRINOX;PFI-3;5e-05;3e-06;16;13;17;57.5905428604054
"ind";FOLFIRINOX;PFI-3;5e-05;1e-06;17;13;6;56.3124045605771
"ind";FOLFIRINOX;PFI-3;5e-05;3e-07;17;13;17;51.4922258199162
"ind";FOLFIRINOX;PFI-3;5e-05;1e-07;18;13;6;59.1757646604953
"ind";FOLFIRINOX;PFI-3;5e-05;1e-08;18;13;17;60.8556920442794
"ind";FOLFIRINOX;PFI-3;1e-04;1e-05;19;13;6;52.4929567560628
"ind";FOLFIRINOX;PFI-3;1e-04;3e-06;19;13;17;50.8334155878423
"ind";FOLFIRINOX;PFI-3;1e-04;1e-06;20;13;6;48.8301473420181
"ind";FOLFIRINOX;PFI-3;1e-04;3e-07;20;13;17;55.9679033228886
"ind";FOLFIRINOX;PFI-3;1e-04;1e-07;21;13;6;53.4913652119554
"ind";FOLFIRINOX;PFI-3;1e-04;1e-08;21;13;17;52.0152999838072
"ind";FOLFIRINOX;PFI-4;0;1e-05;1;13;7;97.4244339115664
"ind";FOLFIRINOX;PFI-4;0;3e-06;1;13;18;94.482367536371
"ind";FOLFIRINOX;PFI-4;0;1e-06;2;13;7;96.5403430948469
"ind";FOLFIRINOX;PFI-4;0;3e-07;2;13;18;99.9930970725782
"ind";FOLFIRINOX;PFI-4;0;1e-07;3;13;7;90.7400776869645
"ind";FOLFIRINOX;PFI-4;0;1e-08;3;13;18;97.3503725967974
"ind";FOLFIRINOX;PFI-4;1e-05;1e-05;13;13;7;67.2115463396098
"ind";FOLFIRINOX;PFI-4;1e-05;3e-06;13;13;18;70.976544884834
"ind";FOLFIRINOX;PFI-4;1e-05;1e-06;14;13;7;66.7065359110284
"ind";FOLFIRINOX;PFI-4;1e-05;3e-07;14;13;18;70.6849445862663
"ind";FOLFIRINOX;PFI-4;1e-05;1e-07;15;13;7;66.1277222210395
"ind";FOLFIRINOX;PFI-4;1e-05;1e-08;15;13;18;67.0451019214008
"ind";FOLFIRINOX;PFI-4;5e-05;1e-05;16;13;7;57.6073163289071
"ind";FOLFIRINOX;PFI-4;5e-05;3e-06;16;13;18;52.056846575019
"ind";FOLFIRINOX;PFI-4;5e-05;1e-06;17;13;7;58.639271721803
"ind";FOLFIRINOX;PFI-4;5e-05;3e-07;17;13;18;54.0799849296837
"ind";FOLFIRINOX;PFI-4;5e-05;1e-07;18;13;7;60.6027997499463
"ind";FOLFIRINOX;PFI-4;5e-05;1e-08;18;13;18;55.12355272385
"ind";FOLFIRINOX;PFI-4;1e-04;1e-05;19;13;7;54.3021688739906
"ind";FOLFIRINOX;PFI-4;1e-04;3e-06;19;13;18;53.3974337883459
"ind";FOLFIRINOX;PFI-4;1e-04;1e-06;20;13;7;55.2667723395182
"ind";FOLFIRINOX;PFI-4;1e-04;3e-07;20;13;18;50.5252998741345
"ind";FOLFIRINOX;PFI-4;1e-04;1e-07;21;13;7;55.1795503033095
"ind";FOLFIRINOX;PFI-4;1e-04;1e-08;21;13;18;56.3438870706879
"ind";FOLFIRINOX;I-CBP112;0;1e-05;1;13;8;92.8677276530627
"ind";FOLFIRINOX;I-CBP112;0;3e-06;1;13;19;94.9128005434604
"ind";FOLFIRINOX;I-CBP112;0;1e-06;2;13;8;99.3355771073121
"ind";FOLFIRINOX;I-CBP112;0;3e-07;2;13;19;99.8676831388579
"ind";FOLFIRINOX;I-CBP112;0;1e-07;3;13;8;88.5974606258955
"ind";FOLFIRINOX;I-CBP112;0;1e-08;3;13;19;94.458110520384
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-05;13;13;8;64.3613469611314
"ind";FOLFIRINOX;I-CBP112;1e-05;3e-06;13;13;19;64.9509988923059
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-06;14;13;8;69.4687390932134
"ind";FOLFIRINOX;I-CBP112;1e-05;3e-07;14;13;19;67.4200534557538
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-07;15;13;8;70.6000450303116
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-08;15;13;19;68.3782055872424
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-05;16;13;8;58.755395734507
"ind";FOLFIRINOX;I-CBP112;5e-05;3e-06;16;13;19;51.7169902978387
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-06;17;13;8;61.0262653162734
"ind";FOLFIRINOX;I-CBP112;5e-05;3e-07;17;13;19;57.6860226041842
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-07;18;13;8;50.0148703249601
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-08;18;13;19;55.8801651799567
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-05;19;13;8;47.9285088967122
"ind";FOLFIRINOX;I-CBP112;1e-04;3e-06;19;13;19;51.7691170768747
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-06;20;13;8;54.4131318194633
"ind";FOLFIRINOX;I-CBP112;1e-04;3e-07;20;13;19;47.172154493967
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-07;21;13;8;55.2376123096615
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-08;21;13;19;60.0954668411107
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-05;1;13;9;17.8002628273488
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;3e-06;1;13;20;22.3502596984517
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-06;2;13;9;29.65755673787
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;3e-07;2;13;20;37.4213501738957
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-07;3;13;9;49.833716865142
