"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-06;20;13;8;5.32361686268689
"ind";FOLFIRINOX;I-CBP112;1e-04;3e-07;20;13;19;5.05795794277438
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-07;21;13;8;5.58040308782826
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-08;21;13;19;4.66129629418202
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-05;1;13;9;4.1772125059328
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;3e-06;1;13;20;4.60597243266783
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-06;2;13;9;8.30536422901339
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;3e-07;2;13;20;22.8816359683388
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-07;3;13;9;46.6442783351302
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-08;3;13;20;75.240712620919
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-05;13;13;9;2.14145097917689
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;3e-06;13;13;20;2.56994994430101
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-06;14;13;9;3.99793187923349
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;3e-07;14;13;20;11.066077110894
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-07;15;13;9;18.182500240574
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-08;15;13;20;26.0275281879315
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-05;16;13;9;2.06420634234575
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;3e-06;16;13;20;2.27010505335849
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-06;17;13;9;4.22862194328326
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;3e-07;17;13;20;6.38677446555878
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-07;18;13;9;8.61721335405803
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-08;18;13;20;9.29545258082878
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-05;19;13;9;1.80220088498606
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;3e-06;19;13;20;2.28524082679162
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-06;20;13;9;2.56342590402811
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;3e-07;20;13;20;4.93556694725476
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-07;21;13;9;8.18923631215575
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-08;21;13;20;6.23463384639473
"ind";FOLFIRINOX;UNC0638;0;1e-05;1;13;10;89.4730369570571
"ind";FOLFIRINOX;UNC0638;0;3e-06;1;13;21;75.1681652930844
"ind";FOLFIRINOX;UNC0638;0;1e-06;2;13;10;94.5902331855094
"ind";FOLFIRINOX;UNC0638;0;3e-07;2;13;21;82.1833353177289
"ind";FOLFIRINOX;UNC0638;0;1e-07;3;13;10;91.6789454541303
"ind";FOLFIRINOX;UNC0638;0;1e-08;3;13;21;88.3926558878648
"ind";FOLFIRINOX;UNC0638;1e-05;1e-05;13;13;10;27.6462730604436
"ind";FOLFIRINOX;UNC0638;1e-05;3e-06;13;13;21;24.2524673104807
"ind";FOLFIRINOX;UNC0638;1e-05;1e-06;14;13;10;30.8354849074483
"ind";FOLFIRINOX;UNC0638;1e-05;3e-07;14;13;21;30.1053143201053
"ind";FOLFIRINOX;UNC0638;1e-05;1e-07;15;13;10;24.3273632928136
"ind";FOLFIRINOX;UNC0638;1e-05;1e-08;15;13;21;29.5204993500425
"ind";FOLFIRINOX;UNC0638;5e-05;1e-05;16;13;10;6.55118028043587
"ind";FOLFIRINOX;UNC0638;5e-05;3e-06;16;13;21;6.84658882399281
"ind";FOLFIRINOX;UNC0638;5e-05;1e-06;17;13;10;6.65713069446778
"ind";FOLFIRINOX;UNC0638;5e-05;3e-07;17;13;21;8.16340111267507
"ind";FOLFIRINOX;UNC0638;5e-05;1e-07;18;13;10;6.52743277384251
"ind";FOLFIRINOX;UNC0638;5e-05;1e-08;18;13;21;6.35415426419427
"ind";FOLFIRINOX;UNC0638;1e-04;1e-05;19;13;10;6.31892444672061
"ind";FOLFIRINOX;UNC0638;1e-04;3e-06;19;13;21;6.11772304470435
"ind";FOLFIRINOX;UNC0638;1e-04;1e-06;20;13;10;6.47602333649206
"ind";FOLFIRINOX;UNC0638;1e-04;3e-07;20;13;21;5.21009856193842
"ind";FOLFIRINOX;UNC0638;1e-04;1e-07;21;13;10;5.26594434667445
"ind";FOLFIRINOX;UNC0638;1e-04;1e-08;21;13;21;5.6511236843865
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-05;1;13;11;1.97469650980155
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;3e-06;1;13;22;67.9314388607721
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-06;2;13;11;88.090462342424
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;3e-07;2;13;22;72.0705509715112
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-07;3;13;11;95.6486934793848
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-08;3;13;22;86.7592971651414
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-05;13;13;11;3.93399628455906
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;3e-06;13;13;22;10.954124579811
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-06;14;13;11;17.3690828993487
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;3e-07;14;13;22;20.6308420741881
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-07;15;13;11;19.3343847911573
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-08;15;13;22;29.348003725227
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-05;16;13;11;0.264876035079765
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;3e-06;16;13;22;1.57385947543454
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-06;17;13;11;3.19704069533221
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;3e-07;17;13;22;2.66259131617619
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-07;18;13;11;3.87293126760471
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-08;18;13;22;5.81866103859459
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-05;19;13;11;0.547497459701819
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;3e-06;19;13;22;1.75679356468667
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-06;20;13;11;1.84891301334003
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;3e-07;20;13;22;1.76671010590148
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-07;21;13;11;2.87005579685443
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-08;21;13;22;4.37032409801066
"ind";FOLFIRINOX;Fedratinib;0;1e-05;1;13;12;3.95382936698868
"ind";FOLFIRINOX;Fedratinib;0;3e-06;1;13;23;29.8305217438107
"ind";FOLFIRINOX;Fedratinib;0;1e-06;2;13;12;67.0914034352334
"ind";FOLFIRINOX;Fedratinib;0;3e-07;2;13;23;79.7370811770021
"ind";FOLFIRINOX;Fedratinib;0;1e-07;3;13;12;95.2776060686623
"ind";FOLFIRINOX;Fedratinib;0;1e-08;3;13;23;85.5293850928942
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-05;13;13;12;1.78054107128003
"ind";FOLFIRINOX;Fedratinib;1e-05;3e-06;13;13;23;15.0026830115622
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-06;14;13;12;25.4129635942243
"ind";FOLFIRINOX;Fedratinib;1e-05;3e-07;14;13;23;27.1052996410147
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-07;15;13;12;25.7049796368393
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-08;15;13;23;29.2644960097339
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-05;16;13;12;1.5976069820279
"ind";FOLFIRINOX;Fedratinib;5e-05;3e-06;16;13;23;5.78395314434276
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-06;17;13;12;8.70359164727124
"ind";FOLFIRINOX;Fedratinib;5e-05;3e-07;17;13;23;8.49978062914582
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-07;18;13;12;7.06553561555135
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-08;18;13;23;6.53761027666824
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-05;19;13;12;1.8533493607256
"ind";FOLFIRINOX;Fedratinib;1e-04;3e-06;19;13;23;6.22576115162359
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-06;20;13;12;6.35545907224885
"ind";FOLFIRINOX;Fedratinib;1e-04;3e-07;20;13;23;5.61067463469452
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-07;21;13;12;5.68061234642001
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-08;21;13;23;4.80064979441118
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-05;1;14;2;21.2208762764693
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;3e-06;1;14;13;26.0129143377202
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-06;2;14;2;62.5373623631379
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;3e-07;2;14;13;57.9754924427149
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-07;3;14;2;75.3166524496956
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-08;3;14;13;93.3057801365808
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-05;1e-05;13;14;2;13.520942984781
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-05;3e-06;13;14;13;19.1887682122662
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-05;1e-06;14;14;2;30.9993687991036
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-05;3e-07;14;14;13;28.561726391537
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-05;1e-07;15;14;2;36.9422475644942
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-05;1e-08;15;14;13;36.4866085918348
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);5e-05;1e-05;16;14;2;5.66860811231788
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);5e-05;3e-06;16;14;13;8.09085378484041
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);5e-05;1e-06;17;14;2;6.26151289231908
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);5e-05;3e-07;17;14;13;7.5402247858076
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);5e-05;1e-07;18;14;2;5.88181374843627
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);5e-05;1e-08;18;14;13;6.68583647166854
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-04;1e-05;19;14;2;3.61066484863411
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-04;3e-06;19;14;13;4.73593131490401
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-04;1e-06;20;14;2;4.77142209398859
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-04;3e-07;20;14;13;5.09971180052094
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-04;1e-07;21;14;2;5.22810491309163
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);1e-04;1e-08;21;14;13;5.28342877460583
"ind";FOLFIRINOX;MC1568;0;1e-05;1;14;3;70.3038408656097
"ind";FOLFIRINOX;MC1568;0;3e-06;1;14;14;68.0152075378761
"ind";FOLFIRINOX;MC1568;0;1e-06;2;14;3;99.750227118152
"ind";FOLFIRINOX;MC1568;0;3e-07;2;14;14;82.8080774142619
"ind";FOLFIRINOX;MC1568;0;1e-07;3;14;3;91.5722121552656
"ind";FOLFIRINOX;MC1568;0;1e-08;3;14;14;97.5299657324785
"ind";FOLFIRINOX;MC1568;1e-05;1e-05;13;14;3;34.2334660431859
"ind";FOLFIRINOX;MC1568;1e-05;3e-06;13;14;14;32.7619035192304
"ind";FOLFIRINOX;MC1568;1e-05;1e-06;14;14;3;35.6807591373262
"ind";FOLFIRINOX;MC1568;1e-05;3e-07;14;14;14;33.7251128251215
"ind";FOLFIRINOX;MC1568;1e-05;1e-07;15;14;3;37.3845774949969
"ind";FOLFIRINOX;MC1568;1e-05;1e-08;15;14;14;38.1739863680179
"ind";FOLFIRINOX;MC1568;5e-05;1e-05;16;14;3;8.99795634438451
"ind";FOLFIRINOX;MC1568;5e-05;3e-06;16;14;14;7.96376548032431
"ind";FOLFIRINOX;MC1568;5e-05;1e-06;17;14;3;6.40243216221374
"ind";FOLFIRINOX;MC1568;5e-05;3e-07;17;14;14;7.16000371870296
"ind";FOLFIRINOX;MC1568;5e-05;1e-07;18;14;3;7.78761639295599
"ind";FOLFIRINOX;MC1568;5e-05;1e-08;18;14;14;6.08484188172894
"ind";FOLFIRINOX;MC1568;1e-04;1e-05;19;14;3;5.22158087281873
"ind";FOLFIRINOX;MC1568;1e-04;3e-06;19;14;14;4.40216141454241
"ind";FOLFIRINOX;MC1568;1e-04;1e-06;20;14;3;4.48305951392638
"ind";FOLFIRINOX;MC1568;1e-04;3e-07;20;14;14;5.75916179130574
"ind";FOLFIRINOX;MC1568;1e-04;1e-07;21;14;3;5.22888779792438
"ind";FOLFIRINOX;MC1568;1e-04;1e-08;21;14;14;5.25915934479064
"ind";FOLFIRINOX;RG108;0;1e-05;1;14;4;102.829052203739
"ind";FOLFIRINOX;RG108;0;3e-06;1;14;15;80.9938722951737
"ind";FOLFIRINOX;RG108;0;1e-06;2;14;4;102.599145024522
"ind";FOLFIRINOX;RG108;0;3e-07;2;14;15;76.6345085848215
"ind";FOLFIRINOX;RG108;0;1e-07;3;14;4;86.9132645155819
"ind";FOLFIRINOX;RG108;0;1e-08;3;14;15;93.5239440433066
"ind";FOLFIRINOX;RG108;1e-05;1e-05;13;14;4;38.2220033044264
"ind";FOLFIRINOX;RG108;1e-05;3e-06;13;14;15;36.336816627169
"ind";FOLFIRINOX;RG108;1e-05;1e-06;14;14;4;37.045327400806
"ind";FOLFIRINOX;RG108;1e-05;3e-07;14;14;15;36.1280473384362
"ind";FOLFIRINOX;RG108;1e-05;1e-07;15;14;4;37.5468956169866
"ind";FOLFIRINOX;RG108;1e-05;1e-08;15;14;15;34.8861310320869
"ind";FOLFIRINOX;RG108;5e-05;1e-05;16;14;4;8.34450847065079
"ind";FOLFIRINOX;RG108;5e-05;3e-06;16;14;15;7.05535811272563
"ind";FOLFIRINOX;RG108;5e-05;1e-06;17;14;4;7.23855316358868
"ind";FOLFIRINOX;RG108;5e-05;3e-07;17;14;15;6.01020686100695
"ind";FOLFIRINOX;RG108;5e-05;1e-07;18;14;4;7.71715675800867
"ind";FOLFIRINOX;RG108;5e-05;1e-08;18;14;15;6.51307988524213
"ind";FOLFIRINOX;RG108;1e-04;1e-05;19;14;4;5.18582913212323
"ind";FOLFIRINOX;RG108;1e-04;3e-06;19;14;15;4.81761229912072
"ind";FOLFIRINOX;RG108;1e-04;1e-06;20;14;4;5.39172784313598
"ind";FOLFIRINOX;RG108;1e-04;3e-07;20;14;15;5.75055005814551
"ind";FOLFIRINOX;RG108;1e-04;1e-07;21;14;4;5.44183247243185
"ind";FOLFIRINOX;RG108;1e-04;1e-08;21;14;15;4.50680702051974
"ind";FOLFIRINOX;UNC1999;0;1e-05;1;14;5;48.2953824473958
"ind";FOLFIRINOX;UNC1999;0;3e-06;1;14;16;77.9688053014351
"ind";FOLFIRINOX;UNC1999;0;1e-06;2;14;5;104.320447810124
"ind";FOLFIRINOX;UNC1999;0;3e-07;2;14;16;87.0286095476067
"ind";FOLFIRINOX;UNC1999;0;1e-07;3;14;5;88.5521034321345
"ind";FOLFIRINOX;UNC1999;0;1e-08;3;14;16;91.9479968749847
"ind";FOLFIRINOX;UNC1999;1e-05;1e-05;13;14;5;22.7712492069214
"ind";FOLFIRINOX;UNC1999;1e-05;3e-06;13;14;16;37.8477843543728
"ind";FOLFIRINOX;UNC1999;1e-05;1e-06;14;14;5;37.3511744087996
"ind";FOLFIRINOX;UNC1999;1e-05;3e-07;14;14;16;30.8631468382054
"ind";FOLFIRINOX;UNC1999;1e-05;1e-07;15;14;5;40.4239973773358
"ind";FOLFIRINOX;UNC1999;1e-05;1e-08;15;14;16;34.102724276117
"ind";FOLFIRINOX;UNC1999;5e-05;1e-05;16;14;5;4.838489227994
"ind";FOLFIRINOX;UNC1999;5e-05;3e-06;16;14;16;7.19471161295479
"ind";FOLFIRINOX;UNC1999;5e-05;1e-06;17;14;5;6.07309860923771
"ind";FOLFIRINOX;UNC1999;5e-05;3e-07;17;14;16;6.97915732233815
"ind";FOLFIRINOX;UNC1999;5e-05;1e-07;18;14;5;7.15661121776105
"ind";FOLFIRINOX;UNC1999;5e-05;1e-08;18;14;16;5.8497154702936
"ind";FOLFIRINOX;UNC1999;1e-04;1e-05;19;14;5;4.30012542467425
"ind";FOLFIRINOX;UNC1999;1e-04;3e-06;19;14;16;4.906861170054
"ind";FOLFIRINOX;UNC1999;1e-04;1e-06;20;14;5;5.47914998279284
"ind";FOLFIRINOX;UNC1999;1e-04;3e-07;20;14;16;5.6918336956894
"ind";FOLFIRINOX;UNC1999;1e-04;1e-07;21;14;5;6.73202667680068
"ind";FOLFIRINOX;UNC1999;1e-04;1e-08;21;14;16;4.99715388743095
"ind";FOLFIRINOX;AZ191;0;1e-05;1;14;6;54.5138366739138
"ind";FOLFIRINOX;AZ191;0;3e-06;1;14;17;69.2132822935916
"ind";FOLFIRINOX;AZ191;0;1e-06;2;14;6;108.014620374252
"ind";FOLFIRINOX;AZ191;0;3e-07;2;14;17;83.5554714679254
"ind";FOLFIRINOX;AZ191;0;1e-07;3;14;6;91.5106252150894
"ind";FOLFIRINOX;AZ191;0;1e-08;3;14;17;88.2788766255054
"ind";FOLFIRINOX;AZ191;1e-05;1e-05;13;14;6;16.9124000802457
"ind";FOLFIRINOX;AZ191;1e-05;3e-06;13;14;17;35.4062275226425
"ind";FOLFIRINOX;AZ191;1e-05;1e-06;14;14;6;32.6478632952601
"ind";FOLFIRINOX;AZ191;1e-05;3e-07;14;14;17;34.3691660808622
"ind";FOLFIRINOX;AZ191;1e-05;1e-07;15;14;6;36.3543010551004
"ind";FOLFIRINOX;AZ191;1e-05;1e-08;15;14;17;37.5249748416697
"ind";FOLFIRINOX;AZ191;5e-05;1e-05;16;14;6;4.82022191522988
"ind";FOLFIRINOX;AZ191;5e-05;3e-06;16;14;17;6.25029154304969
"ind";FOLFIRINOX;AZ191;5e-05;1e-06;17;14;6;6.72002244269854
"ind";FOLFIRINOX;AZ191;5e-05;3e-07;17;14;17;7.57362787200485
"ind";FOLFIRINOX;AZ191;5e-05;1e-07;18;14;6;7.92253354579958
"ind";FOLFIRINOX;AZ191;5e-05;1e-08;18;14;17;5.04438793900675
"ind";FOLFIRINOX;AZ191;1e-04;1e-05;19;14;6;2.68503401471497
"ind";FOLFIRINOX;AZ191;1e-04;3e-06;19;14;17;5.59292924515223
"ind";FOLFIRINOX;AZ191;1e-04;1e-06;20;14;6;5.07753006359308
"ind";FOLFIRINOX;AZ191;1e-04;3e-07;20;14;17;4.39511545104768
"ind";FOLFIRINOX;AZ191;1e-04;1e-07;21;14;6;5.87502874655245
"ind";FOLFIRINOX;AZ191;1e-04;1e-08;21;14;17;5.67591503742353
"ind";FOLFIRINOX;SMI-4a;0;1e-05;1;14;7;101.610100519151
"ind";FOLFIRINOX;SMI-4a;0;3e-06;1;14;18;82.5781702350449
"ind";FOLFIRINOX;SMI-4a;0;1e-06;2;14;7;101.845226930586
"ind";FOLFIRINOX;SMI-4a;0;3e-07;2;14;18;79.9249735368616
"ind";FOLFIRINOX;SMI-4a;0;1e-07;3;14;7;92.9727931210519
"ind";FOLFIRINOX;SMI-4a;0;1e-08;3;14;18;92.6481568770724
"ind";FOLFIRINOX;SMI-4a;1e-05;1e-05;13;14;7;40.3023892666489
"ind";FOLFIRINOX;SMI-4a;1e-05;3e-06;13;14;18;34.6337811543311
"ind";FOLFIRINOX;SMI-4a;1e-05;1e-06;14;14;7;35.2266859343323
"ind";FOLFIRINOX;SMI-4a;1e-05;3e-07;14;14;18;32.3101789707348
"ind";FOLFIRINOX;SMI-4a;1e-05;1e-07;15;14;7;36.6619747943704
"ind";FOLFIRINOX;SMI-4a;1e-05;1e-08;15;14;18;33.5531391235278
"ind";FOLFIRINOX;SMI-4a;5e-05;1e-05;16;14;7;7.24011893325418
"ind";FOLFIRINOX;SMI-4a;5e-05;3e-06;16;14;18;7.40400282490944
"ind";FOLFIRINOX;SMI-4a;5e-05;1e-06;17;14;7;6.93896923425708
"ind";FOLFIRINOX;SMI-4a;5e-05;3e-07;17;14;18;6.78526284542755
"ind";FOLFIRINOX;SMI-4a;5e-05;1e-07;18;14;7;6.8919961442922
"ind";FOLFIRINOX;SMI-4a;5e-05;1e-08;18;14;18;6.57466682541831
"ind";FOLFIRINOX;SMI-4a;1e-04;1e-05;19;14;7;5.11302084267766
"ind";FOLFIRINOX;SMI-4a;1e-04;3e-06;19;14;18;4.9360888704766
"ind";FOLFIRINOX;SMI-4a;1e-04;1e-06;20;14;7;5.53369095947429
"ind";FOLFIRINOX;SMI-4a;1e-04;3e-07;20;14;18;4.79177709964004
"ind";FOLFIRINOX;SMI-4a;1e-04;1e-07;21;14;7;6.22837076773275
"ind";FOLFIRINOX;SMI-4a;1e-04;1e-08;21;14;18;5.87842124749436
"ind";FOLFIRINOX;OTX015;0;1e-05;1;14;8;40.8300536439211
"ind";FOLFIRINOX;OTX015;0;3e-06;1;14;19;32.868897779706
"ind";FOLFIRINOX;OTX015;0;1e-06;2;14;8;45.4448987713601
"ind";FOLFIRINOX;OTX015;0;3e-07;2;14;19;48.6641212036202
"ind";FOLFIRINOX;OTX015;0;1e-07;3;14;8;80.6368768114406
"ind";FOLFIRINOX;OTX015;0;1e-08;3;14;19;88.0578421410595
"ind";FOLFIRINOX;OTX015;1e-05;1e-05;13;14;8;27.2055088996064
"ind";FOLFIRINOX;OTX015;1e-05;3e-06;13;14;19;26.9401109413048
"ind";FOLFIRINOX;OTX015;1e-05;1e-06;14;14;8;28.0891249141681
"ind";FOLFIRINOX;OTX015;1e-05;3e-07;14;14;19;32.5622678868797
"ind";FOLFIRINOX;OTX015;1e-05;1e-07;15;14;8;37.8075962662918
"ind";FOLFIRINOX;OTX015;1e-05;1e-08;15;14;19;38.7094795936175
"ind";FOLFIRINOX;OTX015;5e-05;1e-05;16;14;8;11.1114844311934
"ind";FOLFIRINOX;OTX015;5e-05;3e-06;16;14;19;12.0945268195141
"ind";FOLFIRINOX;OTX015;5e-05;1e-06;17;14;8;11.6631572766699
"ind";FOLFIRINOX;OTX015;5e-05;3e-07;17;14;19;11.6341905378582
"ind";FOLFIRINOX;OTX015;5e-05;1e-07;18;14;8;12.6232350432299
"ind";FOLFIRINOX;OTX015;5e-05;1e-08;18;14;19;7.55692632890623
"ind";FOLFIRINOX;OTX015;1e-04;1e-05;19;14;8;7.6216448084134
"ind";FOLFIRINOX;OTX015;1e-04;3e-06;19;14;19;8.43375734158407
"ind";FOLFIRINOX;OTX015;1e-04;1e-06;20;14;8;9.58198842961458
"ind";FOLFIRINOX;OTX015;1e-04;3e-07;20;14;19;10.0913854941227
"ind";FOLFIRINOX;OTX015;1e-04;1e-07;21;14;8;10.4997904152062
"ind";FOLFIRINOX;OTX015;1e-04;1e-08;21;14;19;5.8090054589907
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);0;1e-05;1;14;9;4.30012542467425
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);0;3e-06;1;14;20;3.06290642732138
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);0;1e-06;2;14;9;5.53395192108521
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);0;3e-07;2;14;20;11.4149827846887
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);0;1e-07;3;14;9;41.6646088756306
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);0;1e-08;3;14;20;68.8351489193743
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-05;1e-05;13;14;9;1.84317185789988
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-05;3e-06;13;14;20;2.19703580230201
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-05;1e-06;14;14;9;2.61744495748772
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-05;3e-07;14;14;20;6.02534263444008
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-05;1e-07;15;14;9;21.3685805482477
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-05;1e-08;15;14;20;31.4811039328546
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);5e-05;1e-05;16;14;9;2.74583807005841
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);5e-05;3e-06;16;14;20;2.90032734372069
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);5e-05;1e-06;17;14;9;2.87631887551642
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);5e-05;3e-07;17;14;20;4.93948137141851
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);5e-05;1e-07;18;14;9;10.7132570129355
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);5e-05;1e-08;18;14;20;9.42593338628679
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-04;1e-05;19;14;9;2.32673372292727
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-04;3e-06;19;14;20;2.34056468830582
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-04;1e-06;20;14;9;2.19834061035659
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-04;3e-07;20;14;20;4.19391404903142
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-04;1e-07;21;14;9;7.9815108698666
"ind";FOLFIRINOX;Quisinostat (JNJ-26481585);1e-04;1e-08;21;14;20;6.30639828939664
"ind";FOLFIRINOX;UNC0642;0;1e-05;1;14;10;100.84652684561
"ind";FOLFIRINOX;UNC0642;0;3e-06;1;14;21;80.4698613804543
"ind";FOLFIRINOX;UNC0642;0;1e-06;2;14;10;94.392685246046
"ind";FOLFIRINOX;UNC0642;0;3e-07;2;14;21;78.0486595543754
"ind";FOLFIRINOX;UNC0642;0;1e-07;3;14;10;89.7681845390032
"ind";FOLFIRINOX;UNC0642;0;1e-08;3;14;21;90.4252858752897
"ind";FOLFIRINOX;UNC0642;1e-05;1e-05;13;14;10;37.7055602764236
"ind";FOLFIRINOX;UNC0642;1e-05;3e-06;13;14;21;33.1692645938703
"ind";FOLFIRINOX;UNC0642;1e-05;1e-06;14;14;10;34.248601816619
"ind";FOLFIRINOX;UNC0642;1e-05;3e-07;14;14;21;35.5531489095882
"ind";FOLFIRINOX;UNC0642;1e-05;1e-07;15;14;10;36.1747594667902
"ind";FOLFIRINOX;UNC0642;1e-05;1e-08;15;14;21;33.8013136155089
"ind";FOLFIRINOX;UNC0642;5e-05;1e-05;16;14;10;7.22028585082456
