"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFOX;Droxinostat;2e-04;1e-07;19;13;14;76.8024382898842
"ind";FOLFOX;Droxinostat;2e-04;3e-06;20;13;3;56.6320197709161
"ind";FOLFOX;Droxinostat;2e-04;1e-08;20;13;14;82.9776724530974
"ind";FOLFOX;Droxinostat;2e-04;1e-06;21;13;3;82.3811343185662
"ind";FOLFOX;Droxinostat;2e-04;3e-07;21;13;14;77.6427185172573
"ind";FOLFOX;CI994;0;1e-05;1;13;4;79.9030897080064
"ind";FOLFOX;CI994;0;1e-07;1;13;15;93.4657513303849
"ind";FOLFOX;CI994;0;3e-06;2;13;4;88.9460951435963
"ind";FOLFOX;CI994;0;1e-08;2;13;15;89.4720306220013
"ind";FOLFOX;CI994;0;1e-06;3;13;4;89.5133060209674
"ind";FOLFOX;CI994;0;3e-07;3;13;15;90.1934811481404
"ind";FOLFOX;CI994;2e-06;1e-05;13;13;4;82.9950515684516
"ind";FOLFOX;CI994;2e-06;1e-07;13;13;15;98.7616022566781
"ind";FOLFOX;CI994;2e-06;3e-06;14;13;4;92.900930081375
"ind";FOLFOX;CI994;2e-06;1e-08;14;13;15;98.3392897535723
"ind";FOLFOX;CI994;2e-06;1e-06;15;13;4;100.113045714405
"ind";FOLFOX;CI994;2e-06;3e-07;15;13;15;99.4109294540975
"ind";FOLFOX;CI994;2e-05;1e-05;16;13;4;83.5248973478112
"ind";FOLFOX;CI994;2e-05;1e-07;16;13;15;96.4169423564614
"ind";FOLFOX;CI994;2e-05;3e-06;17;13;4;95.0446439603094
"ind";FOLFOX;CI994;2e-05;1e-08;17;13;15;99.9429476228765
"ind";FOLFOX;CI994;2e-05;1e-06;18;13;4;86.5401738617562
"ind";FOLFOX;CI994;2e-05;3e-07;18;13;15;99.8747345951114
"ind";FOLFOX;CI994;2e-04;1e-05;19;13;4;73.2479747220767
"ind";FOLFOX;CI994;2e-04;1e-07;19;13;15;84.2300549533059
"ind";FOLFOX;CI994;2e-04;3e-06;20;13;4;68.6377298965047
"ind";FOLFOX;CI994;2e-04;1e-08;20;13;15;82.5166914183286
"ind";FOLFOX;CI994;2e-04;1e-06;21;13;4;77.1426344729417
"ind";FOLFOX;CI994;2e-04;3e-07;21;13;15;69.9057536005318
"ind";FOLFOX;GSK343;0;1e-05;1;13;5;96.0921701382807
"ind";FOLFOX;GSK343;0;1e-07;1;13;16;90.512387914889
"ind";FOLFOX;GSK343;0;3e-06;2;13;5;93.7753168226306
"ind";FOLFOX;GSK343;0;1e-08;2;13;16;88.9361021522677
"ind";FOLFOX;GSK343;0;1e-06;3;13;5;93.7086244674591
"ind";FOLFOX;GSK343;0;3e-07;3;13;16;91.3459337350624
"ind";FOLFOX;GSK343;2e-06;1e-05;13;13;5;99.0127304735456
"ind";FOLFOX;GSK343;2e-06;1e-07;13;13;16;96.9176781176028
"ind";FOLFOX;GSK343;2e-06;3e-06;14;13;5;99.7830597616183
"ind";FOLFOX;GSK343;2e-06;1e-08;14;13;16;98.1865707773977
"ind";FOLFOX;GSK343;2e-06;1e-06;15;13;5;96.5153515971543
"ind";FOLFOX;GSK343;2e-06;3e-07;15;13;16;98.375785895816
"ind";FOLFOX;GSK343;2e-05;1e-05;16;13;5;92.8881129838013
"ind";FOLFOX;GSK343;2e-05;1e-07;16;13;16;95.5631933146888
"ind";FOLFOX;GSK343;2e-05;3e-06;17;13;5;103.776345992118
"ind";FOLFOX;GSK343;2e-05;1e-08;17;13;16;98.4957017917596
"ind";FOLFOX;GSK343;2e-05;1e-06;18;13;5;90.2845042648078
"ind";FOLFOX;GSK343;2e-05;3e-07;18;13;16;98.3988132236603
"ind";FOLFOX;GSK343;2e-04;1e-05;19;13;5;82.2247222803789
"ind";FOLFOX;GSK343;2e-04;1e-07;19;13;16;85.9979454627067
"ind";FOLFOX;GSK343;2e-04;3e-06;20;13;5;79.8457386273377
"ind";FOLFOX;GSK343;2e-04;1e-08;20;13;16;79.6358858094364
"ind";FOLFOX;GSK343;2e-04;1e-06;21;13;5;79.7946874759849
"ind";FOLFOX;GSK343;2e-04;3e-07;21;13;16;77.3653043884167
"ind";FOLFOX;PFI-3;0;1e-05;1;13;6;93.7299138837679
"ind";FOLFOX;PFI-3;0;1e-07;1;13;17;89.0327734814251
"ind";FOLFOX;PFI-3;0;3e-06;2;13;6;90.2677768662794
"ind";FOLFOX;PFI-3;0;1e-08;2;13;17;90.3805238771394
"ind";FOLFOX;PFI-3;0;1e-06;3;13;6;93.9710491093068
"ind";FOLFOX;PFI-3;0;3e-07;3;13;17;93.7490309106575
"ind";FOLFOX;PFI-3;2e-06;1e-05;13;13;6;97.7056037599716
"ind";FOLFOX;PFI-3;2e-06;1e-07;13;13;17;97.3067530625939
"ind";FOLFOX;PFI-3;2e-06;3e-06;14;13;6;100.771931425269
"ind";FOLFOX;PFI-3;2e-06;1e-08;14;13;17;100.510810217073
"ind";FOLFOX;PFI-3;2e-06;1e-06;15;13;6;101.238343433586
"ind";FOLFOX;PFI-3;2e-06;3e-07;15;13;17;102.492681084272
"ind";FOLFOX;PFI-3;2e-05;1e-05;16;13;6;94.8539081692976
"ind";FOLFOX;PFI-3;2e-05;1e-07;16;13;17;97.8680984885329
"ind";FOLFOX;PFI-3;2e-05;3e-06;17;13;6;95.9492269144929
"ind";FOLFOX;PFI-3;2e-05;1e-08;17;13;17;98.0471033766807
"ind";FOLFOX;PFI-3;2e-05;1e-06;18;13;6;92.137552439444
"ind";FOLFOX;PFI-3;2e-05;3e-07;18;13;17;100.582064590025
"ind";FOLFOX;PFI-3;2e-04;1e-05;19;13;6;78.8405740430421
"ind";FOLFOX;PFI-3;2e-04;1e-07;19;13;17;82.078737711404
"ind";FOLFOX;PFI-3;2e-04;3e-06;20;13;6;74.0085282577627
"ind";FOLFOX;PFI-3;2e-04;1e-08;20;13;17;83.6250445000395
"ind";FOLFOX;PFI-3;2e-04;1e-06;21;13;6;84.5459203748675
"ind";FOLFOX;PFI-3;2e-04;3e-07;21;13;17;74.447350920455
"ind";FOLFOX;PFI-4;0;1e-05;1;13;7;86.2251773959622
"ind";FOLFOX;PFI-4;0;1e-07;1;13;18;87.7630118658626
"ind";FOLFOX;PFI-4;0;3e-06;2;13;7;88.9402296921643
"ind";FOLFOX;PFI-4;0;1e-08;2;13;18;87.580531154644
"ind";FOLFOX;PFI-4;0;1e-06;3;13;7;94.9759964546605
"ind";FOLFOX;PFI-4;0;3e-07;3;13;18;91.1286947931356
"ind";FOLFOX;PFI-4;2e-06;1e-05;13;13;7;93.696893564595
"ind";FOLFOX;PFI-4;2e-06;1e-07;13;13;18;95.5818758636945
"ind";FOLFOX;PFI-4;2e-06;3e-06;14;13;7;97.6365217764389
"ind";FOLFOX;PFI-4;2e-06;1e-08;14;13;18;96.4684279856981
"ind";FOLFOX;PFI-4;2e-06;1e-06;15;13;7;96.2196893971918
"ind";FOLFOX;PFI-4;2e-06;3e-07;15;13;18;96.4280215424997
"ind";FOLFOX;PFI-4;2e-05;1e-05;16;13;7;92.3300261419912
"ind";FOLFOX;PFI-4;2e-05;1e-07;16;13;18;97.3736626567074
"ind";FOLFOX;PFI-4;2e-05;3e-06;17;13;7;97.5476710491908
"ind";FOLFOX;PFI-4;2e-05;1e-08;17;13;18;96.7036977598049
"ind";FOLFOX;PFI-4;2e-05;1e-06;18;13;7;91.9811404012566
"ind";FOLFOX;PFI-4;2e-05;3e-07;18;13;18;94.3953167628899
"ind";FOLFOX;PFI-4;2e-04;1e-05;19;13;7;78.5961802333744
"ind";FOLFOX;PFI-4;2e-04;1e-07;19;13;18;79.9367617440051
"ind";FOLFOX;PFI-4;2e-04;3e-06;20;13;7;67.13660880779
"ind";FOLFOX;PFI-4;2e-04;1e-08;20;13;18;79.9604407886751
"ind";FOLFOX;PFI-4;2e-04;1e-06;21;13;7;74.2742114837393
"ind";FOLFOX;PFI-4;2e-04;3e-07;21;13;18;71.6130344451351
"ind";FOLFOX;I-CBP112;0;1e-05;1;13;8;94.8280567352083
"ind";FOLFOX;I-CBP112;0;1e-07;1;13;19;86.3946237706652
"ind";FOLFOX;I-CBP112;0;3e-06;2;13;8;94.2934316991262
"ind";FOLFOX;I-CBP112;0;1e-08;2;13;19;91.198645732436
"ind";FOLFOX;I-CBP112;0;1e-06;3;13;8;94.7442025036245
"ind";FOLFOX;I-CBP112;0;3e-07;3;13;19;92.3745601250862
"ind";FOLFOX;I-CBP112;2e-06;1e-05;13;13;8;101.268539646514
"ind";FOLFOX;I-CBP112;2e-06;1e-07;13;13;19;102.616941759054
"ind";FOLFOX;I-CBP112;2e-06;3e-06;14;13;8;102.637579458537
"ind";FOLFOX;I-CBP112;2e-06;1e-08;14;13;19;95.6394441833051
"ind";FOLFOX;I-CBP112;2e-06;1e-06;15;13;8;96.1499556968333
"ind";FOLFOX;I-CBP112;2e-06;3e-07;15;13;19;96.9491777641822
"ind";FOLFOX;I-CBP112;2e-05;1e-05;16;13;8;99.7094157603051
"ind";FOLFOX;I-CBP112;2e-05;1e-07;16;13;19;107.152890866487
"ind";FOLFOX;I-CBP112;2e-05;3e-06;17;13;8;97.4064657369383
"ind";FOLFOX;I-CBP112;2e-05;1e-08;17;13;19;95.4311120379973
"ind";FOLFOX;I-CBP112;2e-05;1e-06;18;13;8;92.5094655080228
"ind";FOLFOX;I-CBP112;2e-05;3e-07;18;13;19;93.4151346569159
"ind";FOLFOX;I-CBP112;2e-04;1e-05;19;13;8;82.9572519925563
"ind";FOLFOX;I-CBP112;2e-04;1e-07;19;13;19;80.6167196322362
"ind";FOLFOX;I-CBP112;2e-04;3e-06;20;13;8;58.5448086545822
"ind";FOLFOX;I-CBP112;2e-04;1e-08;20;13;19;81.1582963144599
"ind";FOLFOX;I-CBP112;2e-04;1e-06;21;13;8;79.4136503718452
"ind";FOLFOX;I-CBP112;2e-04;3e-07;21;13;19;69.2112407031916
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-05;1;13;9;12.3122342726474
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-07;1;13;20;66.7023481628782
"ind";FOLFOX;LBH-589 (Panobinostat);0;3e-06;2;13;9;12.7460604396753
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-08;2;13;20;90.1154923679887
"ind";FOLFOX;LBH-589 (Panobinostat);0;1e-06;3;13;9;16.1126123227161
"ind";FOLFOX;LBH-589 (Panobinostat);0;3e-07;3;13;20;21.6341745096713
"ind";FOLFOX;LBH-589 (Panobinostat);2e-06;1e-05;13;13;9;11.888401096948
"ind";FOLFOX;LBH-589 (Panobinostat);2e-06;1e-07;13;13;20;66.1596852859448
"ind";FOLFOX;LBH-589 (Panobinostat);2e-06;3e-06;14;13;9;12.9155068143783
"ind";FOLFOX;LBH-589 (Panobinostat);2e-06;1e-08;14;13;20;94.1769916262534
"ind";FOLFOX;LBH-589 (Panobinostat);2e-06;1e-06;15;13;9;14.4242312660604
"ind";FOLFOX;LBH-589 (Panobinostat);2e-06;3e-07;15;13;20;22.8454988498556
"ind";FOLFOX;LBH-589 (Panobinostat);2e-05;1e-05;16;13;9;13.3239160252008
"ind";FOLFOX;LBH-589 (Panobinostat);2e-05;1e-07;16;13;20;61.4136661216685
"ind";FOLFOX;LBH-589 (Panobinostat);2e-05;3e-06;17;13;9;12.9446168325965
"ind";FOLFOX;LBH-589 (Panobinostat);2e-05;1e-08;17;13;20;95.0061926675883
"ind";FOLFOX;LBH-589 (Panobinostat);2e-05;1e-06;18;13;9;17.039570887918
"ind";FOLFOX;LBH-589 (Panobinostat);2e-05;3e-07;18;13;20;28.2621346278602
"ind";FOLFOX;LBH-589 (Panobinostat);2e-04;1e-05;19;13;9;15.7272304397378
"ind";FOLFOX;LBH-589 (Panobinostat);2e-04;1e-07;19;13;20;51.0183482725838
"ind";FOLFOX;LBH-589 (Panobinostat);2e-04;3e-06;20;13;9;11.8675461585231
"ind";FOLFOX;LBH-589 (Panobinostat);2e-04;1e-08;20;13;20;83.2774621929565
"ind";FOLFOX;LBH-589 (Panobinostat);2e-04;1e-06;21;13;9;19.1711193861045
"ind";FOLFOX;LBH-589 (Panobinostat);2e-04;3e-07;21;13;20;23.9792688877719
"ind";FOLFOX;UNC0638;0;1e-05;1;13;10;89.9666836927687
"ind";FOLFOX;UNC0638;0;1e-07;1;13;21;89.0781764202878
"ind";FOLFOX;UNC0638;0;3e-06;2;13;10;90.1057166156019
"ind";FOLFOX;UNC0638;0;1e-08;2;13;21;89.567832995391
"ind";FOLFOX;UNC0638;0;1e-06;3;13;10;91.0756884913054
"ind";FOLFOX;UNC0638;0;3e-07;3;13;21;90.0511896411783
"ind";FOLFOX;UNC0638;2e-06;1e-05;13;13;10;96.1169353776604
"ind";FOLFOX;UNC0638;2e-06;1e-07;13;13;21;98.3501517006686
"ind";FOLFOX;UNC0638;2e-06;3e-06;14;13;10;99.0122959956617
"ind";FOLFOX;UNC0638;2e-06;1e-08;14;13;21;93.4698788702815
"ind";FOLFOX;UNC0638;2e-06;1e-06;15;13;10;95.4799907999308
"ind";FOLFOX;UNC0638;2e-06;3e-07;15;13;21;98.325386461289
"ind";FOLFOX;UNC0638;2e-05;1e-05;16;13;10;94.1372368998808
"ind";FOLFOX;UNC0638;2e-05;1e-07;16;13;21;105.285722160626
"ind";FOLFOX;UNC0638;2e-05;3e-06;17;13;10;90.405506355461
"ind";FOLFOX;UNC0638;2e-05;1e-08;17;13;21;95.1424014841764
"ind";FOLFOX;UNC0638;2e-05;1e-06;18;13;10;89.8834811780108
"ind";FOLFOX;UNC0638;2e-05;3e-07;18;13;21;94.3814134706066
"ind";FOLFOX;UNC0638;2e-04;1e-05;19;13;10;74.0897756220433
"ind";FOLFOX;UNC0638;2e-04;1e-07;19;13;21;81.0468527372514
"ind";FOLFOX;UNC0638;2e-04;3e-06;20;13;10;57.4768620160697
"ind";FOLFOX;UNC0638;2e-04;1e-08;20;13;21;79.9856405059386
"ind";FOLFOX;UNC0638;2e-04;1e-06;21;13;10;83.7879737064847
"ind";FOLFOX;UNC0638;2e-04;3e-07;21;13;21;69.2066786854111
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-05;1;13;11;21.3793532307911
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-07;1;13;22;87.8499074426333
"ind";FOLFOX;ABT-263 (Navitoclax);0;3e-06;2;13;11;64.1104703467487
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-08;2;13;22;90.3624930449595
"ind";FOLFOX;ABT-263 (Navitoclax);0;1e-06;3;13;11;72.3940084413622
"ind";FOLFOX;ABT-263 (Navitoclax);0;3e-07;3;13;22;80.0840497466315
"ind";FOLFOX;ABT-263 (Navitoclax);2e-06;1e-05;13;13;11;20.5505866673401
"ind";FOLFOX;ABT-263 (Navitoclax);2e-06;1e-07;13;13;22;96.9665568795364
"ind";FOLFOX;ABT-263 (Navitoclax);2e-06;3e-06;14;13;11;69.2824950761436
"ind";FOLFOX;ABT-263 (Navitoclax);2e-06;1e-08;14;13;22;93.1201241737792
"ind";FOLFOX;ABT-263 (Navitoclax);2e-06;1e-06;15;13;11;79.6487029070101
"ind";FOLFOX;ABT-263 (Navitoclax);2e-06;3e-07;15;13;22;90.1211405804788
"ind";FOLFOX;ABT-263 (Navitoclax);2e-05;1e-05;16;13;11;22.1309999698581
"ind";FOLFOX;ABT-263 (Navitoclax);2e-05;1e-07;16;13;22;101.18577160964
"ind";FOLFOX;ABT-263 (Navitoclax);2e-05;3e-06;17;13;11;64.4389356269421
"ind";FOLFOX;ABT-263 (Navitoclax);2e-05;1e-08;17;13;22;94.8491289125752
"ind";FOLFOX;ABT-263 (Navitoclax);2e-05;1e-06;18;13;11;74.2437980318695
"ind";FOLFOX;ABT-263 (Navitoclax);2e-05;3e-07;18;13;22;85.9008396556654
"ind";FOLFOX;ABT-263 (Navitoclax);2e-04;1e-05;19;13;11;8.96414769967042
"ind";FOLFOX;ABT-263 (Navitoclax);2e-04;1e-07;19;13;22;79.44688792996
"ind";FOLFOX;ABT-263 (Navitoclax);2e-04;3e-06;20;13;11;42.4274170751438
"ind";FOLFOX;ABT-263 (Navitoclax);2e-04;1e-08;20;13;22;79.6773784473444
"ind";FOLFOX;ABT-263 (Navitoclax);2e-04;1e-06;21;13;11;58.9532178654047
"ind";FOLFOX;ABT-263 (Navitoclax);2e-04;3e-07;21;13;22;65.5181786904348
"ind";FOLFOX;Fedratinib;0;1e-05;1;13;12;46.6114390966553
"ind";FOLFOX;Fedratinib;0;1e-07;1;13;23;93.6962418477693
"ind";FOLFOX;Fedratinib;0;3e-06;2;13;12;90.0272933575663
"ind";FOLFOX;Fedratinib;0;1e-08;2;13;23;92.259206246923
"ind";FOLFOX;Fedratinib;0;1e-06;3;13;12;93.6204254570368
"ind";FOLFOX;Fedratinib;0;3e-07;3;13;23;92.8253309295844
"ind";FOLFOX;Fedratinib;2e-06;1e-05;13;13;12;40.0708090331211
"ind";FOLFOX;Fedratinib;2e-06;1e-07;13;13;23;97.6610697768766
"ind";FOLFOX;Fedratinib;2e-06;3e-06;14;13;12;90.7537403793698
"ind";FOLFOX;Fedratinib;2e-06;1e-08;14;13;23;97.4006002855063
"ind";FOLFOX;Fedratinib;2e-06;1e-06;15;13;12;98.8315531959786
"ind";FOLFOX;Fedratinib;2e-06;3e-07;15;13;23;97.5244264824046
"ind";FOLFOX;Fedratinib;2e-05;1e-05;16;13;12;46.2506052141148
"ind";FOLFOX;Fedratinib;2e-05;1e-07;16;13;23;108.303388302932
"ind";FOLFOX;Fedratinib;2e-05;3e-06;17;13;12;93.5194093490408
"ind";FOLFOX;Fedratinib;2e-05;1e-08;17;13;23;96.6704602016901
"ind";FOLFOX;Fedratinib;2e-05;1e-06;18;13;12;95.9911540302847
"ind";FOLFOX;Fedratinib;2e-05;3e-07;18;13;23;92.0673842612016
"ind";FOLFOX;Fedratinib;2e-04;1e-05;19;13;12;49.1146834244786
"ind";FOLFOX;Fedratinib;2e-04;1e-07;19;13;23;83.1925217666631
"ind";FOLFOX;Fedratinib;2e-04;3e-06;20;13;12;77.881246875493
"ind";FOLFOX;Fedratinib;2e-04;1e-08;20;13;23;81.4596067269125
"ind";FOLFOX;Fedratinib;2e-04;1e-06;21;13;12;83.3845609913265
"ind";FOLFOX;Fedratinib;2e-04;3e-07;21;13;23;72.4024807600973
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-05;1;14;2;28.0985537045893
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-07;1;14;13;86.8423532299765
"ind";FOLFOX;Mocetinostat (MGCD0103);0;3e-06;2;14;2;44.70212603606
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-08;2;14;13;94.3012523010356
"ind";FOLFOX;Mocetinostat (MGCD0103);0;1e-06;3;14;2;78.0046385945075
"ind";FOLFOX;Mocetinostat (MGCD0103);0;3e-07;3;14;13;88.0432501009482
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-06;1e-05;13;14;2;23.5964938720968
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-06;1e-07;13;14;13;96.4766830654913
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-06;3e-06;14;14;2;48.4314669521186
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-06;1e-08;14;14;13;97.3143564255613
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-06;1e-06;15;14;2;79.8381352643703
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-06;3e-07;15;14;13;95.9170755510877
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-05;1e-05;16;14;2;30.3899900640339
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-05;1e-07;16;14;13;98.1835294322107
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-05;3e-06;17;14;2;51.0759165921944
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-05;1e-08;17;14;13;101.119730971294
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-05;1e-06;18;14;2;78.6152972602639
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-05;3e-07;18;14;13;88.7920727337701
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-04;1e-05;19;14;2;26.9454494008414
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-04;1e-07;19;14;13;76.838717193186
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-04;3e-06;20;14;2;45.7496522140314
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-04;1e-08;20;14;13;78.9392005226769
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-04;1e-06;21;14;2;68.9705399555366
"ind";FOLFOX;Mocetinostat (MGCD0103);2e-04;3e-07;21;14;13;66.8092297223062
"ind";FOLFOX;MC1568;0;1e-05;1;14;3;89.5563193314689
"ind";FOLFOX;MC1568;0;1e-07;1;14;14;91.6470269085731
"ind";FOLFOX;MC1568;0;3e-06;2;14;3;90.7867606985427
"ind";FOLFOX;MC1568;0;1e-08;2;14;14;89.128141376931
"ind";FOLFOX;MC1568;0;1e-06;3;14;3;95.9264168255905
"ind";FOLFOX;MC1568;0;3e-07;3;14;14;93.9849524015901
"ind";FOLFOX;MC1568;2e-06;1e-05;13;14;3;98.1224852895293
"ind";FOLFOX;MC1568;2e-06;1e-07;13;14;14;92.7080219009439
"ind";FOLFOX;MC1568;2e-06;3e-06;14;14;3;96.7614833183574
"ind";FOLFOX;MC1568;2e-06;1e-08;14;14;14;100.250340725703
"ind";FOLFOX;MC1568;2e-06;1e-06;15;14;3;99.5881964307099
"ind";FOLFOX;MC1568;2e-06;3e-07;15;14;14;99.5110766063258
"ind";FOLFOX;MC1568;2e-05;1e-05;16;14;3;87.2125283870199
"ind";FOLFOX;MC1568;2e-05;1e-07;16;14;14;96.308105646556
"ind";FOLFOX;MC1568;2e-05;3e-06;17;14;3;92.404756338014
"ind";FOLFOX;MC1568;2e-05;1e-08;17;14;14;99.5556105894208
"ind";FOLFOX;MC1568;2e-05;1e-06;18;14;3;95.1652115730788
"ind";FOLFOX;MC1568;2e-05;3e-07;18;14;14;93.5435228715947
"ind";FOLFOX;MC1568;2e-04;1e-05;19;14;3;73.8568954762977
"ind";FOLFOX;MC1568;2e-04;1e-07;19;14;14;81.2030475364968
"ind";FOLFOX;MC1568;2e-04;3e-06;20;14;3;70.2511635181955
"ind";FOLFOX;MC1568;2e-04;1e-08;20;14;14;78.5412187810669
"ind";FOLFOX;MC1568;2e-04;1e-06;21;14;3;83.8902932481322
"ind";FOLFOX;MC1568;2e-04;3e-07;21;14;14;69.2223198892299
"ind";FOLFOX;RG108;0;1e-05;1;14;4;91.2394866535183
"ind";FOLFOX;RG108;0;1e-07;1;14;15;91.8707830187578
"ind";FOLFOX;RG108;0;3e-06;2;14;4;91.4167536301306
"ind";FOLFOX;RG108;0;1e-08;2;14;15;91.8158215664503
"ind";FOLFOX;RG108;0;1e-06;3;14;4;93.1796476438672
"ind";FOLFOX;RG108;0;3e-07;3;14;15;94.9557932330613
"ind";FOLFOX;RG108;2e-06;1e-05;13;14;4;95.3305304078851
"ind";FOLFOX;RG108;2e-06;1e-07;13;14;15;95.1828079273749
"ind";FOLFOX;RG108;2e-06;3e-06;14;14;4;97.7195070522549
"ind";FOLFOX;RG108;2e-06;1e-08;14;14;15;97.8526745236561
"ind";FOLFOX;RG108;2e-06;1e-06;15;14;4;100.795827708881
"ind";FOLFOX;RG108;2e-06;3e-07;15;14;15;99.6177409268119
"ind";FOLFOX;RG108;2e-05;1e-05;16;14;4;91.7415258483113
"ind";FOLFOX;RG108;2e-05;1e-07;16;14;15;99.2527795043748
"ind";FOLFOX;RG108;2e-05;3e-06;17;14;4;93.2769706898504
"ind";FOLFOX;RG108;2e-05;1e-08;17;14;15;103.145049626879
"ind";FOLFOX;RG108;2e-05;1e-06;18;14;4;94.4459334363589
"ind";FOLFOX;RG108;2e-05;3e-07;18;14;15;98.5328496508291
"ind";FOLFOX;RG108;2e-04;1e-05;19;14;4;76.1856969337538
"ind";FOLFOX;RG108;2e-04;1e-07;19;14;15;78.3543932910098
"ind";FOLFOX;RG108;2e-04;3e-06;20;14;4;67.3521098381814
"ind";FOLFOX;RG108;2e-04;1e-08;20;14;15;82.0948133931066
"ind";FOLFOX;RG108;2e-04;1e-06;21;14;4;81.0001463647371
"ind";FOLFOX;RG108;2e-04;3e-07;21;14;15;69.8794676885586
"ind";FOLFOX;UNC1999;0;1e-05;1;14;5;86.8779804164525
"ind";FOLFOX;UNC1999;0;1e-07;1;14;16;90.8119604158062
"ind";FOLFOX;UNC1999;0;3e-06;2;14;5;91.3748265143387
"ind";FOLFOX;UNC1999;0;1e-08;2;14;16;90.931224594924
"ind";FOLFOX;UNC1999;0;1e-06;3;14;5;92.511855136384
"ind";FOLFOX;UNC1999;0;3e-07;3;14;16;90.9001594262285
"ind";FOLFOX;UNC1999;2e-06;1e-05;13;14;5;86.879501089046
"ind";FOLFOX;UNC1999;2e-06;1e-07;13;14;16;100.239478778607
"ind";FOLFOX;UNC1999;2e-06;3e-06;14;14;5;97.3651903379722
"ind";FOLFOX;UNC1999;2e-06;1e-08;14;14;16;97.8841741702355
"ind";FOLFOX;UNC1999;2e-06;1e-06;15;14;5;98.9317003482069
"ind";FOLFOX;UNC1999;2e-06;3e-07;15;14;16;100.601398855857
"ind";FOLFOX;UNC1999;2e-05;1e-05;16;14;5;85.8050372822757
"ind";FOLFOX;UNC1999;2e-05;1e-07;16;14;16;103.629926945259
"ind";FOLFOX;UNC1999;2e-05;3e-06;17;14;5;97.223116069952
"ind";FOLFOX;UNC1999;2e-05;1e-08;17;14;16;94.5745388899796
"ind";FOLFOX;UNC1999;2e-05;1e-06;18;14;5;95.9648681183116
"ind";FOLFOX;UNC1999;2e-05;3e-07;18;14;16;96.436059383351
"ind";FOLFOX;UNC1999;2e-04;1e-05;19;14;5;76.1878693231731
"ind";FOLFOX;UNC1999;2e-04;1e-07;19;14;16;78.5186259311065
"ind";FOLFOX;UNC1999;2e-04;3e-06;20;14;5;70.8881080959251
"ind";FOLFOX;UNC1999;2e-04;1e-08;20;14;16;81.1548204913891
"ind";FOLFOX;UNC1999;2e-04;1e-06;21;14;5;80.6010784284175
"ind";FOLFOX;UNC1999;2e-04;3e-07;21;14;16;71.8333147322489
"ind";FOLFOX;AZ191;0;1e-05;1;14;6;88.2287721573538
"ind";FOLFOX;AZ191;0;1e-07;1;14;17;90.6766205549858
"ind";FOLFOX;AZ191;0;3e-06;2;14;6;90.2414909543062
"ind";FOLFOX;AZ191;0;1e-08;2;14;17;96.5259963053087
"ind";FOLFOX;AZ191;0;1e-06;3;14;6;95.0166201368008
"ind";FOLFOX;AZ191;0;3e-07;3;14;17;94.5519460400192
"ind";FOLFOX;AZ191;2e-06;1e-05;13;14;6;88.2948127956995
"ind";FOLFOX;AZ191;2e-06;1e-07;13;14;17;99.5260660933188
"ind";FOLFOX;AZ191;2e-06;3e-06;14;14;6;94.5534667126127
"ind";FOLFOX;AZ191;2e-06;1e-08;14;14;17;103.069450475088
"ind";FOLFOX;AZ191;2e-06;1e-06;15;14;6;102.696016733916
"ind";FOLFOX;AZ191;2e-06;3e-07;15;14;17;104.761524593756
"ind";FOLFOX;AZ191;2e-05;1e-05;16;14;6;80.4574834878038
"ind";FOLFOX;AZ191;2e-05;1e-07;16;14;17;96.4099907103197
"ind";FOLFOX;AZ191;2e-05;3e-06;17;14;6;91.2360108304475
"ind";FOLFOX;AZ191;2e-05;1e-08;17;14;17;104.337691418057
"ind";FOLFOX;AZ191;2e-05;1e-06;18;14;6;93.8198508057257
"ind";FOLFOX;AZ191;2e-05;3e-07;18;14;17;94.6666482013566
