"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";FOLFIRINOX;PLX7904;1e-05;1e-08;15;12;22;43.4302526163058
"ind";FOLFIRINOX;PLX7904;5e-05;1e-05;16;12;11;33.1454090609866
"ind";FOLFIRINOX;PLX7904;5e-05;3e-06;16;12;22;39.5228006377643
"ind";FOLFIRINOX;PLX7904;5e-05;1e-06;17;12;11;38.4516982090427
"ind";FOLFIRINOX;PLX7904;5e-05;3e-07;17;12;22;35.7017400391712
"ind";FOLFIRINOX;PLX7904;5e-05;1e-07;18;12;11;44.4810128887024
"ind";FOLFIRINOX;PLX7904;5e-05;1e-08;18;12;22;42.3815014457685
"ind";FOLFIRINOX;PLX7904;1e-04;1e-05;19;12;11;28.3760523848196
"ind";FOLFIRINOX;PLX7904;1e-04;3e-06;19;12;22;27.9754877016283
"ind";FOLFIRINOX;PLX7904;1e-04;1e-06;20;12;11;29.802514704899
"ind";FOLFIRINOX;PLX7904;1e-04;3e-07;20;12;22;33.7893262068816
"ind";FOLFIRINOX;PLX7904;1e-04;1e-07;21;12;11;35.9925575333001
"ind";FOLFIRINOX;PLX7904;1e-04;1e-08;21;12;22;32.7928116846853
"ind";FOLFIRINOX;FRAX-1036;0;1e-05;1;12;12;51.6570224545386
"ind";FOLFIRINOX;FRAX-1036;0;3e-06;1;12;23;72.9864012057123
"ind";FOLFIRINOX;FRAX-1036;0;1e-06;2;12;12;78.4240353878179
"ind";FOLFIRINOX;FRAX-1036;0;3e-07;2;12;23;81.989940050284
"ind";FOLFIRINOX;FRAX-1036;0;1e-07;3;12;12;89.2515875828715
"ind";FOLFIRINOX;FRAX-1036;0;1e-08;3;12;23;93.5354950222932
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-05;13;12;12;9.07837788882949
"ind";FOLFIRINOX;FRAX-1036;1e-05;3e-06;13;12;23;39.6664514207018
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-06;14;12;12;42.9136623007418
"ind";FOLFIRINOX;FRAX-1036;1e-05;3e-07;14;12;23;45.434080583192
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-07;15;12;12;49.4816674164174
"ind";FOLFIRINOX;FRAX-1036;1e-05;1e-08;15;12;23;45.3110230943119
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-05;16;12;12;7.52509101388384
"ind";FOLFIRINOX;FRAX-1036;5e-05;3e-06;16;12;23;39.9655564600002
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-06;17;12;12;44.4209909706568
"ind";FOLFIRINOX;FRAX-1036;5e-05;3e-07;17;12;23;42.4397653996873
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-07;18;12;12;45.4388522001078
"ind";FOLFIRINOX;FRAX-1036;5e-05;1e-08;18;12;23;46.5182421739989
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-05;19;12;12;4.17868072954256
"ind";FOLFIRINOX;FRAX-1036;1e-04;3e-06;19;12;23;30.8693477921697
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-06;20;12;12;36.8403985179107
"ind";FOLFIRINOX;FRAX-1036;1e-04;3e-07;20;12;23;40.7508641492411
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-07;21;12;12;37.9130077730267
"ind";FOLFIRINOX;FRAX-1036;1e-04;1e-08;21;12;23;34.3481076614902
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-05;1;13;2;12.4044460168457
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;3e-06;1;13;13;28.3079940593369
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-06;2;13;2;78.7361995892014
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;3e-07;2;13;13;72.895238208848
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-07;3;13;2;78.3313655645592
"ind";FOLFIRINOX;Abexinostat (PCI-24781);0;1e-08;3;13;13;92.574139782634
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-05;13;13;2;1.33002543083463
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;3e-06;13;13;13;11.5442992833471
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-06;14;13;2;50.5449845754344
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;3e-07;14;13;13;47.9821240162072
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-07;15;13;2;41.0045132589735
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-05;1e-08;15;13;13;46.798763021099
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-05;16;13;2;2.47923169433524
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;3e-06;16;13;13;8.07658947425258
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-06;17;13;2;39.3814100944184
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;3e-07;17;13;13;39.5928680651062
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-07;18;13;2;32.6077231759003
"ind";FOLFIRINOX;Abexinostat (PCI-24781);5e-05;1e-08;18;13;13;37.5905469246144
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-05;19;13;2;2.12638318030151
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;3e-06;19;13;13;8.39126505296024
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-06;20;13;2;33.8686857303227
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;3e-07;20;13;13;37.223132422101
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-07;21;13;2;33.1770524152701
"ind";FOLFIRINOX;Abexinostat (PCI-24781);1e-04;1e-08;21;13;13;29.0054035422349
"ind";FOLFIRINOX;Droxinostat;0;1e-05;1;13;3;100.428221225973
"ind";FOLFIRINOX;Droxinostat;0;3e-06;1;13;14;78.7620667756395
"ind";FOLFIRINOX;Droxinostat;0;1e-06;2;13;3;104.421311171266
"ind";FOLFIRINOX;Droxinostat;0;3e-07;2;13;14;89.5946417253413
"ind";FOLFIRINOX;Droxinostat;0;1e-07;3;13;3;97.1415817219447
"ind";FOLFIRINOX;Droxinostat;0;1e-08;3;13;14;102.673141415971
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-05;13;13;3;29.1179132463539
"ind";FOLFIRINOX;Droxinostat;1e-05;3e-06;13;13;14;38.4710358144381
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-06;14;13;3;44.9453665559254
"ind";FOLFIRINOX;Droxinostat;1e-05;3e-07;14;13;14;50.2154918705146
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-07;15;13;3;44.283367493297
"ind";FOLFIRINOX;Droxinostat;1e-05;1e-08;15;13;14;44.9589279934754
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-05;16;13;3;37.4848179392705
"ind";FOLFIRINOX;Droxinostat;5e-05;3e-06;16;13;14;38.7598442067077
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-06;17;13;3;40.6273043848962
"ind";FOLFIRINOX;Droxinostat;5e-05;3e-07;17;13;14;47.153620636992
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-07;18;13;3;31.9585321376247
"ind";FOLFIRINOX;Droxinostat;5e-05;1e-08;18;13;14;41.3932744687417
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-05;19;13;3;25.0793673714952
"ind";FOLFIRINOX;Droxinostat;1e-04;3e-06;19;13;14;34.1655305300293
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-06;20;13;3;33.4500391303979
"ind";FOLFIRINOX;Droxinostat;1e-04;3e-07;20;13;14;33.421158291171
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-07;21;13;3;31.2945239731371
"ind";FOLFIRINOX;Droxinostat;1e-04;1e-08;21;13;14;35.3526585911236
"ind";FOLFIRINOX;CI994;0;1e-05;1;13;4;79.0320398379785
"ind";FOLFIRINOX;CI994;0;3e-06;1;13;15;76.8544245602657
"ind";FOLFIRINOX;CI994;0;1e-06;2;13;4;98.2521127746544
"ind";FOLFIRINOX;CI994;0;3e-07;2;13;15;88.9233505666138
"ind";FOLFIRINOX;CI994;0;1e-07;3;13;4;96.4363869693421
"ind";FOLFIRINOX;CI994;0;1e-08;3;13;15;95.852742879225
"ind";FOLFIRINOX;CI994;1e-05;1e-05;13;13;4;46.3560071988631
"ind";FOLFIRINOX;CI994;1e-05;3e-06;13;13;15;41.6765578308983
"ind";FOLFIRINOX;CI994;1e-05;1e-06;14;13;4;41.0567499073145
"ind";FOLFIRINOX;CI994;1e-05;3e-07;14;13;15;40.3259391060062
"ind";FOLFIRINOX;CI994;1e-05;1e-07;15;13;4;43.3493862664703
"ind";FOLFIRINOX;CI994;1e-05;1e-08;15;13;15;47.7324931101933
"ind";FOLFIRINOX;CI994;5e-05;1e-05;16;13;4;38.8419662452052
"ind";FOLFIRINOX;CI994;5e-05;3e-06;16;13;15;35.0746491213476
"ind";FOLFIRINOX;CI994;5e-05;1e-06;17;13;4;36.3780539525469
"ind";FOLFIRINOX;CI994;5e-05;3e-07;17;13;15;37.5528762647532
"ind";FOLFIRINOX;CI994;5e-05;1e-07;18;13;4;38.5142315044123
"ind";FOLFIRINOX;CI994;5e-05;1e-08;18;13;15;44.150515632853
"ind";FOLFIRINOX;CI994;1e-04;1e-05;19;13;4;27.8757860218622
"ind";FOLFIRINOX;CI994;1e-04;3e-06;19;13;15;29.0287593513489
"ind";FOLFIRINOX;CI994;1e-04;1e-06;20;13;4;28.1648455518642
"ind";FOLFIRINOX;CI994;1e-04;3e-07;20;13;15;32.9671012709767
"ind";FOLFIRINOX;CI994;1e-04;1e-07;21;13;4;32.0203120197972
"ind";FOLFIRINOX;CI994;1e-04;1e-08;21;13;15;33.5605397326576
"ind";FOLFIRINOX;GSK343;0;1e-05;1;13;5;104.163894995547
"ind";FOLFIRINOX;GSK343;0;3e-06;1;13;16;98.4680912245256
"ind";FOLFIRINOX;GSK343;0;1e-06;2;13;5;102.040274330302
"ind";FOLFIRINOX;GSK343;0;3e-07;2;13;16;93.360703160537
"ind";FOLFIRINOX;GSK343;0;1e-07;3;13;5;95.7882004819961
"ind";FOLFIRINOX;GSK343;0;1e-08;3;13;16;98.726009675709
"ind";FOLFIRINOX;GSK343;1e-05;1e-05;13;13;5;49.8041282648298
"ind";FOLFIRINOX;GSK343;1e-05;3e-06;13;13;16;48.5017279845601
"ind";FOLFIRINOX;GSK343;1e-05;1e-06;14;13;5;51.3890584940589
"ind";FOLFIRINOX;GSK343;1e-05;3e-07;14;13;16;48.0218037779277
"ind";FOLFIRINOX;GSK343;1e-05;1e-07;15;13;5;45.7439845449839
"ind";FOLFIRINOX;GSK343;1e-05;1e-08;15;13;16;44.608088581301
"ind";FOLFIRINOX;GSK343;5e-05;1e-05;16;13;5;46.9132818270772
"ind";FOLFIRINOX;GSK343;5e-05;3e-06;16;13;16;43.7152939425893
"ind";FOLFIRINOX;GSK343;5e-05;1e-06;17;13;5;45.5074128010553
"ind";FOLFIRINOX;GSK343;5e-05;3e-07;17;13;16;43.7728044833108
"ind";FOLFIRINOX;GSK343;5e-05;1e-07;18;13;5;46.5614378639731
"ind";FOLFIRINOX;GSK343;5e-05;1e-08;18;13;16;44.5694133705101
"ind";FOLFIRINOX;GSK343;1e-04;1e-05;19;13;5;33.5150838030917
"ind";FOLFIRINOX;GSK343;1e-04;3e-06;19;13;16;32.2161994510757
"ind";FOLFIRINOX;GSK343;1e-04;1e-06;20;13;5;35.1447165486895
"ind";FOLFIRINOX;GSK343;1e-04;3e-07;20;13;16;38.0297868185966
"ind";FOLFIRINOX;GSK343;1e-04;1e-07;21;13;5;32.5351443712343
"ind";FOLFIRINOX;GSK343;1e-04;1e-08;21;13;16;35.6459874625766
"ind";FOLFIRINOX;PFI-3;0;1e-05;1;13;6;103.046834361795
"ind";FOLFIRINOX;PFI-3;0;3e-06;1;13;17;93.2878732181385
"ind";FOLFIRINOX;PFI-3;0;1e-06;2;13;6;107.320947429652
"ind";FOLFIRINOX;PFI-3;0;3e-07;2;13;17;90.5100387599698
"ind";FOLFIRINOX;PFI-3;0;1e-07;3;13;6;94.3604824732546
"ind";FOLFIRINOX;PFI-3;0;1e-08;3;13;17;99.3679177197447
"ind";FOLFIRINOX;PFI-3;1e-05;1e-05;13;13;6;46.4840874423914
"ind";FOLFIRINOX;PFI-3;1e-05;3e-06;13;13;17;43.5327168111284
"ind";FOLFIRINOX;PFI-3;1e-05;1e-06;14;13;6;48.5609964894084
"ind";FOLFIRINOX;PFI-3;1e-05;3e-07;14;13;17;50.2519068417139
"ind";FOLFIRINOX;PFI-3;1e-05;1e-07;15;13;6;44.8830843982881
"ind";FOLFIRINOX;PFI-3;1e-05;1e-08;15;13;17;42.6735746285594
"ind";FOLFIRINOX;PFI-3;5e-05;1e-05;16;13;6;44.5787054666092
"ind";FOLFIRINOX;PFI-3;5e-05;3e-06;16;13;17;42.4724133049004
"ind";FOLFIRINOX;PFI-3;5e-05;1e-06;17;13;6;51.1592674689052
"ind";FOLFIRINOX;PFI-3;5e-05;3e-07;17;13;17;46.300003484536
"ind";FOLFIRINOX;PFI-3;5e-05;1e-07;18;13;6;42.2466404834652
"ind";FOLFIRINOX;PFI-3;5e-05;1e-08;18;13;17;46.5674651695509
"ind";FOLFIRINOX;PFI-3;1e-04;1e-05;19;13;6;34.0944585517578
"ind";FOLFIRINOX;PFI-3;1e-04;3e-06;19;13;17;34.0954631026874
"ind";FOLFIRINOX;PFI-3;1e-04;1e-06;20;13;6;37.1585900248721
"ind";FOLFIRINOX;PFI-3;1e-04;3e-07;20;13;17;32.7679490491768
"ind";FOLFIRINOX;PFI-3;1e-04;1e-07;21;13;6;33.0469630698825
"ind";FOLFIRINOX;PFI-3;1e-04;1e-08;21;13;17;32.1147398071827
"ind";FOLFIRINOX;PFI-4;0;1e-05;1;13;7;104.018988523947
"ind";FOLFIRINOX;PFI-4;0;3e-06;1;13;18;87.384127404683
"ind";FOLFIRINOX;PFI-4;0;1e-06;2;13;7;101.060837173909
"ind";FOLFIRINOX;PFI-4;0;3e-07;2;13;18;91.0070403324059
"ind";FOLFIRINOX;PFI-4;0;1e-07;3;13;7;100.299889844712
"ind";FOLFIRINOX;PFI-4;0;1e-08;3;13;18;91.6361403520888
"ind";FOLFIRINOX;PFI-4;1e-05;1e-05;13;13;7;35.4172009883525
"ind";FOLFIRINOX;PFI-4;1e-05;3e-06;13;13;18;41.7601866957903
"ind";FOLFIRINOX;PFI-4;1e-05;1e-06;14;13;7;47.9570102429663
"ind";FOLFIRINOX;PFI-4;1e-05;3e-07;14;13;18;44.8921253566548
"ind";FOLFIRINOX;PFI-4;1e-05;1e-07;15;13;7;43.1582704521076
"ind";FOLFIRINOX;PFI-4;1e-05;1e-08;15;13;18;42.8164719982998
"ind";FOLFIRINOX;PFI-4;5e-05;1e-05;16;13;7;41.5766050133998
"ind";FOLFIRINOX;PFI-4;5e-05;3e-06;16;13;18;45.5026411841395
"ind";FOLFIRINOX;PFI-4;5e-05;1e-06;17;13;7;48.9027949432162
"ind";FOLFIRINOX;PFI-4;5e-05;3e-07;17;13;18;44.9496358973763
"ind";FOLFIRINOX;PFI-4;5e-05;1e-07;18;13;7;38.456218688226
"ind";FOLFIRINOX;PFI-4;5e-05;1e-08;18;13;18;46.311053544762
"ind";FOLFIRINOX;PFI-4;1e-04;1e-05;19;13;7;34.630888748182
"ind";FOLFIRINOX;PFI-4;1e-04;3e-06;19;13;18;33.4711346999202
"ind";FOLFIRINOX;PFI-4;1e-04;1e-06;20;13;7;34.5771452734466
"ind";FOLFIRINOX;PFI-4;1e-04;3e-07;20;13;18;35.630919198632
"ind";FOLFIRINOX;PFI-4;1e-04;1e-07;21;13;7;30.8085724609269
"ind";FOLFIRINOX;PFI-4;1e-04;1e-08;21;13;18;31.5484242206019
"ind";FOLFIRINOX;I-CBP112;0;1e-05;1;13;8;99.7232776111025
"ind";FOLFIRINOX;I-CBP112;0;3e-06;1;13;19;86.5475876180308
"ind";FOLFIRINOX;I-CBP112;0;1e-06;2;13;8;99.0713240577705
"ind";FOLFIRINOX;I-CBP112;0;3e-07;2;13;19;91.8054071837321
"ind";FOLFIRINOX;I-CBP112;0;1e-07;3;13;8;96.2726451678118
"ind";FOLFIRINOX;I-CBP112;0;1e-08;3;13;19;94.2966934892229
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-05;13;13;8;39.6812685469139
"ind";FOLFIRINOX;I-CBP112;1e-05;3e-06;13;13;19;41.0818636805553
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-06;14;13;8;46.0963307835529
"ind";FOLFIRINOX;I-CBP112;1e-05;3e-07;14;13;19;45.6450362784151
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-07;15;13;8;46.8660679333845
"ind";FOLFIRINOX;I-CBP112;1e-05;1e-08;15;13;19;48.4349253477394
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-05;16;13;8;40.8613647515008
"ind";FOLFIRINOX;I-CBP112;5e-05;3e-06;16;13;19;37.4406176983666
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-06;17;13;8;44.1259041350769
"ind";FOLFIRINOX;I-CBP112;5e-05;3e-07;17;13;19;40.1596859271518
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-07;18;13;8;35.148734752408
"ind";FOLFIRINOX;I-CBP112;5e-05;1e-08;18;13;19;42.4837145028587
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-05;19;13;8;28.050326745886
"ind";FOLFIRINOX;I-CBP112;1e-04;3e-06;19;13;19;32.2598974165148
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-06;20;13;8;29.8233591366889
"ind";FOLFIRINOX;I-CBP112;1e-04;3e-07;20;13;19;33.7740068052047
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-07;21;13;8;31.1383163035791
"ind";FOLFIRINOX;I-CBP112;1e-04;1e-08;21;13;19;32.0793293869132
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-05;1;13;9;6.39271097845458
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;3e-06;1;13;20;5.73322329315025
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-06;2;13;9;8.77425009488297
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;3e-07;2;13;20;20.8476965804145
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-07;3;13;9;64.5376256120305
"ind";FOLFIRINOX;LBH-589 (Panobinostat);0;1e-08;3;13;20;84.3888076702486
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-05;13;13;9;1.36694267749866
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;3e-06;13;13;20;1.7471652043649
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-06;14;13;9;1.87901251387928
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;3e-07;14;13;20;5.72970736489653
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-07;15;13;9;39.996195263354
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-05;1e-08;15;13;20;43.7906352623118
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-05;16;13;9;1.98097443323707
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;3e-06;16;13;20;2.29263635915584
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-06;17;13;9;2.76628212247799
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;3e-07;17;13;20;6.00344749322164
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-07;18;13;9;29.0609049810972
"ind";FOLFIRINOX;LBH-589 (Panobinostat);5e-05;1e-08;18;13;20;46.8710906880326
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-05;19;13;9;1.64645897366915
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;3e-06;19;13;20;1.55077549762157
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-06;20;13;9;2.43779396848787
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;3e-07;20;13;20;4.01493892801231
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-07;21;13;9;24.5389189713524
"ind";FOLFIRINOX;LBH-589 (Panobinostat);1e-04;1e-08;21;13;20;31.6014142821401
"ind";FOLFIRINOX;UNC0638;0;1e-05;1;13;10;93.5013402906856
"ind";FOLFIRINOX;UNC0638;0;3e-06;1;13;21;78.9109914509577
"ind";FOLFIRINOX;UNC0638;0;1e-06;2;13;10;87.5667045361439
"ind";FOLFIRINOX;UNC0638;0;3e-07;2;13;21;83.7368541169165
"ind";FOLFIRINOX;UNC0638;0;1e-07;3;13;10;99.0718263332353
"ind";FOLFIRINOX;UNC0638;0;1e-08;3;13;21;88.0785232347921
"ind";FOLFIRINOX;UNC0638;1e-05;1e-05;13;13;10;28.4426038839078
"ind";FOLFIRINOX;UNC0638;1e-05;3e-06;13;13;21;38.0840325687968
"ind";FOLFIRINOX;UNC0638;1e-05;1e-06;14;13;10;40.326441381471
"ind";FOLFIRINOX;UNC0638;1e-05;3e-07;14;13;21;42.2328279081828
"ind";FOLFIRINOX;UNC0638;1e-05;1e-07;15;13;10;42.2792883886783
"ind";FOLFIRINOX;UNC0638;1e-05;1e-08;15;13;21;45.0402966187757
"ind";FOLFIRINOX;UNC0638;5e-05;1e-05;16;13;10;29.9835850099655
"ind";FOLFIRINOX;UNC0638;5e-05;3e-06;16;13;21;36.1264139446737
"ind";FOLFIRINOX;UNC0638;5e-05;1e-06;17;13;10;42.4123913868548
"ind";FOLFIRINOX;UNC0638;5e-05;3e-07;17;13;21;43.7866170585933
"ind";FOLFIRINOX;UNC0638;5e-05;1e-07;18;13;10;35.3431153572921
"ind";FOLFIRINOX;UNC0638;5e-05;1e-08;18;13;21;42.0746111367655
"ind";FOLFIRINOX;UNC0638;1e-04;1e-05;19;13;10;23.1071827588924
"ind";FOLFIRINOX;UNC0638;1e-04;3e-06;19;13;21;26.6683158044428
"ind";FOLFIRINOX;UNC0638;1e-04;1e-06;20;13;10;32.2104232832303
"ind";FOLFIRINOX;UNC0638;1e-04;3e-07;20;13;21;31.3555504421123
"ind";FOLFIRINOX;UNC0638;1e-04;1e-07;21;13;10;28.8052467695055
"ind";FOLFIRINOX;UNC0638;1e-04;1e-08;21;13;21;34.8267761794605
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-05;1;13;11;2.6193665490191
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;3e-06;1;13;22;30.31357999035
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-06;2;13;11;53.5224735308678
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;3e-07;2;13;22;77.1038043285472
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-07;3;13;11;90.3769357617933
"ind";FOLFIRINOX;ABT-263 (Navitoclax);0;1e-08;3;13;22;91.2825384248579
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-05;13;13;11;1.11756290921716
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;3e-06;13;13;22;2.70877158175648
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-06;14;13;11;7.49646131238928
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;3e-07;14;13;22;21.4629840248149
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-07;15;13;11;30.5526631116028
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-05;1e-08;15;13;22;41.7682231032273
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-05;16;13;11;1.28155584847982
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;3e-06;16;13;22;2.78235493735212
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-06;17;13;11;8.66199152849644
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;3e-07;17;13;22;18.8895756808265
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-07;18;13;11;24.941492756403
"ind";FOLFIRINOX;ABT-263 (Navitoclax);5e-05;1e-08;18;13;22;39.4349024314213
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-05;19;13;11;0.950807454898018
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;3e-06;19;13;22;1.28959225591688
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-06;20;13;11;3.0794508747912
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;3e-07;20;13;22;10.5929895529843
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-07;21;13;11;23.3316998916655
"ind";FOLFIRINOX;ABT-263 (Navitoclax);1e-04;1e-08;21;13;22;32.7393193476823
"ind";FOLFIRINOX;Fedratinib;0;1e-05;1;13;12;23.505487202492
"ind";FOLFIRINOX;Fedratinib;0;3e-06;1;13;23;65.9706175131525
"ind";FOLFIRINOX;Fedratinib;0;1e-06;2;13;12;89.7792279586615
"ind";FOLFIRINOX;Fedratinib;0;3e-07;2;13;23;88.1101665890756
"ind";FOLFIRINOX;Fedratinib;0;1e-07;3;13;12;99.2601796325416
"ind";FOLFIRINOX;Fedratinib;0;1e-08;3;13;23;89.2191908153908
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-05;13;13;12;11.4960808387247
"ind";FOLFIRINOX;Fedratinib;1e-05;3e-06;13;13;23;39.0971221813321
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-06;14;13;12;46.460480495545
"ind";FOLFIRINOX;Fedratinib;1e-05;3e-07;14;13;23;43.6575322641354
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-07;15;13;12;42.7848286440163
"ind";FOLFIRINOX;Fedratinib;1e-05;1e-08;15;13;23;39.1940613460417
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-05;16;13;12;6.51627074279949
"ind";FOLFIRINOX;Fedratinib;5e-05;3e-06;16;13;23;35.913198009859
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-06;17;13;12;48.3261827096066
"ind";FOLFIRINOX;Fedratinib;5e-05;3e-07;17;13;23;43.4327639936299
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-07;18;13;12;34.3681986800829
"ind";FOLFIRINOX;Fedratinib;5e-05;1e-08;18;13;23;40.3982667729398
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-05;19;13;12;2.53699337278916
"ind";FOLFIRINOX;Fedratinib;1e-04;3e-06;19;13;23;27.5975254143537
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-06;20;13;12;37.1427683477303
"ind";FOLFIRINOX;Fedratinib;1e-04;3e-07;20;13;23;34.9842395376806
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-07;21;13;12;31.9512491433849
"ind";FOLFIRINOX;Fedratinib;1e-04;1e-08;21;13;23;36.0510726249512
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-05;1;14;2;31.0519249236306
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;3e-06;1;14;13;47.9148191039217
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-06;2;14;2;80.4346440734791
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;3e-07;2;14;13;75.818983689546
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-07;3;14;2;83.9912566398462
"ind";FOLFIRINOX;Mocetinostat (MGCD0103);0;1e-08;3;14;13;97.9713407898219
