"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Mocetinostat (MGCD0103);1e-08;1e-08;6;14;13;36.9796131822415
"ind";MLN8237;Mocetinostat (MGCD0103);1e-07;1e-05;7;14;2;16.6107760153011
"ind";MLN8237;Mocetinostat (MGCD0103);1e-07;3e-06;7;14;13;28.0988462453763
"ind";MLN8237;Mocetinostat (MGCD0103);1e-07;1e-06;8;14;2;49.1006472425353
"ind";MLN8237;Mocetinostat (MGCD0103);1e-07;3e-07;8;14;13;53.706029080375
"ind";MLN8237;Mocetinostat (MGCD0103);1e-07;1e-07;9;14;2;33.3710377328002
"ind";MLN8237;Mocetinostat (MGCD0103);1e-07;1e-08;9;14;13;36.2333598733132
"ind";MLN8237;Mocetinostat (MGCD0103);1e-06;1e-05;10;14;2;17.0300881107745
"ind";MLN8237;Mocetinostat (MGCD0103);1e-06;3e-06;10;14;13;25.0097101070315
"ind";MLN8237;Mocetinostat (MGCD0103);1e-06;1e-06;11;14;2;42.0308666821402
"ind";MLN8237;Mocetinostat (MGCD0103);1e-06;3e-07;11;14;13;47.334553584807
"ind";MLN8237;Mocetinostat (MGCD0103);1e-06;1e-07;12;14;2;38.1174438179965
"ind";MLN8237;Mocetinostat (MGCD0103);1e-06;1e-08;12;14;13;33.859216669066
"ind";MLN8237;MC1568;0;1e-05;1;14;3;85.1328125229532
"ind";MLN8237;MC1568;0;3e-06;1;14;14;93.5590113025058
"ind";MLN8237;MC1568;0;1e-06;2;14;3;91.4011052775387
"ind";MLN8237;MC1568;0;3e-07;2;14;14;92.122209262355
"ind";MLN8237;MC1568;0;1e-07;3;14;3;40.1862695267167
"ind";MLN8237;MC1568;0;1e-08;3;14;14;35.6800747428511
"ind";MLN8237;MC1568;1e-08;1e-05;4;14;3;80.5977077683794
"ind";MLN8237;MC1568;1e-08;3e-06;4;14;14;82.7391609644883
"ind";MLN8237;MC1568;1e-08;1e-06;5;14;3;82.5892051814659
"ind";MLN8237;MC1568;1e-08;3e-07;5;14;14;84.9391392232502
"ind";MLN8237;MC1568;1e-08;1e-07;6;14;3;40.919830653383
"ind";MLN8237;MC1568;1e-08;1e-08;6;14;14;34.020454391877
"ind";MLN8237;MC1568;1e-07;1e-05;7;14;3;58.5222421680128
"ind";MLN8237;MC1568;1e-07;3e-06;7;14;14;65.696615711864
"ind";MLN8237;MC1568;1e-07;1e-06;8;14;3;62.8328833288774
"ind";MLN8237;MC1568;1e-07;3e-07;8;14;14;69.1385475090123
"ind";MLN8237;MC1568;1e-07;1e-07;9;14;3;38.5572044293366
"ind";MLN8237;MC1568;1e-07;1e-08;9;14;14;34.6614095961124
"ind";MLN8237;MC1568;1e-06;1e-05;10;14;3;47.4995519542141
"ind";MLN8237;MC1568;1e-06;3e-06;10;14;14;52.6890092165222
"ind";MLN8237;MC1568;1e-06;1e-06;11;14;3;54.9914650950298
"ind";MLN8237;MC1568;1e-06;3e-07;11;14;14;60.6145719179591
"ind";MLN8237;MC1568;1e-06;1e-07;12;14;3;35.0539270845881
"ind";MLN8237;MC1568;1e-06;1e-08;12;14;14;35.1333707439323
"ind";MLN8237;RG108;0;1e-05;1;14;4;88.2304101161393
"ind";MLN8237;RG108;0;3e-06;1;14;15;90.583399683283
"ind";MLN8237;RG108;0;1e-06;2;14;4;87.6148392764281
"ind";MLN8237;RG108;0;3e-07;2;14;15;93.0701272450032
"ind";MLN8237;RG108;0;1e-07;3;14;4;37.2555506262358
"ind";MLN8237;RG108;0;1e-08;3;14;15;38.7471170824434
"ind";MLN8237;RG108;1e-08;1e-05;4;14;4;83.0952471890636
"ind";MLN8237;RG108;1e-08;3e-06;4;14;15;80.5264905234644
"ind";MLN8237;RG108;1e-08;1e-06;5;14;4;79.422505707075
"ind";MLN8237;RG108;1e-08;3e-07;5;14;15;87.752572958013
"ind";MLN8237;RG108;1e-08;1e-07;6;14;4;38.8702782584681
"ind";MLN8237;RG108;1e-08;1e-08;6;14;15;37.7181101575652
"ind";MLN8237;RG108;1e-07;1e-05;7;14;4;64.4382093446192
"ind";MLN8237;RG108;1e-07;3e-06;7;14;15;63.1880293918036
"ind";MLN8237;RG108;1e-07;1e-06;8;14;4;66.4785951634559
"ind";MLN8237;RG108;1e-07;3e-07;8;14;15;68.2869960953911
"ind";MLN8237;RG108;1e-07;1e-07;9;14;4;37.0616422861206
"ind";MLN8237;RG108;1e-07;1e-08;9;14;15;32.9134140501282
"ind";MLN8237;RG108;1e-06;1e-05;10;14;4;52.2936712430994
"ind";MLN8237;RG108;1e-06;3e-06;10;14;15;55.0758446030314
"ind";MLN8237;RG108;1e-06;1e-06;11;14;4;51.8184195295079
"ind";MLN8237;RG108;1e-06;3e-07;11;14;15;56.7547382678109
"ind";MLN8237;RG108;1e-06;1e-07;12;14;4;37.3812972467954
"ind";MLN8237;RG108;1e-06;1e-08;12;14;15;35.2689890618068
"ind";MLN8237;UNC1999;0;1e-05;1;14;5;64.8076928726933
"ind";MLN8237;UNC1999;0;3e-06;1;14;16;88.5942526743192
"ind";MLN8237;UNC1999;0;1e-06;2;14;5;92.7453013952587
"ind";MLN8237;UNC1999;0;3e-07;2;14;16;96.1881733540561
"ind";MLN8237;UNC1999;0;1e-07;3;14;5;38.4986793666836
"ind";MLN8237;UNC1999;0;1e-08;3;14;16;37.2816401119968
"ind";MLN8237;UNC1999;1e-08;1e-05;4;14;5;62.1254116879721
"ind";MLN8237;UNC1999;1e-08;3e-06;4;14;16;82.5269194722168
"ind";MLN8237;UNC1999;1e-08;1e-06;5;14;5;80.4392905305156
"ind";MLN8237;UNC1999;1e-08;3e-07;5;14;16;87.1080921475936
"ind";MLN8237;UNC1999;1e-08;1e-07;6;14;5;39.9286652348788
"ind";MLN8237;UNC1999;1e-08;1e-08;6;14;16;38.7969456498427
"ind";MLN8237;UNC1999;1e-07;1e-05;7;14;5;47.5482053195521
"ind";MLN8237;UNC1999;1e-07;3e-06;7;14;16;61.9221017313664
"ind";MLN8237;UNC1999;1e-07;1e-06;8;14;5;68.1377454336055
"ind";MLN8237;UNC1999;1e-07;3e-07;8;14;16;68.5359038919754
"ind";MLN8237;UNC1999;1e-07;1e-07;9;14;5;38.0391753607136
"ind";MLN8237;UNC1999;1e-07;1e-08;9;14;16;38.5304098223388
"ind";MLN8237;UNC1999;1e-06;1e-05;10;14;5;42.8612644586579
"ind";MLN8237;UNC1999;1e-06;3e-06;10;14;16;56.1422229534591
"ind";MLN8237;UNC1999;1e-06;1e-06;11;14;5;54.5876656667656
"ind";MLN8237;UNC1999;1e-06;3e-07;11;14;16;59.5068264549736
"ind";MLN8237;UNC1999;1e-06;1e-07;12;14;5;37.3126654464152
"ind";MLN8237;UNC1999;1e-06;1e-08;12;14;16;36.563826692952
"ind";MLN8237;AZ191;0;1e-05;1;14;6;60.4453428211313
"ind";MLN8237;AZ191;0;3e-06;1;14;17;88.4623950030408
"ind";MLN8237;AZ191;0;1e-06;2;14;6;89.8801587697985
"ind";MLN8237;AZ191;0;3e-07;2;14;17;90.426627728305
"ind";MLN8237;AZ191;0;1e-07;3;14;6;38.1724432744655
"ind";MLN8237;AZ191;0;1e-08;3;14;17;35.0637987819031
"ind";MLN8237;AZ191;1e-08;1e-05;4;14;6;50.9551160952736
"ind";MLN8237;AZ191;1e-08;3e-06;4;14;17;77.7791031445469
"ind";MLN8237;AZ191;1e-08;1e-06;5;14;6;80.5137983412023
"ind";MLN8237;AZ191;1e-08;3e-07;5;14;17;84.0958142240581
"ind";MLN8237;AZ191;1e-08;1e-07;6;14;6;38.9563030493555
"ind";MLN8237;AZ191;1e-08;1e-08;6;14;17;38.0351796737051
"ind";MLN8237;AZ191;1e-07;1e-05;7;14;6;50.3696304283318
"ind";MLN8237;AZ191;1e-07;3e-06;7;14;17;64.0080853901818
"ind";MLN8237;AZ191;1e-07;1e-06;8;14;6;70.0944568656773
"ind";MLN8237;AZ191;1e-07;3e-07;8;14;17;65.4620453804276
"ind";MLN8237;AZ191;1e-07;1e-07;9;14;6;36.0695367059674
"ind";MLN8237;AZ191;1e-07;1e-08;9;14;17;34.6731616167255
"ind";MLN8237;AZ191;1e-06;1e-05;10;14;6;39.8240722514227
"ind";MLN8237;AZ191;1e-06;3e-06;10;14;17;58.5556179065538
"ind";MLN8237;AZ191;1e-06;1e-06;11;14;6;59.4595833321092
"ind";MLN8237;AZ191;1e-06;3e-07;11;14;17;64.1742589616502
"ind";MLN8237;AZ191;1e-06;1e-07;12;14;6;36.8035679134581
"ind";MLN8237;AZ191;1e-06;1e-08;12;14;17;36.6742956867146
"ind";MLN8237;SMI-4a;0;1e-05;1;14;7;95.0954704774552
"ind";MLN8237;SMI-4a;0;3e-06;1;14;18;100.598001568895
"ind";MLN8237;SMI-4a;0;1e-06;2;14;7;92.0768464627887
"ind";MLN8237;SMI-4a;0;3e-07;2;14;18;96.3849021791184
"ind";MLN8237;SMI-4a;0;1e-07;3;14;7;37.7747548969201
"ind";MLN8237;SMI-4a;0;1e-08;3;14;18;34.6804478695056
"ind";MLN8237;SMI-4a;1e-08;1e-05;4;14;7;84.2720945332538
"ind";MLN8237;SMI-4a;1e-08;3e-06;4;14;18;88.6179917559575
"ind";MLN8237;SMI-4a;1e-08;1e-06;5;14;7;85.1396286949087
"ind";MLN8237;SMI-4a;1e-08;3e-07;5;14;18;86.1101105571339
"ind";MLN8237;SMI-4a;1e-08;1e-07;6;14;7;38.7327796172954
"ind";MLN8237;SMI-4a;1e-08;1e-08;6;14;18;40.2006069918647
"ind";MLN8237;SMI-4a;1e-07;1e-05;7;14;7;66.2195806291444
"ind";MLN8237;SMI-4a;1e-07;3e-06;7;14;18;67.9384311640083
"ind";MLN8237;SMI-4a;1e-07;1e-06;8;14;7;68.8496828423437
"ind";MLN8237;SMI-4a;1e-07;3e-07;8;14;18;69.2024785011473
"ind";MLN8237;SMI-4a;1e-07;1e-07;9;14;7;36.3071625627631
"ind";MLN8237;SMI-4a;1e-07;1e-08;9;14;18;36.4644045985657
"ind";MLN8237;SMI-4a;1e-06;1e-05;10;14;7;55.7868418501206
"ind";MLN8237;SMI-4a;1e-06;3e-06;10;14;18;64.15968645609
"ind";MLN8237;SMI-4a;1e-06;1e-06;11;14;7;56.2096795517779
"ind";MLN8237;SMI-4a;1e-06;3e-07;11;14;18;59.1763596353348
"ind";MLN8237;SMI-4a;1e-06;1e-07;12;14;7;30.5164719258918
"ind";MLN8237;SMI-4a;1e-06;1e-08;12;14;18;34.0075271692027
"ind";MLN8237;OTX015;0;1e-05;1;14;8;40.6006457735327
"ind";MLN8237;OTX015;0;3e-06;1;14;19;45.271368845981
"ind";MLN8237;OTX015;0;1e-06;2;14;8;48.576977204018
"ind";MLN8237;OTX015;0;3e-07;2;14;19;67.8357185038503
"ind";MLN8237;OTX015;0;1e-07;3;14;8;37.8791128399639
"ind";MLN8237;OTX015;0;1e-08;3;14;19;38.803526781386
"ind";MLN8237;OTX015;1e-08;1e-05;4;14;8;41.7041605090975
"ind";MLN8237;OTX015;1e-08;3e-06;4;14;19;43.7856784000799
"ind";MLN8237;OTX015;1e-08;1e-06;5;14;8;47.9703378999727
"ind";MLN8237;OTX015;1e-08;3e-07;5;14;19;60.3755358186898
"ind";MLN8237;OTX015;1e-08;1e-07;6;14;8;43.4909377231048
"ind";MLN8237;OTX015;1e-08;1e-08;6;14;19;38.6326524016723
"ind";MLN8237;OTX015;1e-07;1e-05;7;14;8;33.4377892098823
"ind";MLN8237;OTX015;1e-07;3e-06;7;14;19;39.618881971519
"ind";MLN8237;OTX015;1e-07;1e-06;8;14;8;41.4999103908428
"ind";MLN8237;OTX015;1e-07;3e-07;8;14;19;52.3496108612174
"ind";MLN8237;OTX015;1e-07;1e-07;9;14;8;41.2752117567214
"ind";MLN8237;OTX015;1e-07;1e-08;9;14;19;35.6713782475974
"ind";MLN8237;OTX015;1e-06;1e-05;10;14;8;32.3166464433979
"ind";MLN8237;OTX015;1e-06;3e-06;10;14;19;39.3690340132857
"ind";MLN8237;OTX015;1e-06;1e-06;11;14;8;41.1055125790691
"ind";MLN8237;OTX015;1e-06;3e-07;11;14;19;53.3102210261277
"ind";MLN8237;OTX015;1e-06;1e-07;12;14;8;40.6939568172003
"ind";MLN8237;OTX015;1e-06;1e-08;12;14;19;35.0238419118187
"ind";MLN8237;Quisinostat (JNJ-26481585);0;1e-05;1;14;9;6.12115745651018
"ind";MLN8237;Quisinostat (JNJ-26481585);0;3e-06;1;14;20;6.95461075838727
"ind";MLN8237;Quisinostat (JNJ-26481585);0;1e-06;2;14;9;7.43362311857495
"ind";MLN8237;Quisinostat (JNJ-26481585);0;3e-07;2;14;20;18.7517591305855
"ind";MLN8237;Quisinostat (JNJ-26481585);0;1e-07;3;14;9;22.9928283294209
"ind";MLN8237;Quisinostat (JNJ-26481585);0;1e-08;3;14;20;38.074666462965
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-08;1e-05;4;14;9;5.8452200125159
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-08;3e-06;4;14;20;4.87802871606237
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-08;1e-06;5;14;9;6.97059350642101
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-08;3e-07;5;14;20;14.5659244286314
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-08;1e-07;6;14;9;22.7782364330267
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-08;1e-08;6;14;20;39.8412302015178
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-07;1e-05;7;14;9;4.75956834828288
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-07;3e-06;7;14;20;4.46670799460582
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-07;1e-06;8;14;9;5.52485993060432
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-07;3e-07;8;14;20;13.3336075471476
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-07;1e-07;9;14;9;19.2592113806568
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-07;1e-08;9;14;20;35.6274256905047
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-06;1e-05;10;14;9;4.08265196097154
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-06;3e-06;10;14;20;3.72962126175569
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-06;1e-06;11;14;9;5.58714563985345
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-06;3e-07;11;14;20;12.0965898574186
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-06;1e-07;12;14;9;18.0835392385278
"ind";MLN8237;Quisinostat (JNJ-26481585);1e-06;1e-08;12;14;20;32.5305332185553
"ind";MLN8237;UNC0642;0;1e-05;1;14;10;81.6464580878875
"ind";MLN8237;UNC0642;0;3e-06;1;14;21;93.152861470119
"ind";MLN8237;UNC0642;0;1e-06;2;14;10;88.8330537331762
"ind";MLN8237;UNC0642;0;3e-07;2;14;21;93.0198285967794
"ind";MLN8237;UNC0642;0;1e-07;3;14;10;37.1911495532763
"ind";MLN8237;UNC0642;0;1e-08;3;14;21;37.793558129901
"ind";MLN8237;UNC0642;1e-08;1e-05;4;14;10;78.4630707442261
"ind";MLN8237;UNC0642;1e-08;3e-06;4;14;21;79.6251105424439
"ind";MLN8237;UNC0642;1e-08;1e-06;5;14;10;78.5968087388025
"ind";MLN8237;UNC0642;1e-08;3e-07;5;14;21;83.699301048574
"ind";MLN8237;UNC0642;1e-08;1e-07;6;14;10;37.471082684279
"ind";MLN8237;UNC0642;1e-08;1e-08;6;14;21;35.9292175798476
"ind";MLN8237;UNC0642;1e-07;1e-05;7;14;10;67.4716409052581
"ind";MLN8237;UNC0642;1e-07;3e-06;7;14;21;69.5785431607647
"ind";MLN8237;UNC0642;1e-07;1e-06;8;14;10;66.2247515182142
"ind";MLN8237;UNC0642;1e-07;3e-07;8;14;21;66.4285315556444
"ind";MLN8237;UNC0642;1e-07;1e-07;9;14;10;35.4833459177887
"ind";MLN8237;UNC0642;1e-07;1e-08;9;14;21;33.2325989299785
"ind";MLN8237;UNC0642;1e-06;1e-05;10;14;10;56.8120881284026
"ind";MLN8237;UNC0642;1e-06;3e-06;10;14;21;57.3388136922792
"ind";MLN8237;UNC0642;1e-06;1e-06;11;14;10;57.5139187994136
"ind";MLN8237;UNC0642;1e-06;3e-07;11;14;21;59.7275294020866
"ind";MLN8237;UNC0642;1e-06;1e-07;12;14;10;36.384490858397
"ind";MLN8237;UNC0642;1e-06;1e-08;12;14;21;33.2001633530865
"ind";MLN8237;iCRT 14;0;1e-05;1;14;11;76.3690957113939
"ind";MLN8237;iCRT 14;0;3e-06;1;14;22;89.9591323483181
"ind";MLN8237;iCRT 14;0;1e-06;2;14;11;88.3006871994053
"ind";MLN8237;iCRT 14;0;3e-07;2;14;22;92.0799019881481
"ind";MLN8237;iCRT 14;0;1e-07;3;14;11;37.7364433097216
"ind";MLN8237;iCRT 14;0;1e-08;3;14;22;36.1550914160303
"ind";MLN8237;iCRT 14;1e-08;1e-05;4;14;11;77.0744519885888
"ind";MLN8237;iCRT 14;1e-08;3e-06;4;14;22;81.9813906753593
"ind";MLN8237;iCRT 14;1e-08;1e-06;5;14;11;82.6159997884636
"ind";MLN8237;iCRT 14;1e-08;3e-07;5;14;22;83.8147058909941
"ind";MLN8237;iCRT 14;1e-08;1e-07;6;14;11;37.7373834713706
"ind";MLN8237;iCRT 14;1e-08;1e-08;6;14;22;38.6159645324018
"ind";MLN8237;iCRT 14;1e-07;1e-05;7;14;11;59.747742877541
"ind";MLN8237;iCRT 14;1e-07;3e-06;7;14;22;64.0637899678876
"ind";MLN8237;iCRT 14;1e-07;1e-06;8;14;11;69.6236709199188
"ind";MLN8237;iCRT 14;1e-07;3e-07;8;14;22;66.1770383145252
"ind";MLN8237;iCRT 14;1e-07;1e-07;9;14;11;35.6904165209906
"ind";MLN8237;iCRT 14;1e-07;1e-08;9;14;22;33.6011422964036
"ind";MLN8237;iCRT 14;1e-06;1e-05;10;14;11;52.1202114188508
"ind";MLN8237;iCRT 14;1e-06;3e-06;10;14;22;56.5591846448099
"ind";MLN8237;iCRT 14;1e-06;1e-06;11;14;11;54.4576883187853
"ind";MLN8237;iCRT 14;1e-06;3e-07;11;14;22;61.654155661389
"ind";MLN8237;iCRT 14;1e-06;1e-07;12;14;11;34.1027185361683
"ind";MLN8237;iCRT 14;1e-06;1e-08;12;14;22;36.5995528356157
"ind";MLN8237;AT7519;0;1e-05;1;14;12;15.6927081650101
"ind";MLN8237;AT7519;0;3e-06;1;14;23;19.4202140630555
"ind";MLN8237;AT7519;0;1e-06;2;14;12;59.9966506741253
"ind";MLN8237;AT7519;0;3e-07;2;14;23;97.1330358113448
"ind";MLN8237;AT7519;0;1e-07;3;14;12;37.5317231106423
"ind";MLN8237;AT7519;0;1e-08;3;14;23;37.1608293400947
"ind";MLN8237;AT7519;1e-08;1e-05;4;14;12;19.0890421221799
"ind";MLN8237;AT7519;1e-08;3e-06;4;14;23;19.2570960169464
"ind";MLN8237;AT7519;1e-08;1e-06;5;14;12;57.1726401208108
"ind";MLN8237;AT7519;1e-08;3e-07;5;14;23;84.5971554234106
"ind";MLN8237;AT7519;1e-08;1e-07;6;14;12;43.8531349983988
"ind";MLN8237;AT7519;1e-08;1e-08;6;14;23;38.1200292625313
"ind";MLN8237;AT7519;1e-07;1e-05;7;14;12;19.5203412786786
"ind";MLN8237;AT7519;1e-07;3e-06;7;14;23;17.7107651446821
"ind";MLN8237;AT7519;1e-07;1e-06;8;14;12;50.7713144928856
"ind";MLN8237;AT7519;1e-07;3e-07;8;14;23;72.0608049546519
"ind";MLN8237;AT7519;1e-07;1e-07;9;14;12;39.7013811562225
"ind";MLN8237;AT7519;1e-07;1e-08;9;14;23;38.0690254930707
"ind";MLN8237;AT7519;1e-06;1e-05;10;14;12;15.8012968354747
"ind";MLN8237;AT7519;1e-06;3e-06;10;14;23;20.4280673508301
"ind";MLN8237;AT7519;1e-06;1e-06;11;14;12;47.0567358175146
"ind";MLN8237;AT7519;1e-06;3e-07;11;14;23;66.0158005917142
"ind";MLN8237;AT7519;1e-06;1e-07;12;14;12;38.3907958174559
"ind";MLN8237;AT7519;1e-06;1e-08;12;14;23;36.1226558391383
"ind";MLN8237;17-AAG (Tanespimycin);0;1e-05;1;15;2;3.52960187092168
"ind";MLN8237;17-AAG (Tanespimycin);0;3e-06;1;15;13;4.52405785519748
"ind";MLN8237;17-AAG (Tanespimycin);0;1e-06;2;15;2;5.10601791595542
"ind";MLN8237;17-AAG (Tanespimycin);0;3e-07;2;15;13;8.49859122652901
"ind";MLN8237;17-AAG (Tanespimycin);0;1e-07;3;15;2;4.87990903936045
"ind";MLN8237;17-AAG (Tanespimycin);0;1e-08;3;15;13;30.3768579210088
"ind";MLN8237;17-AAG (Tanespimycin);1e-08;1e-05;4;15;2;8.24404246005047
"ind";MLN8237;17-AAG (Tanespimycin);1e-08;3e-06;4;15;13;7.78148292872106
"ind";MLN8237;17-AAG (Tanespimycin);1e-08;1e-06;5;15;2;6.30002321024071
"ind";MLN8237;17-AAG (Tanespimycin);1e-08;3e-07;5;15;13;7.64280908548714
"ind";MLN8237;17-AAG (Tanespimycin);1e-08;1e-07;6;15;2;8.85937825934947
"ind";MLN8237;17-AAG (Tanespimycin);1e-08;1e-08;6;15;13;37.3763613981379
"ind";MLN8237;17-AAG (Tanespimycin);1e-07;1e-05;7;15;2;2.74409681314581
"ind";MLN8237;17-AAG (Tanespimycin);1e-07;3e-06;7;15;13;3.25013882074349
"ind";MLN8237;17-AAG (Tanespimycin);1e-07;1e-06;8;15;2;3.85489780149074
"ind";MLN8237;17-AAG (Tanespimycin);1e-07;3e-07;8;15;13;5.39652786550988
"ind";MLN8237;17-AAG (Tanespimycin);1e-07;1e-07;9;15;2;5.13845349284743
"ind";MLN8237;17-AAG (Tanespimycin);1e-07;1e-08;9;15;13;30.3086962014531
"ind";MLN8237;17-AAG (Tanespimycin);1e-06;1e-05;10;15;2;4.55672847250174
"ind";MLN8237;17-AAG (Tanespimycin);1e-06;3e-06;10;15;13;4.85758020019567
"ind";MLN8237;17-AAG (Tanespimycin);1e-06;1e-06;11;15;2;5.67951652187198
"ind";MLN8237;17-AAG (Tanespimycin);1e-06;3e-07;11;15;13;8.35733193876022
"ind";MLN8237;17-AAG (Tanespimycin);1e-06;1e-07;12;15;2;7.22749267702216
"ind";MLN8237;17-AAG (Tanespimycin);1e-06;1e-08;12;15;13;25.4703893150629
"ind";MLN8237;Pracinostat (SB939);0;1e-05;1;15;3;13.8960592536879
"ind";MLN8237;Pracinostat (SB939);0;3e-06;1;15;14;33.7090258456313
"ind";MLN8237;Pracinostat (SB939);0;1e-06;2;15;3;47.901236018768
"ind";MLN8237;Pracinostat (SB939);0;3e-07;2;15;14;74.8554354564338
"ind";MLN8237;Pracinostat (SB939);0;1e-07;3;15;3;26.0521143354085
"ind";MLN8237;Pracinostat (SB939);0;1e-08;3;15;14;26.8347989082373
"ind";MLN8237;Pracinostat (SB939);1e-08;1e-05;4;15;3;13.3291417793147
"ind";MLN8237;Pracinostat (SB939);1e-08;3e-06;4;15;14;25.9073294414558
"ind";MLN8237;Pracinostat (SB939);1e-08;1e-06;5;15;3;41.0594446582659
"ind";MLN8237;Pracinostat (SB939);1e-08;3e-07;5;15;14;62.1620779922848
"ind";MLN8237;Pracinostat (SB939);1e-08;1e-07;6;15;3;29.2068267487741
"ind";MLN8237;Pracinostat (SB939);1e-08;1e-08;6;15;14;36.0960962725529
"ind";MLN8237;Pracinostat (SB939);1e-07;1e-05;7;15;3;11.5369586358254
"ind";MLN8237;Pracinostat (SB939);1e-07;3e-06;7;15;14;30.6828805377725
"ind";MLN8237;Pracinostat (SB939);1e-07;1e-06;8;15;3;45.235407662905
"ind";MLN8237;Pracinostat (SB939);1e-07;3e-07;8;15;14;58.5589084723255
"ind";MLN8237;Pracinostat (SB939);1e-07;1e-07;9;15;3;27.8487632467307
"ind";MLN8237;Pracinostat (SB939);1e-07;1e-08;9;15;14;33.6063131854733
"ind";MLN8237;Pracinostat (SB939);1e-06;1e-05;10;15;3;10.6214762300693
"ind";MLN8237;Pracinostat (SB939);1e-06;3e-06;10;15;14;28.8737744846004
"ind";MLN8237;Pracinostat (SB939);1e-06;1e-06;11;15;3;40.1399665655014
"ind";MLN8237;Pracinostat (SB939);1e-06;3e-07;11;15;14;53.8637411970021
"ind";MLN8237;Pracinostat (SB939);1e-06;1e-07;12;15;3;26.6150361227734
"ind";MLN8237;Pracinostat (SB939);1e-06;1e-08;12;15;14;31.4737915250303
"ind";MLN8237;IOX2;0;1e-05;1;15;4;79.8521595806879
"ind";MLN8237;IOX2;0;3e-06;1;15;15;88.6417308375959
"ind";MLN8237;IOX2;0;1e-06;2;15;4;88.1312230621652
"ind";MLN8237;IOX2;0;3e-07;2;15;15;93.5848657478545
"ind";MLN8237;IOX2;0;1e-07;3;15;4;23.2471420554872
"ind";MLN8237;IOX2;0;1e-08;3;15;15;30.8483489880041
"ind";MLN8237;IOX2;1e-08;1e-05;4;15;4;58.917110060611
"ind";MLN8237;IOX2;1e-08;3e-06;4;15;15;62.6845728287407
"ind";MLN8237;IOX2;1e-08;1e-06;5;15;4;71.3049149888209
"ind";MLN8237;IOX2;1e-08;3e-07;5;15;15;76.4438385624928
"ind";MLN8237;IOX2;1e-08;1e-07;6;15;4;27.3366101884143
"ind";MLN8237;IOX2;1e-08;1e-08;6;15;15;33.8524004971105
"ind";MLN8237;IOX2;1e-07;1e-05;7;15;4;65.5769801420232
"ind";MLN8237;IOX2;1e-07;3e-06;7;15;15;67.2789077672042
"ind";MLN8237;IOX2;1e-07;1e-06;8;15;4;73.9782646378762
"ind";MLN8237;IOX2;1e-07;3e-07;8;15;15;70.8458810636754
"ind";MLN8237;IOX2;1e-07;1e-07;9;15;4;25.5881445616056
"ind";MLN8237;IOX2;1e-07;1e-08;9;15;15;30.9625786283629
"ind";MLN8237;IOX2;1e-06;1e-05;10;15;4;55.9090628644963
"ind";MLN8237;IOX2;1e-06;3e-06;10;15;15;60.4258344669137
"ind";MLN8237;IOX2;1e-06;1e-06;11;15;4;56.54672750296
"ind";MLN8237;IOX2;1e-06;3e-07;11;15;15;58.3001289784262
"ind";MLN8237;IOX2;1e-06;1e-07;12;15;4;25.9294232402084
"ind";MLN8237;IOX2;1e-06;1e-08;12;15;15;29.6230833188881
"ind";MLN8237;RGFP966;0;1e-05;1;15;5;62.8474558344375
"ind";MLN8237;RGFP966;0;3e-06;1;15;16;76.9599873078177
"ind";MLN8237;RGFP966;0;1e-06;2;15;5;86.9202948581972
"ind";MLN8237;RGFP966;0;3e-07;2;15;16;92.5300043776277
"ind";MLN8237;RGFP966;0;1e-07;3;15;5;26.1000625795098
"ind";MLN8237;RGFP966;0;1e-08;3;15;16;33.6340479541201
"ind";MLN8237;RGFP966;1e-08;1e-05;4;15;5;53.9166252897608
"ind";MLN8237;RGFP966;1e-08;3e-06;4;15;16;57.6838530174782
"ind";MLN8237;RGFP966;1e-08;1e-06;5;15;5;70.0340514797263
"ind";MLN8237;RGFP966;1e-08;3e-07;5;15;16;74.9567378741182
"ind";MLN8237;RGFP966;1e-08;1e-07;6;15;5;27.243534185159
"ind";MLN8237;RGFP966;1e-08;1e-08;6;15;16;36.9763226164699
"ind";MLN8237;RGFP966;1e-07;1e-05;7;15;5;52.6713811856026
"ind";MLN8237;RGFP966;1e-07;3e-06;7;15;16;60.6996565471976
"ind";MLN8237;RGFP966;1e-07;1e-06;8;15;5;70.022064418701
"ind";MLN8237;RGFP966;1e-07;3e-07;8;15;16;64.6753651205904
"ind";MLN8237;RGFP966;1e-07;1e-07;9;15;5;25.2165456698211
