"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;Gefitinib (ZD1839);0;1e-06;2;2;3;95.1649097037536
"ind";MLN8237;Gefitinib (ZD1839);0;3e-07;2;2;14;95.4762040839934
"ind";MLN8237;Gefitinib (ZD1839);0;1e-07;3;2;3;96.2493749985027
"ind";MLN8237;Gefitinib (ZD1839);0;1e-08;3;2;14;98.3252184382372
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-05;4;2;3;71.3603352232534
"ind";MLN8237;Gefitinib (ZD1839);1e-08;3e-06;4;2;14;85.4351122675516
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-06;5;2;3;89.2765999097192
"ind";MLN8237;Gefitinib (ZD1839);1e-08;3e-07;5;2;14;90.9475142479807
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-07;6;2;3;86.0957572451406
"ind";MLN8237;Gefitinib (ZD1839);1e-08;1e-08;6;2;14;94.2877002100963
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-05;7;2;3;76.9441952804131
"ind";MLN8237;Gefitinib (ZD1839);1e-07;3e-06;7;2;14;77.6368731889501
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-06;8;2;3;79.6554954101533
"ind";MLN8237;Gefitinib (ZD1839);1e-07;3e-07;8;2;14;79.7094311998694
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-07;9;2;3;82.1836328834463
"ind";MLN8237;Gefitinib (ZD1839);1e-07;1e-08;9;2;14;85.7765230785974
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-05;10;2;3;68.8623141807663
"ind";MLN8237;Gefitinib (ZD1839);1e-06;3e-06;10;2;14;76.4034684545788
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-06;11;2;3;80.296427814851
"ind";MLN8237;Gefitinib (ZD1839);1e-06;3e-07;11;2;14;84.0675525232264
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-07;12;2;3;79.7896504201071
"ind";MLN8237;Gefitinib (ZD1839);1e-06;1e-08;12;2;14;86.2871334736257
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;75.2220830097813
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;79.3671990316199
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;90.1713316903908
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;88.7922729452124
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;92.300015776903
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;97.2632035737252
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-05;4;2;4;77.1656879397042
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;3e-06;4;2;15;78.6616531935566
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-06;5;2;4;85.5219023454197
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;3e-07;5;2;15;89.6798862967844
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-07;6;2;4;92.0768804032043
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-08;1e-08;6;2;15;94.4374610069223
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-05;7;2;4;79.5771926900578
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;3e-06;7;2;15;81.2136100257598
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-06;8;2;4;83.7904813598116
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;3e-07;8;2;15;79.2606963808606
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-07;9;2;4;85.0041735212918
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-07;1e-08;9;2;15;83.8348346488168
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-05;10;2;4;68.2887330667801
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;3e-06;10;2;15;78.1581612276279
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-06;11;2;4;83.2845253222715
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;3e-07;11;2;15;83.3513290415138
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-07;12;2;4;78.923939927303
"ind";MLN8237;VX-680 (Tozasertib, MK-0457);1e-06;1e-08;12;2;15;80.583629050446
"ind";MLN8237;Danusertib (PHA-739358);0;1e-05;1;2;5;42.0170753318026
"ind";MLN8237;Danusertib (PHA-739358);0;3e-06;1;2;16;58.6605101381146
"ind";MLN8237;Danusertib (PHA-739358);0;1e-06;2;2;5;70.8634141149551
"ind";MLN8237;Danusertib (PHA-739358);0;3e-07;2;2;16;80.8103236386946
"ind";MLN8237;Danusertib (PHA-739358);0;1e-07;3;2;5;86.3780303375128
"ind";MLN8237;Danusertib (PHA-739358);0;1e-08;3;2;16;97.4778515896513
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-05;4;2;5;43.3791593614358
"ind";MLN8237;Danusertib (PHA-739358);1e-08;3e-06;4;2;16;58.2514742506228
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-06;5;2;5;73.2360412909956
"ind";MLN8237;Danusertib (PHA-739358);1e-08;3e-07;5;2;16;85.3773434775511
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-07;6;2;5;90.4089777080233
"ind";MLN8237;Danusertib (PHA-739358);1e-08;1e-08;6;2;16;96.7619018936733
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-05;7;2;5;47.1628782136028
"ind";MLN8237;Danusertib (PHA-739358);1e-07;3e-06;7;2;16;61.2064436841567
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-06;8;2;5;69.8525971828132
"ind";MLN8237;Danusertib (PHA-739358);1e-07;3e-07;8;2;16;81.1561150214939
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-07;9;2;5;88.449219419759
"ind";MLN8237;Danusertib (PHA-739358);1e-07;1e-08;9;2;16;91.4685285009239
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-05;10;2;5;40.3883239966694
"ind";MLN8237;Danusertib (PHA-739358);1e-06;3e-06;10;2;16;59.7099308588351
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-06;11;2;5;69.8922961143302
"ind";MLN8237;Danusertib (PHA-739358);1e-06;3e-07;11;2;16;78.4344110338389
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-07;12;2;5;79.1027220119966
"ind";MLN8237;Danusertib (PHA-739358);1e-06;1e-08;12;2;16;81.7450281366177
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;85.153112960914
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;78.967745644839
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;90.9590132488339
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;89.534506071712
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;90.1904966918127
"ind";MLN8237;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;100.781350263331
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-05;4;2;6;85.7212183602083
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;3e-06;4;2;17;85.5205334167467
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-06;5;2;6;96.21706828182
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;3e-07;5;2;17;91.1443661911579
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-07;6;2;6;90.3709214909139
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-08;1e-08;6;2;17;92.72602637994
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-05;7;2;6;87.7149260795628
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;3e-06;7;2;17;81.5604965514976
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-06;8;2;6;83.049617161985
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;3e-07;8;2;17;91.6259552983186
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-07;9;2;6;93.2382794893759
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-07;1e-08;9;2;17;87.1739254679939
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-05;10;2;6;77.8761619209902
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;3e-06;10;2;17;83.6900019952135
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-06;11;2;6;80.5721300495929
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;3e-07;11;2;17;90.2085665502963
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-07;12;2;6;83.1301101679573
"ind";MLN8237;Barasertib (AZD1152-HQPA);1e-06;1e-08;12;2;17;86.4746767018265
"ind";MLN8237;MK-1775;0;1e-05;1;2;7;76.9639078533042
"ind";MLN8237;MK-1775;0;3e-06;1;2;18;74.7355657593978
"ind";MLN8237;MK-1775;0;1e-06;2;2;7;67.3841449996629
"ind";MLN8237;MK-1775;0;3e-07;2;2;18;71.8870989766232
"ind";MLN8237;MK-1775;0;1e-07;3;2;7;90.1902229060781
"ind";MLN8237;MK-1775;0;1e-08;3;2;18;95.9733989780263
"ind";MLN8237;MK-1775;1e-08;1e-05;4;2;7;80.4056683229563
"ind";MLN8237;MK-1775;1e-08;3e-06;4;2;18;73.5068153825146
"ind";MLN8237;MK-1775;1e-08;1e-06;5;2;7;66.7736028115057
"ind";MLN8237;MK-1775;1e-08;3e-07;5;2;18;74.537071101813
"ind";MLN8237;MK-1775;1e-08;1e-07;6;2;7;91.8058325259506
"ind";MLN8237;MK-1775;1e-08;1e-08;6;2;18;93.2358154177645
"ind";MLN8237;MK-1775;1e-07;1e-05;7;2;7;78.7944392748374
"ind";MLN8237;MK-1775;1e-07;3e-06;7;2;18;71.9484269811735
"ind";MLN8237;MK-1775;1e-07;1e-06;8;2;7;65.3104918458052
"ind";MLN8237;MK-1775;1e-07;3e-07;8;2;18;71.7726565395605
"ind";MLN8237;MK-1775;1e-07;1e-07;9;2;7;85.7176591456585
"ind";MLN8237;MK-1775;1e-07;1e-08;9;2;18;88.347371126488
"ind";MLN8237;MK-1775;1e-06;1e-05;10;2;7;70.8494510424905
"ind";MLN8237;MK-1775;1e-06;3e-06;10;2;18;75.9216055616834
"ind";MLN8237;MK-1775;1e-06;1e-06;11;2;7;60.5438822064255
"ind";MLN8237;MK-1775;1e-06;3e-07;11;2;18;66.5077568632095
"ind";MLN8237;MK-1775;1e-06;1e-07;12;2;7;77.7871815572453
"ind";MLN8237;MK-1775;1e-06;1e-08;12;2;18;88.0530514617934
"ind";MLN8237;R406;0;1e-05;1;2;8;53.1899973750793
"ind";MLN8237;R406;0;3e-06;1;2;19;62.91377152512
"ind";MLN8237;R406;0;1e-06;2;2;8;72.6104408874354
"ind";MLN8237;R406;0;3e-07;2;2;19;81.5128578336772
"ind";MLN8237;R406;0;1e-07;3;2;8;89.0496315357361
"ind";MLN8237;R406;0;1e-08;3;2;19;100.981761421057
"ind";MLN8237;R406;1e-08;1e-05;4;2;8;58.3897360465956
"ind";MLN8237;R406;1e-08;3e-06;4;2;19;67.32801892407
"ind";MLN8237;R406;1e-08;1e-06;5;2;8;68.5896235891051
"ind";MLN8237;R406;1e-08;3e-07;5;2;19;73.1689637860187
"ind";MLN8237;R406;1e-08;1e-07;6;2;8;94.3512185005234
"ind";MLN8237;R406;1e-08;1e-08;6;2;19;91.8959080326339
"ind";MLN8237;R406;1e-07;1e-05;7;2;8;59.8145170094521
"ind";MLN8237;R406;1e-07;3e-06;7;2;19;60.2542168992191
"ind";MLN8237;R406;1e-07;1e-06;8;2;8;61.0753003172834
"ind";MLN8237;R406;1e-07;3e-07;8;2;19;71.7836079689445
"ind";MLN8237;R406;1e-07;1e-07;9;2;8;85.6771388569377
"ind";MLN8237;R406;1e-07;1e-08;9;2;19;98.7797027576726
"ind";MLN8237;R406;1e-06;1e-05;10;2;8;56.2755626040172
"ind";MLN8237;R406;1e-06;3e-06;10;2;19;65.9809931098398
"ind";MLN8237;R406;1e-06;1e-06;11;2;8;62.2550430476733
"ind";MLN8237;R406;1e-06;3e-07;11;2;19;75.2880653718199
"ind";MLN8237;R406;1e-06;1e-07;12;2;8;87.3518861954837
"ind";MLN8237;R406;1e-06;1e-08;12;2;19;81.4115571118754
"ind";MLN8237;Imatinib (STI571);0;1e-05;1;2;9;86.3572226216832
"ind";MLN8237;Imatinib (STI571);0;3e-06;1;2;20;87.3496959096069
"ind";MLN8237;Imatinib (STI571);0;1e-06;2;2;9;91.6796173023002
"ind";MLN8237;Imatinib (STI571);0;3e-07;2;2;20;98.754788255824
"ind";MLN8237;Imatinib (STI571);0;1e-07;3;2;9;97.1599863517811
"ind";MLN8237;Imatinib (STI571);0;1e-08;3;2;20;100.225291436359
"ind";MLN8237;Imatinib (STI571);1e-08;1e-05;4;2;9;87.5287517800351
"ind";MLN8237;Imatinib (STI571);1e-08;3e-06;4;2;20;83.3280572540728
"ind";MLN8237;Imatinib (STI571);1e-08;1e-06;5;2;9;85.278233041626
"ind";MLN8237;Imatinib (STI571);1e-08;3e-07;5;2;20;87.2516806166202
"ind";MLN8237;Imatinib (STI571);1e-08;1e-07;6;2;9;89.7803656613825
"ind";MLN8237;Imatinib (STI571);1e-08;1e-08;6;2;20;86.1132795321549
"ind";MLN8237;Imatinib (STI571);1e-07;1e-05;7;2;9;76.0031937105941
"ind";MLN8237;Imatinib (STI571);1e-07;3e-06;7;2;20;76.8308479862888
"ind";MLN8237;Imatinib (STI571);1e-07;1e-06;8;2;9;77.7329719817946
"ind";MLN8237;Imatinib (STI571);1e-07;3e-07;8;2;20;82.6898627067211
"ind";MLN8237;Imatinib (STI571);1e-07;1e-07;9;2;9;87.0425083153861
"ind";MLN8237;Imatinib (STI571);1e-07;1e-08;9;2;20;87.7625647973831
"ind";MLN8237;Imatinib (STI571);1e-06;1e-05;10;2;9;75.4350883112999
"ind";MLN8237;Imatinib (STI571);1e-06;3e-06;10;2;20;72.3853890135945
"ind";MLN8237;Imatinib (STI571);1e-06;1e-06;11;2;9;73.0534262060176
"ind";MLN8237;Imatinib (STI571);1e-06;3e-07;11;2;20;78.8199013481552
"ind";MLN8237;Imatinib (STI571);1e-06;1e-07;12;2;9;84.7695391467399
"ind";MLN8237;Imatinib (STI571);1e-06;1e-08;12;2;20;81.0173056540519
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-05;1;2;10;35.1661348949159
"ind";MLN8237;Dinaciclib (SCH727965);0;3e-06;1;2;21;32.4690716233749
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-06;2;2;10;37.6521093650806
"ind";MLN8237;Dinaciclib (SCH727965);0;3e-07;2;2;21;35.7909139412723
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-07;3;2;10;31.5507942695277
"ind";MLN8237;Dinaciclib (SCH727965);0;1e-08;3;2;21;85.0416821669319
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-05;4;2;10;37.8670311667413
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;3e-06;4;2;21;36.2845496207554
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-06;5;2;10;40.7108435920278
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;3e-07;5;2;21;42.7070153829937
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-07;6;2;10;37.2756539800061
"ind";MLN8237;Dinaciclib (SCH727965);1e-08;1e-08;6;2;21;83.7762445016124
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-05;7;2;10;35.6288327863893
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;3e-06;7;2;21;38.5410916453256
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-06;8;2;10;39.9910608957653
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;3e-07;8;2;21;37.1814716873038
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-07;9;2;10;35.9201408080033
"ind";MLN8237;Dinaciclib (SCH727965);1e-07;1e-08;9;2;21;76.6988832622118
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-05;10;2;10;40.3527318511714
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;3e-06;10;2;21;40.8477364593276
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-06;11;2;10;41.8432213903319
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;3e-07;11;2;21;36.8280143039357
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-07;12;2;10;38.3445134878831
"ind";MLN8237;Dinaciclib (SCH727965);1e-06;1e-08;12;2;21;78.4431721773461
"ind";MLN8237;JNK-IN-8;0;1e-05;1;2;11;68.3166592117093
"ind";MLN8237;JNK-IN-8;0;3e-06;1;2;22;96.6050226677477
"ind";MLN8237;JNK-IN-8;0;1e-06;2;2;11;104.839949993036
"ind";MLN8237;JNK-IN-8;0;3e-07;2;2;22;103.154251225106
"ind";MLN8237;JNK-IN-8;0;1e-07;3;2;11;101.595041466561
"ind";MLN8237;JNK-IN-8;0;1e-08;3;2;22;95.2259639225693
"ind";MLN8237;JNK-IN-8;1e-08;1e-05;4;2;11;71.1946948538207
"ind";MLN8237;JNK-IN-8;1e-08;3e-06;4;2;22;91.5684602940527
"ind";MLN8237;JNK-IN-8;1e-08;1e-06;5;2;11;93.6815385936927
"ind";MLN8237;JNK-IN-8;1e-08;3e-07;5;2;22;98.2896262927392
"ind";MLN8237;JNK-IN-8;1e-08;1e-07;6;2;11;100.892507271578
"ind";MLN8237;JNK-IN-8;1e-08;1e-08;6;2;22;95.0370517656955
"ind";MLN8237;JNK-IN-8;1e-07;1e-05;7;2;11;65.047383754855
"ind";MLN8237;JNK-IN-8;1e-07;3e-06;7;2;22;92.2674352744856
"ind";MLN8237;JNK-IN-8;1e-07;1e-06;8;2;11;92.1294472642474
"ind";MLN8237;JNK-IN-8;1e-07;3e-07;8;2;22;87.1312148933964
"ind";MLN8237;JNK-IN-8;1e-07;1e-07;9;2;11;94.6641555951708
"ind";MLN8237;JNK-IN-8;1e-07;1e-08;9;2;22;85.8268996537637
"ind";MLN8237;JNK-IN-8;1e-06;1e-05;10;2;11;63.8331440219056
"ind";MLN8237;JNK-IN-8;1e-06;3e-06;10;2;22;89.8948080984451
"ind";MLN8237;JNK-IN-8;1e-06;1e-06;11;2;11;95.2861967841812
"ind";MLN8237;JNK-IN-8;1e-06;3e-07;11;2;22;90.8626406702549
"ind";MLN8237;JNK-IN-8;1e-06;1e-07;12;2;11;93.0860546209385
"ind";MLN8237;JNK-IN-8;1e-06;1e-08;12;2;22;82.6545443469577
"ind";MLN8237;SRPIN340;0;1e-05;1;2;12;93.462510006013
"ind";MLN8237;SRPIN340;0;3e-06;1;2;23;90.8563435983591
"ind";MLN8237;SRPIN340;0;1e-06;2;2;12;99.8701913385829
"ind";MLN8237;SRPIN340;0;3e-07;2;2;23;100.746579475036
"ind";MLN8237;SRPIN340;0;1e-07;3;2;12;97.9309669804137
"ind";MLN8237;SRPIN340;0;1e-08;3;2;23;103.690597479186
"ind";MLN8237;SRPIN340;1e-08;1e-05;4;2;12;84.3117693984893
"ind";MLN8237;SRPIN340;1e-08;3e-06;4;2;23;86.5518842789836
"ind";MLN8237;SRPIN340;1e-08;1e-06;5;2;12;90.8111689521501
"ind";MLN8237;SRPIN340;1e-08;3e-07;5;2;23;94.3933815036518
"ind";MLN8237;SRPIN340;1e-08;1e-07;6;2;12;93.4756517212738
"ind";MLN8237;SRPIN340;1e-08;1e-08;6;2;23;92.5510772955308
"ind";MLN8237;SRPIN340;1e-07;1e-05;7;2;12;81.8225094995094
"ind";MLN8237;SRPIN340;1e-07;3e-06;7;2;23;76.1989505108328
"ind";MLN8237;SRPIN340;1e-07;1e-06;8;2;12;87.9068498795172
"ind";MLN8237;SRPIN340;1e-07;3e-07;8;2;23;88.1540783978606
"ind";MLN8237;SRPIN340;1e-07;1e-07;9;2;12;85.4044482652765
"ind";MLN8237;SRPIN340;1e-07;1e-08;9;2;23;92.8390998883296
"ind";MLN8237;SRPIN340;1e-06;1e-05;10;2;12;75.9265337049062
"ind";MLN8237;SRPIN340;1e-06;3e-06;10;2;23;82.6545443469577
"ind";MLN8237;SRPIN340;1e-06;1e-06;11;2;12;83.6700156365878
"ind";MLN8237;SRPIN340;1e-06;3e-07;11;2;23;89.4351218500523
"ind";MLN8237;SRPIN340;1e-06;1e-07;12;2;12;83.8331919344092
"ind";MLN8237;SRPIN340;1e-06;1e-08;12;2;23;81.6289429851475
"ind";MLN8237;Saracatinib (AZD0530);0;1e-05;1;3;2;49.8185998392193
"ind";MLN8237;Saracatinib (AZD0530);0;3e-06;1;3;13;65.9191175338202
"ind";MLN8237;Saracatinib (AZD0530);0;1e-06;2;3;2;76.274789159317
"ind";MLN8237;Saracatinib (AZD0530);0;3e-07;2;3;13;89.4534654942705
"ind";MLN8237;Saracatinib (AZD0530);0;1e-07;3;3;2;92.1757170533947
"ind";MLN8237;Saracatinib (AZD0530);0;1e-08;3;3;13;94.252381850333
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-05;4;3;2;50.9734280677606
"ind";MLN8237;Saracatinib (AZD0530);1e-08;3e-06;4;3;13;62.9019987385322
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-06;5;3;2;73.4197515189119
"ind";MLN8237;Saracatinib (AZD0530);1e-08;3e-07;5;3;13;88.0522301045896
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-07;6;3;2;91.9295836779896
"ind";MLN8237;Saracatinib (AZD0530);1e-08;1e-08;6;3;13;91.041696540683
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-05;7;3;2;45.3679389375676
"ind";MLN8237;Saracatinib (AZD0530);1e-07;3e-06;7;3;13;60.8776270169025
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-06;8;3;2;68.4091987900039
"ind";MLN8237;Saracatinib (AZD0530);1e-07;3e-07;8;3;13;82.3552965390403
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-07;9;3;2;100.49798202802
"ind";MLN8237;Saracatinib (AZD0530);1e-07;1e-08;9;3;13;90.3643506332835
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-05;10;3;2;53.5333246862672
"ind";MLN8237;Saracatinib (AZD0530);1e-06;3e-06;10;3;13;63.6631230807192
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-06;11;3;2;71.3677274380876
"ind";MLN8237;Saracatinib (AZD0530);1e-06;3e-07;11;3;13;84.0946573109518
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-07;12;3;2;81.7302437069493
"ind";MLN8237;Saracatinib (AZD0530);1e-06;1e-08;12;3;13;86.2909664739101
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-05;1;3;3;83.8690578656417
"ind";MLN8237;Imatinib Mesylate (STI571);0;3e-06;1;3;14;82.1313398081378
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-06;2;3;3;92.7156225220252
"ind";MLN8237;Imatinib Mesylate (STI571);0;3e-07;2;3;14;95.3710703619071
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-07;3;3;3;94.229110062892
"ind";MLN8237;Imatinib Mesylate (STI571);0;1e-08;3;3;14;92.7679155973337
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-05;4;3;3;76.7689724102693
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;3e-06;4;3;14;76.8365974867154
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-06;5;3;3;85.7765230785974
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;3e-07;5;3;14;88.0426476038786
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-07;6;3;3;92.245258629983
"ind";MLN8237;Imatinib Mesylate (STI571);1e-08;1e-08;6;3;14;95.9887309791639
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-05;7;3;3;72.1411721383316
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;3e-06;7;3;14;80.4390701825774
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-06;8;3;3;78.8478274930843
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;3e-07;8;3;14;80.6559084843803
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-07;9;3;3;103.388338028188
"ind";MLN8237;Imatinib Mesylate (STI571);1e-07;1e-08;9;3;14;91.4928954313032
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-05;10;3;3;73.0594494921788
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;3e-06;10;3;14;72.6734116063933
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-06;11;3;3;81.073979301114
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;3e-07;11;3;14;83.0159415166292
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-07;12;3;3;83.1520130267253
"ind";MLN8237;Imatinib Mesylate (STI571);1e-06;1e-08;12;3;14;86.5913094247659
"ind";MLN8237;Y-27632 2HCl;0;1e-05;1;3;4;89.0430606781057
"ind";MLN8237;Y-27632 2HCl;0;3e-06;1;3;15;88.1737909707518
"ind";MLN8237;Y-27632 2HCl;0;1e-06;2;3;4;100.173272146785
"ind";MLN8237;Y-27632 2HCl;0;3e-07;2;3;15;93.604057230801
"ind";MLN8237;Y-27632 2HCl;0;1e-07;3;3;4;97.4833273043433
"ind";MLN8237;Y-27632 2HCl;0;1e-08;3;3;15;99.4116002331286
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-05;4;3;4;81.2587846719688
"ind";MLN8237;Y-27632 2HCl;1e-08;3e-06;4;3;15;84.7752886471665
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-06;5;3;4;88.9343677414696
"ind";MLN8237;Y-27632 2HCl;1e-08;3e-07;5;3;15;94.108096768199
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-07;6;3;4;94.0733259799048
"ind";MLN8237;Y-27632 2HCl;1e-08;1e-08;6;3;15;91.9260244634398
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-05;7;3;4;80.8034789953296
"ind";MLN8237;Y-27632 2HCl;1e-07;3e-06;7;3;15;79.3696631032312
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-06;8;3;4;85.2538661112467
"ind";MLN8237;Y-27632 2HCl;1e-07;3e-07;8;3;15;91.8794808885579
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-07;9;3;4;103.016537000602
"ind";MLN8237;Y-27632 2HCl;1e-07;1e-08;9;3;15;91.4282819979377
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-05;10;3;4;76.4505596009299
"ind";MLN8237;Y-27632 2HCl;1e-06;3e-06;10;3;15;82.3216208936846
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-06;11;3;4;82.3941741133535
"ind";MLN8237;Y-27632 2HCl;1e-06;3e-07;11;3;15;75.1500773615816
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-07;12;3;4;80.5387281899717
"ind";MLN8237;Y-27632 2HCl;1e-06;1e-08;12;3;15;81.9687110817856
"ind";MLN8237;BI 2536;0;1e-05;1;3;5;53.0665200087748
"ind";MLN8237;BI 2536;0;3e-06;1;3;16;70.6421952413986
