"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Entinostat;I-BET151;0;1e-05;1;12;8;78.982300166671
"ind";Entinostat;I-BET151;0;3e-06;1;12;19;71.8103981835306
"ind";Entinostat;I-BET151;0;1e-06;2;12;8;89.1023936346832
"ind";Entinostat;I-BET151;0;3e-07;2;12;19;78.6581077184307
"ind";Entinostat;I-BET151;0;1e-07;3;12;8;99.7872855995568
"ind";Entinostat;I-BET151;0;1e-08;3;12;19;98.3025644673389
"ind";Entinostat;I-BET151;1e-07;1e-05;13;12;8;60.061314402037
"ind";Entinostat;I-BET151;1e-07;3e-06;13;12;19;60.6497248761921
"ind";Entinostat;I-BET151;1e-07;1e-06;14;12;8;66.7649908754465
"ind";Entinostat;I-BET151;1e-07;3e-07;14;12;19;76.1620855987304
"ind";Entinostat;I-BET151;1e-07;1e-07;15;12;8;80.8275761921614
"ind";Entinostat;I-BET151;1e-07;1e-08;15;12;19;78.1738260641402
"ind";Entinostat;I-BET151;1e-06;1e-05;16;12;8;29.502457268962
"ind";Entinostat;I-BET151;1e-06;3e-06;16;12;19;35.4836072371891
"ind";Entinostat;I-BET151;1e-06;1e-06;17;12;8;48.0924031119405
"ind";Entinostat;I-BET151;1e-06;3e-07;17;12;19;55.6706672243029
"ind";Entinostat;I-BET151;1e-06;1e-07;18;12;8;59.7106765392279
"ind";Entinostat;I-BET151;1e-06;1e-08;18;12;19;59.4639313765104
"ind";Entinostat;I-BET151;1e-05;1e-05;19;12;8;6.10771016652052
"ind";Entinostat;I-BET151;1e-05;3e-06;19;12;19;10.4232712564612
"ind";Entinostat;I-BET151;1e-05;1e-06;20;12;8;18.5694034227332
"ind";Entinostat;I-BET151;1e-05;3e-07;20;12;19;27.4191725123528
"ind";Entinostat;I-BET151;1e-05;1e-07;21;12;8;32.3573814435241
"ind";Entinostat;I-BET151;1e-05;1e-08;21;12;19;35.4991911422028
"ind";Entinostat;Ex527;0;1e-05;1;12;9;115.313813508471
"ind";Entinostat;Ex527;0;3e-06;1;12;20;91.3932276717026
"ind";Entinostat;Ex527;0;1e-06;2;12;9;102.021450891072
"ind";Entinostat;Ex527;0;3e-07;2;12;20;89.1833827168
"ind";Entinostat;Ex527;0;1e-07;3;12;9;106.008097137313
"ind";Entinostat;Ex527;0;1e-08;3;12;20;97.0065030336964
"ind";Entinostat;Ex527;1e-07;1e-05;13;12;9;87.867251102458
"ind";Entinostat;Ex527;1e-07;3e-06;13;12;20;81.5593113684882
"ind";Entinostat;Ex527;1e-07;1e-06;14;12;9;83.9757611247093
"ind";Entinostat;Ex527;1e-07;3e-07;14;12;20;90.4289145190344
"ind";Entinostat;Ex527;1e-07;1e-07;15;12;9;80.8556744451407
"ind";Entinostat;Ex527;1e-07;1e-08;15;12;20;77.1462328123252
"ind";Entinostat;Ex527;1e-06;1e-05;16;12;9;63.684808437504
"ind";Entinostat;Ex527;1e-06;3e-06;16;12;20;63.3391290899265
"ind";Entinostat;Ex527;1e-06;1e-06;17;12;9;61.4501709064431
"ind";Entinostat;Ex527;1e-06;3e-07;17;12;20;58.0601993264093
"ind";Entinostat;Ex527;1e-06;1e-07;18;12;9;60.1153858300392
"ind";Entinostat;Ex527;1e-06;1e-08;18;12;20;58.9031469157888
"ind";Entinostat;Ex527;1e-05;1e-05;19;12;9;36.9291324870997
"ind";Entinostat;Ex527;1e-05;3e-06;19;12;20;35.6755726125856
"ind";Entinostat;Ex527;1e-05;1e-06;20;12;9;32.299295979382
"ind";Entinostat;Ex527;1e-05;3e-07;20;12;20;32.3923271699186
"ind";Entinostat;Ex527;1e-05;1e-07;21;12;9;32.7049497492851
"ind";Entinostat;Ex527;1e-05;1e-08;21;12;20;34.9820888394743
"ind";Entinostat;SGC0946;0;1e-05;1;12;10;112.461486651411
"ind";Entinostat;SGC0946;0;3e-06;1;12;21;91.4652442024479
"ind";Entinostat;SGC0946;0;1e-06;2;12;10;103.305706336068
"ind";Entinostat;SGC0946;0;3e-07;2;12;21;85.0208272397215
"ind";Entinostat;SGC0946;0;1e-07;3;12;10;100.689499251943
"ind";Entinostat;SGC0946;0;1e-08;3;12;21;92.0324038970388
"ind";Entinostat;SGC0946;1e-07;1e-05;13;12;10;82.587376859849
"ind";Entinostat;SGC0946;1e-07;3e-06;13;12;21;82.3781747410283
"ind";Entinostat;SGC0946;1e-07;1e-06;14;12;10;86.8755480561292
"ind";Entinostat;SGC0946;1e-07;3e-07;14;12;21;99.9093595221644
"ind";Entinostat;SGC0946;1e-07;1e-07;15;12;10;82.7214928908764
"ind";Entinostat;SGC0946;1e-07;1e-08;15;12;21;82.8317608248372
"ind";Entinostat;SGC0946;1e-06;1e-05;16;12;10;57.1346098165025
"ind";Entinostat;SGC0946;1e-06;3e-06;16;12;21;56.1143362776485
"ind";Entinostat;SGC0946;1e-06;1e-06;17;12;10;62.3571069542881
"ind";Entinostat;SGC0946;1e-06;3e-07;17;12;21;56.3547062064968
"ind";Entinostat;SGC0946;1e-06;1e-07;18;12;10;57.4448711981396
"ind";Entinostat;SGC0946;1e-06;1e-08;18;12;21;58.5839129827801
"ind";Entinostat;SGC0946;1e-05;1e-05;19;12;10;30.8445620583269
"ind";Entinostat;SGC0946;1e-05;3e-06;19;12;21;34.006678057478
"ind";Entinostat;SGC0946;1e-05;1e-06;20;12;10;35.908150588927
"ind";Entinostat;SGC0946;1e-05;3e-07;20;12;21;33.2116627820045
"ind";Entinostat;SGC0946;1e-05;1e-07;21;12;10;35.4965938247005
"ind";Entinostat;SGC0946;1e-05;1e-08;21;12;21;32.0553842539397
"ind";Entinostat;PLX7904;0;1e-05;1;12;11;80.1905250447816
"ind";Entinostat;PLX7904;0;3e-06;1;12;22;87.3543989556422
"ind";Entinostat;PLX7904;0;1e-06;2;12;11;102.729337970332
"ind";Entinostat;PLX7904;0;3e-07;2;12;22;83.2985696159305
"ind";Entinostat;PLX7904;0;1e-07;3;12;11;106.501351342975
"ind";Entinostat;PLX7904;0;1e-08;3;12;22;92.1110317814263
"ind";Entinostat;PLX7904;1e-07;1e-05;13;12;11;61.9195770150388
"ind";Entinostat;PLX7904;1e-07;3e-06;13;12;22;76.4234701873699
"ind";Entinostat;PLX7904;1e-07;1e-06;14;12;11;81.1751444979223
"ind";Entinostat;PLX7904;1e-07;3e-07;14;12;22;96.7160757129858
"ind";Entinostat;PLX7904;1e-07;1e-07;15;12;11;84.130655695755
"ind";Entinostat;PLX7904;1e-07;1e-08;15;12;22;78.6472462088757
"ind";Entinostat;PLX7904;1e-06;1e-05;16;12;11;51.4859164885684
"ind";Entinostat;PLX7904;1e-06;3e-06;16;12;22;55.5282870012228
"ind";Entinostat;PLX7904;1e-06;1e-06;17;12;11;61.6246634186424
"ind";Entinostat;PLX7904;1e-06;3e-07;17;12;22;59.8471537679846
"ind";Entinostat;PLX7904;1e-06;1e-07;18;12;11;61.3713069022827
"ind";Entinostat;PLX7904;1e-06;1e-08;18;12;22;59.2181306928846
"ind";Entinostat;PLX7904;1e-05;1e-05;19;12;11;33.5547448120797
"ind";Entinostat;PLX7904;1e-05;3e-06;19;12;22;39.5311723848481
"ind";Entinostat;PLX7904;1e-05;1e-06;20;12;11;37.249783138746
"ind";Entinostat;PLX7904;1e-05;3e-07;20;12;22;37.5454050944612
"ind";Entinostat;PLX7904;1e-05;1e-07;21;12;11;38.6931833107003
"ind";Entinostat;PLX7904;1e-05;1e-08;21;12;22;33.4872145570201
"ind";Entinostat;FRAX-1036;0;1e-05;1;12;12;42.4517378562863
"ind";Entinostat;FRAX-1036;0;3e-06;1;12;23;74.2960310332218
"ind";Entinostat;FRAX-1036;0;1e-06;2;12;12;87.5461282112658
"ind";Entinostat;FRAX-1036;0;3e-07;2;12;23;77.1346629434514
"ind";Entinostat;FRAX-1036;0;1e-07;3;12;12;101.469402861949
"ind";Entinostat;FRAX-1036;0;1e-08;3;12;23;86.6939719507419
"ind";Entinostat;FRAX-1036;1e-07;1e-05;13;12;12;25.0804061614274
"ind";Entinostat;FRAX-1036;1e-07;3e-06;13;12;23;60.2688636824472
"ind";Entinostat;FRAX-1036;1e-07;1e-06;14;12;12;73.4450553715625
"ind";Entinostat;FRAX-1036;1e-07;3e-07;14;12;23;95.5779784074371
"ind";Entinostat;FRAX-1036;1e-07;1e-07;15;12;12;80.5465936623682
"ind";Entinostat;FRAX-1036;1e-07;1e-08;15;12;23;79.2526573066821
"ind";Entinostat;FRAX-1036;1e-06;1e-05;16;12;12;4.77363344943539
"ind";Entinostat;FRAX-1036;1e-06;3e-06;16;12;23;44.0599496297494
"ind";Entinostat;FRAX-1036;1e-06;1e-06;17;12;12;56.3688733928729
"ind";Entinostat;FRAX-1036;1e-06;3e-07;17;12;23;58.7347935176858
"ind";Entinostat;FRAX-1036;1e-06;1e-07;18;12;12;56.0482227412266
"ind";Entinostat;FRAX-1036;1e-06;1e-08;18;12;23;60.9002479552766
"ind";Entinostat;FRAX-1036;1e-05;1e-05;19;12;12;1.14423641964505
"ind";Entinostat;FRAX-1036;1e-05;3e-06;19;12;23;21.8833444358818
"ind";Entinostat;FRAX-1036;1e-05;1e-06;20;12;12;29.7062286330052
"ind";Entinostat;FRAX-1036;1e-05;3e-07;20;12;23;34.5821019441217
"ind";Entinostat;FRAX-1036;1e-05;1e-07;21;12;12;34.4161097437481
"ind";Entinostat;FRAX-1036;1e-05;1e-08;21;12;23;33.845880492109
"ind";Entinostat;Abexinostat (PCI-24781);0;1e-05;1;13;2;19.2541507642459
"ind";Entinostat;Abexinostat (PCI-24781);0;3e-06;1;13;13;43.5617369088557
"ind";Entinostat;Abexinostat (PCI-24781);0;1e-06;2;13;2;82.9063746730848
"ind";Entinostat;Abexinostat (PCI-24781);0;3e-07;2;13;13;73.2488398402532
"ind";Entinostat;Abexinostat (PCI-24781);0;1e-07;3;13;2;80.0951326565157
"ind";Entinostat;Abexinostat (PCI-24781);0;1e-08;3;13;13;96.2981437148901
"ind";Entinostat;Abexinostat (PCI-24781);1e-07;1e-05;13;13;2;14.0573906817103
"ind";Entinostat;Abexinostat (PCI-24781);1e-07;3e-06;13;13;13;37.6622843820642
"ind";Entinostat;Abexinostat (PCI-24781);1e-07;1e-06;14;13;2;65.7012712983725
"ind";Entinostat;Abexinostat (PCI-24781);1e-07;3e-07;14;13;13;76.2211155419642
"ind";Entinostat;Abexinostat (PCI-24781);1e-07;1e-07;15;13;2;71.2300157816553
"ind";Entinostat;Abexinostat (PCI-24781);1e-07;1e-08;15;13;13;79.2616298580537
"ind";Entinostat;Abexinostat (PCI-24781);1e-06;1e-05;16;13;2;12.9233074123014
"ind";Entinostat;Abexinostat (PCI-24781);1e-06;3e-06;16;13;13;22.1917168593355
"ind";Entinostat;Abexinostat (PCI-24781);1e-06;1e-06;17;13;2;52.2729036917622
"ind";Entinostat;Abexinostat (PCI-24781);1e-06;3e-07;17;13;13;57.0432314643765
"ind";Entinostat;Abexinostat (PCI-24781);1e-06;1e-07;18;13;2;56.5790199907854
"ind";Entinostat;Abexinostat (PCI-24781);1e-06;1e-08;18;13;13;62.2976047715084
"ind";Entinostat;Abexinostat (PCI-24781);1e-05;1e-05;19;13;2;8.3754044657923
"ind";Entinostat;Abexinostat (PCI-24781);1e-05;3e-06;19;13;13;12.5195426005819
"ind";Entinostat;Abexinostat (PCI-24781);1e-05;1e-06;20;13;2;18.5913625616162
"ind";Entinostat;Abexinostat (PCI-24781);1e-05;3e-07;20;13;13;27.5039395108366
"ind";Entinostat;Abexinostat (PCI-24781);1e-05;1e-07;21;13;2;31.4504453956792
"ind";Entinostat;Abexinostat (PCI-24781);1e-05;1e-08;21;13;13;36.6644422216391
"ind";Entinostat;Droxinostat;0;1e-05;1;13;3;98.060777819853
"ind";Entinostat;Droxinostat;0;3e-06;1;13;14;87.742815982121
"ind";Entinostat;Droxinostat;0;1e-06;2;13;3;103.859171083828
"ind";Entinostat;Droxinostat;0;3e-07;2;13;14;88.5680545885303
"ind";Entinostat;Droxinostat;0;1e-07;3;13;3;94.0186434269716
"ind";Entinostat;Droxinostat;0;1e-08;3;13;14;101.562670172258
"ind";Entinostat;Droxinostat;1e-07;1e-05;13;13;3;74.883733148058
"ind";Entinostat;Droxinostat;1e-07;3e-06;13;13;14;79.9522801938897
"ind";Entinostat;Droxinostat;1e-07;1e-06;14;13;3;87.2512146148695
"ind";Entinostat;Droxinostat;1e-07;3e-07;14;13;14;80.9647617802368
"ind";Entinostat;Droxinostat;1e-07;1e-07;15;13;3;77.4734948176137
"ind";Entinostat;Droxinostat;1e-07;1e-08;15;13;14;85.9582227382751
"ind";Entinostat;Droxinostat;1e-06;1e-05;16;13;3;63.8866908433638
"ind";Entinostat;Droxinostat;1e-06;3e-06;16;13;14;56.8295430698699
"ind";Entinostat;Droxinostat;1e-06;1e-06;17;13;3;63.4512859820708
"ind";Entinostat;Droxinostat;1e-06;3e-07;17;13;14;62.5264048314828
"ind";Entinostat;Droxinostat;1e-06;1e-07;18;13;3;57.8559557228202
"ind";Entinostat;Droxinostat;1e-06;1e-08;18;13;14;62.5807123792579
"ind";Entinostat;Droxinostat;1e-05;1e-05;19;13;3;29.05264910152
"ind";Entinostat;Droxinostat;1e-05;3e-06;19;13;14;36.4814493976142
"ind";Entinostat;Droxinostat;1e-05;1e-06;20;13;3;37.008468730806
"ind";Entinostat;Droxinostat;1e-05;3e-07;20;13;14;38.4067700261296
"ind";Entinostat;Droxinostat;1e-05;1e-07;21;13;3;35.2661409263156
"ind";Entinostat;Droxinostat;1e-05;1e-08;21;13;14;37.3052712853859
"ind";Entinostat;CI994;0;1e-05;1;13;4;78.7985989833273
"ind";Entinostat;CI994;0;3e-06;1;13;15;74.0497581100501
"ind";Entinostat;CI994;0;1e-06;2;13;4;100.11974223985
"ind";Entinostat;CI994;0;3e-07;2;13;15;93.9468630159992
"ind";Entinostat;CI994;0;1e-07;3;13;4;97.3968090183586
"ind";Entinostat;CI994;0;1e-08;3;13;15;104.7658710119
"ind";Entinostat;CI994;1e-07;1e-05;13;13;4;62.9476425063996
"ind";Entinostat;CI994;1e-07;3e-06;13;13;15;71.1320260758871
"ind";Entinostat;CI994;1e-07;1e-06;14;13;4;81.2554252207203
"ind";Entinostat;CI994;1e-07;3e-07;14;13;15;82.1512636392373
"ind";Entinostat;CI994;1e-07;1e-07;15;13;4;75.629635510761
"ind";Entinostat;CI994;1e-07;1e-08;15;13;15;86.4519491834831
"ind";Entinostat;CI994;1e-06;1e-05;16;13;4;55.3663088369891
"ind";Entinostat;CI994;1e-06;3e-06;16;13;15;54.4844014850753
"ind";Entinostat;CI994;1e-06;1e-06;17;13;4;62.1925314725521
"ind";Entinostat;CI994;1e-06;3e-07;17;13;15;59.1003069261898
"ind";Entinostat;CI994;1e-06;1e-07;18;13;4;57.7584382565978
"ind";Entinostat;CI994;1e-06;1e-08;18;13;15;62.5450582935447
"ind";Entinostat;CI994;1e-05;1e-05;19;13;4;33.9700794926731
"ind";Entinostat;CI994;1e-05;3e-06;19;13;15;35.3017950120288
"ind";Entinostat;CI994;1e-05;1e-06;20;13;4;39.4860735082174
"ind";Entinostat;CI994;1e-05;3e-07;20;13;15;36.273663997431
"ind";Entinostat;CI994;1e-05;1e-07;21;13;4;34.2036019481062
"ind";Entinostat;CI994;1e-05;1e-08;21;13;15;38.6145554263128
"ind";Entinostat;GSK343;0;1e-05;1;13;5;106.13654629379
"ind";Entinostat;GSK343;0;3e-06;1;13;16;89.1640208954193
"ind";Entinostat;GSK343;0;1e-06;2;13;5;111.029656348331
"ind";Entinostat;GSK343;0;3e-07;2;13;16;93.2913945263304
"ind";Entinostat;GSK343;0;1e-07;3;13;5;98.5009050766046
"ind";Entinostat;GSK343;0;1e-08;3;13;16;100.125881353946
"ind";Entinostat;GSK343;1e-07;1e-05;13;13;5;78.8203220024374
"ind";Entinostat;GSK343;1e-07;3e-06;13;13;16;77.6191807175149
"ind";Entinostat;GSK343;1e-07;1e-06;14;13;5;83.8090605650169
"ind";Entinostat;GSK343;1e-07;3e-07;14;13;16;82.8154685605047
"ind";Entinostat;GSK343;1e-07;1e-07;15;13;5;80.0776597933185
"ind";Entinostat;GSK343;1e-07;1e-08;15;13;16;88.1144685047214
"ind";Entinostat;GSK343;1e-06;1e-05;16;13;5;59.5076135345034
"ind";Entinostat;GSK343;1e-06;3e-06;16;13;16;57.458093905424
"ind";Entinostat;GSK343;1e-06;1e-06;17;13;5;62.2751733930795
"ind";Entinostat;GSK343;1e-06;3e-07;17;13;16;61.2662336033265
"ind";Entinostat;GSK343;1e-06;1e-07;18;13;5;58.1112011973634
"ind";Entinostat;GSK343;1e-06;1e-08;18;13;16;61.6130935497686
"ind";Entinostat;GSK343;1e-05;1e-05;19;13;5;32.8197039589317
"ind";Entinostat;GSK343;1e-05;3e-06;19;13;16;34.9844500372036
"ind";Entinostat;GSK343;1e-05;1e-06;20;13;5;38.4849256709712
"ind";Entinostat;GSK343;1e-05;3e-07;20;13;16;35.8406203338675
"ind";Entinostat;GSK343;1e-05;1e-07;21;13;5;37.5165984821631
"ind";Entinostat;GSK343;1e-05;1e-08;21;13;16;37.2082260587094
"ind";Entinostat;PFI-3;0;1e-05;1;13;6;103.266746573533
"ind";Entinostat;PFI-3;0;3e-06;1;13;17;93.8899581507217
"ind";Entinostat;PFI-3;0;1e-06;2;13;6;106.079169188967
"ind";Entinostat;PFI-3;0;3e-07;2;13;17;90.8843895610268
"ind";Entinostat;PFI-3;0;1e-07;3;13;6;96.0386480844341
"ind";Entinostat;PFI-3;0;1e-08;3;13;17;100.574272802751
"ind";Entinostat;PFI-3;1e-07;1e-05;13;13;6;83.5977333682397
"ind";Entinostat;PFI-3;1e-07;3e-06;13;13;17;79.6908956052502
"ind";Entinostat;PFI-3;1e-07;1e-06;14;13;6;90.5245430270732
"ind";Entinostat;PFI-3;1e-07;3e-07;14;13;17;88.9966119764081
"ind";Entinostat;PFI-3;1e-07;1e-07;15;13;6;81.2256741293305
"ind";Entinostat;PFI-3;1e-07;1e-08;15;13;17;87.9357258366093
"ind";Entinostat;PFI-3;1e-06;1e-05;16;13;6;62.551197407641
"ind";Entinostat;PFI-3;1e-06;3e-06;16;13;17;58.5631344427618
"ind";Entinostat;PFI-3;1e-06;1e-06;17;13;6;66.119675536014
"ind";Entinostat;PFI-3;1e-06;3e-07;17;13;17;62.4163730172949
"ind";Entinostat;PFI-3;1e-06;1e-07;18;13;6;58.2245386883724
"ind";Entinostat;PFI-3;1e-06;1e-08;18;13;17;62.3578153136069
"ind";Entinostat;PFI-3;1e-05;1e-05;19;13;6;35.5251643172257
"ind";Entinostat;PFI-3;1e-05;3e-06;19;13;17;34.2163524158447
"ind";Entinostat;PFI-3;1e-05;1e-06;20;13;6;38.5897628501546
"ind";Entinostat;PFI-3;1e-05;3e-07;20;13;17;36.9841483941937
"ind";Entinostat;PFI-3;1e-05;1e-07;21;13;6;35.9386100396357
"ind";Entinostat;PFI-3;1e-05;1e-08;21;13;17;37.6091574331538
"ind";Entinostat;PFI-4;0;1e-05;1;13;7;97.9132029617684
"ind";Entinostat;PFI-4;0;3e-06;1;13;18;96.6320170738208
"ind";Entinostat;PFI-4;0;1e-06;2;13;7;102.201138038276
"ind";Entinostat;PFI-4;0;3e-07;2;13;18;89.3047482800888
"ind";Entinostat;PFI-4;0;1e-07;3;13;7;95.7895417239872
"ind";Entinostat;PFI-4;0;1e-08;3;13;18;100.155868565109
"ind";Entinostat;PFI-4;1e-07;1e-05;13;13;7;76.5934764238834
"ind";Entinostat;PFI-4;1e-07;3e-06;13;13;18;77.8557727299962
"ind";Entinostat;PFI-4;1e-07;1e-06;14;13;7;87.2866325808098
"ind";Entinostat;PFI-4;1e-07;3e-07;14;13;18;83.7372801540445
"ind";Entinostat;PFI-4;1e-07;1e-07;15;13;7;81.2563696998121
"ind";Entinostat;PFI-4;1e-07;1e-08;15;13;18;84.1818936864819
"ind";Entinostat;PFI-4;1e-06;1e-05;16;13;7;59.6495215180376
"ind";Entinostat;PFI-4;1e-06;3e-06;16;13;18;58.6049276425713
"ind";Entinostat;PFI-4;1e-06;1e-06;17;13;7;63.2031241007157
"ind";Entinostat;PFI-4;1e-06;3e-07;17;13;18;61.6293858141011
"ind";Entinostat;PFI-4;1e-06;1e-07;18;13;7;59.1161269509765
"ind";Entinostat;PFI-4;1e-06;1e-08;18;13;18;62.8883764433928
"ind";Entinostat;PFI-4;1e-05;1e-05;19;13;7;31.2166868204731
"ind";Entinostat;PFI-4;1e-05;3e-06;19;13;18;33.6935832385657
"ind";Entinostat;PFI-4;1e-05;1e-06;20;13;7;37.3392725326886
"ind";Entinostat;PFI-4;1e-05;3e-07;20;13;18;37.9845878721211
"ind";Entinostat;PFI-4;1e-05;1e-07;21;13;7;35.7818265104065
"ind";Entinostat;PFI-4;1e-05;1e-08;21;13;18;38.0783274219764
"ind";Entinostat;I-CBP112;0;1e-05;1;13;8;103.354347009292
"ind";Entinostat;I-CBP112;0;3e-06;1;13;19;91.5863736459638
"ind";Entinostat;I-CBP112;0;1e-06;2;13;8;97.4626864350076
"ind";Entinostat;I-CBP112;0;3e-07;2;13;19;88.2925028135147
"ind";Entinostat;I-CBP112;0;1e-07;3;13;8;100.164132757162
"ind";Entinostat;I-CBP112;0;1e-08;3;13;19;98.9230872306132
"ind";Entinostat;I-CBP112;1e-07;1e-05;13;13;8;81.4488073147544
"ind";Entinostat;I-CBP112;1e-07;3e-06;13;13;19;83.1946769158389
"ind";Entinostat;I-CBP112;1e-07;1e-06;14;13;8;86.7208896048565
"ind";Entinostat;I-CBP112;1e-07;3e-07;14;13;19;78.0288485235578
"ind";Entinostat;I-CBP112;1e-07;1e-07;15;13;8;84.7634566872219
"ind";Entinostat;I-CBP112;1e-07;1e-08;15;13;19;82.8969298821674
"ind";Entinostat;I-CBP112;1e-06;1e-05;16;13;8;63.7483246564236
"ind";Entinostat;I-CBP112;1e-06;3e-06;16;13;19;59.8733630627804
"ind";Entinostat;I-CBP112;1e-06;1e-06;17;13;8;65.6202822162556
"ind";Entinostat;I-CBP112;1e-06;3e-07;17;13;19;60.6220988627586
"ind";Entinostat;I-CBP112;1e-06;1e-07;18;13;8;59.6870645619344
"ind";Entinostat;I-CBP112;1e-06;1e-08;18;13;19;57.3253945930343
"ind";Entinostat;I-CBP112;1e-05;1e-05;19;13;8;40.9056255831052
"ind";Entinostat;I-CBP112;1e-05;3e-06;19;13;19;40.6631305763005
"ind";Entinostat;I-CBP112;1e-05;1e-06;20;13;8;38.0261449521577
"ind";Entinostat;I-CBP112;1e-05;3e-07;20;13;19;38.3406564897077
"ind";Entinostat;I-CBP112;1e-05;1e-07;21;13;8;38.3661574251847
"ind";Entinostat;I-CBP112;1e-05;1e-08;21;13;19;36.3714175834263
"ind";Entinostat;LBH-589 (Panobinostat);0;1e-05;1;13;9;6.23970111959142
"ind";Entinostat;LBH-589 (Panobinostat);0;3e-06;1;13;20;7.49940010820189
"ind";Entinostat;LBH-589 (Panobinostat);0;1e-06;2;13;9;13.820562549456
"ind";Entinostat;LBH-589 (Panobinostat);0;3e-07;2;13;20;29.3329232719943
"ind";Entinostat;LBH-589 (Panobinostat);0;1e-07;3;13;9;62.3814272909004
"ind";Entinostat;LBH-589 (Panobinostat);0;1e-08;3;13;20;82.8678871500963
"ind";Entinostat;LBH-589 (Panobinostat);1e-07;1e-05;13;13;9;4.75238266987121
"ind";Entinostat;LBH-589 (Panobinostat);1e-07;3e-06;13;13;20;5.83192227173195
"ind";Entinostat;LBH-589 (Panobinostat);1e-07;1e-06;14;13;9;12.0725678704151
"ind";Entinostat;LBH-589 (Panobinostat);1e-07;3e-07;14;13;20;25.9389376558206
"ind";Entinostat;LBH-589 (Panobinostat);1e-07;1e-07;15;13;9;53.5618815322166
"ind";Entinostat;LBH-589 (Panobinostat);1e-07;1e-08;15;13;20;75.783349482942
"ind";Entinostat;LBH-589 (Panobinostat);1e-06;1e-05;16;13;9;4.45416339665377
"ind";Entinostat;LBH-589 (Panobinostat);1e-06;3e-06;16;13;20;5.6002887744823
"ind";Entinostat;LBH-589 (Panobinostat);1e-06;1e-06;17;13;9;9.63250613690047
"ind";Entinostat;LBH-589 (Panobinostat);1e-06;3e-07;17;13;20;18.9653762819459
"ind";Entinostat;LBH-589 (Panobinostat);1e-06;1e-07;18;13;9;40.7061043749747
"ind";Entinostat;LBH-589 (Panobinostat);1e-06;1e-08;18;13;20;61.2572610519549
"ind";Entinostat;LBH-589 (Panobinostat);1e-05;1e-05;19;13;9;2.78243540427099
"ind";Entinostat;LBH-589 (Panobinostat);1e-05;3e-06;19;13;20;3.76917993536812
"ind";Entinostat;LBH-589 (Panobinostat);1e-05;1e-06;20;13;9;6.29636986509592
"ind";Entinostat;LBH-589 (Panobinostat);1e-05;3e-07;20;13;20;9.71396745856319
"ind";Entinostat;LBH-589 (Panobinostat);1e-05;1e-07;21;13;9;13.9086352247609
"ind";Entinostat;LBH-589 (Panobinostat);1e-05;1e-08;21;13;20;24.932122944024
"ind";Entinostat;UNC0638;0;1e-05;1;13;10;87.7007866625385
"ind";Entinostat;UNC0638;0;3e-06;1;13;21;85.2390019099138
"ind";Entinostat;UNC0638;0;1e-06;2;13;10;92.0104447581558
"ind";Entinostat;UNC0638;0;3e-07;2;13;21;78.434030053915
"ind";Entinostat;UNC0638;0;1e-07;3;13;10;97.4367132599847
"ind";Entinostat;UNC0638;0;1e-08;3;13;21;93.6453380659606
"ind";Entinostat;UNC0638;1e-07;1e-05;13;13;10;72.7858089655268
"ind";Entinostat;UNC0638;1e-07;3e-06;13;13;21;75.896450854178
"ind";Entinostat;UNC0638;1e-07;1e-06;14;13;10;82.5696678768789
"ind";Entinostat;UNC0638;1e-07;3e-07;14;13;21;91.8151737059382
"ind";Entinostat;UNC0638;1e-07;1e-07;15;13;10;80.8712583501544
"ind";Entinostat;UNC0638;1e-07;1e-08;15;13;21;83.9408153983149
"ind";Entinostat;UNC0638;1e-06;1e-05;16;13;10;61.6416640422938
"ind";Entinostat;UNC0638;1e-06;3e-06;16;13;21;58.7947679400114
"ind";Entinostat;UNC0638;1e-06;1e-06;17;13;10;64.2925807330397
"ind";Entinostat;UNC0638;1e-06;3e-07;17;13;21;61.2449828237623
"ind";Entinostat;UNC0638;1e-06;1e-07;18;13;10;59.9033502739432
"ind";Entinostat;UNC0638;1e-06;1e-08;18;13;21;60.4917607480983
"ind";Entinostat;UNC0638;1e-05;1e-05;19;13;10;27.3332249150043
"ind";Entinostat;UNC0638;1e-05;3e-06;19;13;21;35.209708300584
"ind";Entinostat;UNC0638;1e-05;1e-06;20;13;10;34.2267416858539
"ind";Entinostat;UNC0638;1e-05;3e-07;20;13;21;34.4071371923765
"ind";Entinostat;UNC0638;1e-05;1e-07;21;13;10;33.030795035936
"ind";Entinostat;UNC0638;1e-05;1e-08;21;13;21;35.9634026157939
"ind";Entinostat;ABT-263 (Navitoclax);0;1e-05;1;13;11;2.54607951156264
"ind";Entinostat;ABT-263 (Navitoclax);0;3e-06;1;13;22;70.3032456728838
"ind";Entinostat;ABT-263 (Navitoclax);0;1e-06;2;13;11;76.3044658218104
"ind";Entinostat;ABT-263 (Navitoclax);0;3e-07;2;13;22;83.3875867703272
"ind";Entinostat;ABT-263 (Navitoclax);0;1e-07;3;13;11;96.2827959296493
"ind";Entinostat;ABT-263 (Navitoclax);0;1e-08;3;13;22;92.7752367026936
"ind";Entinostat;ABT-263 (Navitoclax);1e-07;1e-05;13;13;11;2.07407608546473
"ind";Entinostat;ABT-263 (Navitoclax);1e-07;3e-06;13;13;22;56.4434872411205
"ind";Entinostat;ABT-263 (Navitoclax);1e-07;1e-06;14;13;11;69.0655058231563
