"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;Semagacestat (LY450139);0;3e-07;2;5;18;101.852199517461
"ind";Abraxane;Semagacestat (LY450139);0;1e-07;3;5;7;95.6510754538025
"ind";Abraxane;Semagacestat (LY450139);0;1e-08;3;5;18;99.4753764733881
"ind";Abraxane;Semagacestat (LY450139);0.00025;1e-05;4;5;7;100.599300548492
"ind";Abraxane;Semagacestat (LY450139);0.00025;3e-06;4;5;18;85.9570209312015
"ind";Abraxane;Semagacestat (LY450139);0.00025;1e-06;5;5;7;88.7802311079348
"ind";Abraxane;Semagacestat (LY450139);0.00025;3e-07;5;5;18;96.1393375520035
"ind";Abraxane;Semagacestat (LY450139);0.00025;1e-07;6;5;7;85.9048168074945
"ind";Abraxane;Semagacestat (LY450139);0.00025;1e-08;6;5;18;95.3978714955016
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-05;7;5;7;61.5726701641568
"ind";Abraxane;Semagacestat (LY450139);0.0025;3e-06;7;5;18;62.9433773695124
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-06;8;5;7;66.1641205524425
"ind";Abraxane;Semagacestat (LY450139);0.0025;3e-07;8;5;18;69.291342978999
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-07;9;5;7;69.2751513256567
"ind";Abraxane;Semagacestat (LY450139);0.0025;1e-08;9;5;18;68.7090017915506
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-05;10;5;7;51.7892823817364
"ind";Abraxane;Semagacestat (LY450139);0.025;3e-06;10;5;18;50.0718504617064
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-06;11;5;7;55.3185044774807
"ind";Abraxane;Semagacestat (LY450139);0.025;3e-07;11;5;18;55.5887375884347
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-07;12;5;7;56.4343327259137
"ind";Abraxane;Semagacestat (LY450139);0.025;1e-08;12;5;18;59.0428639126432
"ind";Abraxane;AZ 960;0;1e-05;1;5;8;9.53465048711054
"ind";Abraxane;AZ 960;0;3e-06;1;5;19;37.5308566152326
"ind";Abraxane;AZ 960;0;1e-06;2;5;8;53.7680140867384
"ind";Abraxane;AZ 960;0;3e-07;2;5;19;97.5206530819626
"ind";Abraxane;AZ 960;0;1e-07;3;5;8;90.0758425417546
"ind";Abraxane;AZ 960;0;1e-08;3;5;19;102.619348886161
"ind";Abraxane;AZ 960;0.00025;1e-05;4;5;8;8.35963895404711
"ind";Abraxane;AZ 960;0.00025;3e-06;4;5;19;35.9426787555039
"ind";Abraxane;AZ 960;0.00025;1e-06;5;5;8;54.5432592821096
"ind";Abraxane;AZ 960;0.00025;3e-07;5;5;19;97.6412529827189
"ind";Abraxane;AZ 960;0.00025;1e-07;6;5;8;87.0812241727426
"ind";Abraxane;AZ 960;0.00025;1e-08;6;5;19;92.8982152191771
"ind";Abraxane;AZ 960;0.0025;1e-05;7;5;8;7.03666920940763
"ind";Abraxane;AZ 960;0.0025;3e-06;7;5;19;34.6364589970806
"ind";Abraxane;AZ 960;0.0025;1e-06;8;5;8;46.3759660031113
"ind";Abraxane;AZ 960;0.0025;3e-07;8;5;19;60.4361835993906
"ind";Abraxane;AZ 960;0.0025;1e-07;9;5;8;64.9416507250999
"ind";Abraxane;AZ 960;0.0025;1e-08;9;5;19;75.0742757201273
"ind";Abraxane;AZ 960;0.025;1e-05;10;5;8;8.11062249230024
"ind";Abraxane;AZ 960;0.025;3e-06;10;5;19;30.7150080574413
"ind";Abraxane;AZ 960;0.025;1e-06;11;5;8;49.9797255375175
"ind";Abraxane;AZ 960;0.025;3e-07;11;5;19;49.3208927463487
"ind";Abraxane;AZ 960;0.025;1e-07;12;5;8;51.3172119368777
"ind";Abraxane;AZ 960;0.025;1e-08;12;5;19;51.8841989702946
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-05;1;5;9;34.6077048540762
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;3e-06;1;5;20;34.7238380918416
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-06;2;5;9;38.5146391389949
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;3e-07;2;5;20;40.0584295352507
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-07;3;5;9;66.2872329511312
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0;1e-08;3;5;20;102.591432242467
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.00025;1e-05;4;5;9;37.2865859829136
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.00025;3e-06;4;5;20;34.1811385384381
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.00025;1e-06;5;5;9;39.5095883202346
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.00025;3e-07;5;5;20;45.8821205761716
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.00025;1e-07;6;5;9;70.5956085723638
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.00025;1e-08;6;5;20;94.1198475472088
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-05;7;5;9;32.9539228816676
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;3e-06;7;5;20;32.0952069216526
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-06;8;5;9;37.7374397785652
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;3e-07;8;5;20;35.5683165635728
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-07;9;5;9;50.0620796364136
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.0025;1e-08;9;5;20;68.0038273718504
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-05;10;5;9;31.9129112383335
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;3e-06;10;5;20;38.6009015680081
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-06;11;5;9;40.6893456827259
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;3e-07;11;5;20;40.2326293918987
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-07;12;5;9;43.5413100024636
"ind";Abraxane;Flavopiridol (Alvocidib) HCl;0.025;1e-08;12;5;20;55.5256459736872
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-05;1;5;10;93.464923086157
"ind";Abraxane;Dabrafenib (GSK2118436);0;3e-06;1;5;21;74.7350884992501
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-06;2;5;10;60.4660544081427
"ind";Abraxane;Dabrafenib (GSK2118436);0;3e-07;2;5;21;64.5164802416465
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-07;3;5;10;84.6318178550666
"ind";Abraxane;Dabrafenib (GSK2118436);0;1e-08;3;5;21;90.7034086919866
"ind";Abraxane;Dabrafenib (GSK2118436);0.00025;1e-05;4;5;10;101.69279548197
"ind";Abraxane;Dabrafenib (GSK2118436);0.00025;3e-06;4;5;21;70.4711003414903
"ind";Abraxane;Dabrafenib (GSK2118436);0.00025;1e-06;5;5;10;64.0689764432381
"ind";Abraxane;Dabrafenib (GSK2118436);0.00025;3e-07;5;5;21;74.4838387060077
"ind";Abraxane;Dabrafenib (GSK2118436);0.00025;1e-07;6;5;10;89.6746803718776
"ind";Abraxane;Dabrafenib (GSK2118436);0.00025;1e-08;6;5;21;88.683360354318
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-05;7;5;10;70.1933297367391
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;3e-06;7;5;21;47.968052192957
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-06;8;5;10;47.7653773597415
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;3e-07;8;5;21;55.2297295505351
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-07;9;5;10;57.5426234805494
"ind";Abraxane;Dabrafenib (GSK2118436);0.0025;1e-08;9;5;21;69.600659391124
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-05;10;5;10;54.2255678768764
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;3e-06;10;5;21;43.6057974493959
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-06;11;5;10;38.4970516534679
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;3e-07;11;5;21;44.9251380303552
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-07;12;5;10;47.2740444307343
"ind";Abraxane;Dabrafenib (GSK2118436);0.025;1e-08;12;5;21;50.3817252067053
"ind";Abraxane;AZD1208;0;1e-05;1;5;11;97.1423825599144
"ind";Abraxane;AZD1208;0;3e-06;1;5;22;92.6899570572228
"ind";Abraxane;AZD1208;0;1e-06;2;5;11;93.7583270113767
"ind";Abraxane;AZD1208;0;3e-07;2;5;22;93.8323061171648
"ind";Abraxane;AZD1208;0;1e-07;3;5;11;90.1769007919254
"ind";Abraxane;AZD1208;0;1e-08;3;5;22;97.3721365375126
"ind";Abraxane;AZD1208;0.00025;1e-05;4;5;11;94.2895807408658
"ind";Abraxane;AZD1208;0.00025;3e-06;4;5;22;87.0954616610263
"ind";Abraxane;AZD1208;0.00025;1e-06;5;5;11;90.1422841537453
"ind";Abraxane;AZD1208;0.00025;3e-07;5;5;22;87.0320908798419
"ind";Abraxane;AZD1208;0.00025;1e-07;6;5;11;86.6621953509017
"ind";Abraxane;AZD1208;0.00025;1e-08;6;5;22;95.8730127711666
"ind";Abraxane;AZD1208;0.0025;1e-05;7;5;11;65.0965880975994
"ind";Abraxane;AZD1208;0.0025;3e-06;7;5;22;65.1543755500451
"ind";Abraxane;AZD1208;0.0025;1e-06;8;5;11;72.455694541668
"ind";Abraxane;AZD1208;0.0025;3e-07;8;5;22;72.5718277794334
"ind";Abraxane;AZD1208;0.0025;1e-07;9;5;11;64.7283675672809
"ind";Abraxane;AZD1208;0.0025;1e-08;9;5;22;70.5612711006207
"ind";Abraxane;AZD1208;0.025;1e-05;10;5;11;51.0313455054553
"ind";Abraxane;AZD1208;0.025;3e-06;10;5;22;51.3803035516252
"ind";Abraxane;AZD1208;0.025;1e-06;11;5;11;49.2469136405606
"ind";Abraxane;AZD1208;0.025;3e-07;11;5;22;51.0480954916714
"ind";Abraxane;AZD1208;0.025;1e-07;12;5;11;54.7322549599152
"ind";Abraxane;AZD1208;0.025;1e-08;12;5;22;60.0933672148332
"ind";Abraxane;EW-7197;0;1e-05;1;5;12;86.4960913209248
"ind";Abraxane;EW-7197;0;3e-06;1;5;23;96.4212956533088
"ind";Abraxane;EW-7197;0;1e-06;2;5;12;108.352031668641
"ind";Abraxane;EW-7197;0;3e-07;2;5;23;95.0684550999172
"ind";Abraxane;EW-7197;0;1e-07;3;5;12;94.4085056430006
"ind";Abraxane;EW-7197;0;1e-08;3;5;23;97.6859196126287
"ind";Abraxane;EW-7197;0.00025;1e-05;4;5;12;84.0782308106226
"ind";Abraxane;EW-7197;0.00025;3e-06;4;5;23;96.5050455843896
"ind";Abraxane;EW-7197;0.00025;1e-06;5;5;12;101.782966241101
"ind";Abraxane;EW-7197;0.00025;3e-07;5;5;23;98.2704941315725
"ind";Abraxane;EW-7197;0.00025;1e-07;6;5;12;93.7027728904265
"ind";Abraxane;EW-7197;0.00025;1e-08;6;5;23;101.967216089478
"ind";Abraxane;EW-7197;0.0025;1e-05;7;5;12;57.9770064564218
"ind";Abraxane;EW-7197;0.0025;3e-06;7;5;23;63.114785561791
"ind";Abraxane;EW-7197;0.0025;1e-06;8;5;12;70.6307835434177
"ind";Abraxane;EW-7197;0.0025;3e-07;8;5;23;70.8884541647096
"ind";Abraxane;EW-7197;0.0025;1e-07;9;5;12;65.6532459728497
"ind";Abraxane;EW-7197;0.0025;1e-08;9;5;23;81.578574534298
"ind";Abraxane;EW-7197;0.025;1e-05;10;5;12;47.1383695423834
"ind";Abraxane;EW-7197;0.025;3e-06;10;5;23;55.9670081104829
"ind";Abraxane;EW-7197;0.025;1e-06;11;5;12;56.9566531294209
"ind";Abraxane;EW-7197;0.025;3e-07;11;5;23;57.1489988044697
"ind";Abraxane;EW-7197;0.025;1e-07;12;5;12;55.5641709419843
"ind";Abraxane;EW-7197;0.025;1e-08;12;5;23;59.4236469326239
"ind";Abraxane;Afatinib (BIBW2992);0;1e-05;1;6;2;44.6094007901806
"ind";Abraxane;Afatinib (BIBW2992);0;3e-06;1;6;13;74.1898764479142
"ind";Abraxane;Afatinib (BIBW2992);0;1e-06;2;6;2;96.6588662911413
"ind";Abraxane;Afatinib (BIBW2992);0;3e-07;2;6;13;99.7229971029503
"ind";Abraxane;Afatinib (BIBW2992);0;1e-07;3;6;2;94.6734345916528
"ind";Abraxane;Afatinib (BIBW2992);0;1e-08;3;6;13;98.0535818100733
"ind";Abraxane;Afatinib (BIBW2992);0.00025;1e-05;4;6;2;37.816723046655
"ind";Abraxane;Afatinib (BIBW2992);0.00025;3e-06;4;6;13;68.9256349466129
"ind";Abraxane;Afatinib (BIBW2992);0.00025;1e-06;5;6;2;84.8350510211559
"ind";Abraxane;Afatinib (BIBW2992);0.00025;3e-07;5;6;13;88.8871518532813
"ind";Abraxane;Afatinib (BIBW2992);0.00025;1e-07;6;6;2;90.7553336492567
"ind";Abraxane;Afatinib (BIBW2992);0.00025;1e-08;6;6;13;96.0028251643418
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-05;7;6;2;34.8567213158231
"ind";Abraxane;Afatinib (BIBW2992);0.0025;3e-06;7;6;13;48.4658059500139
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-06;8;6;2;60.9961914718841
"ind";Abraxane;Afatinib (BIBW2992);0.0025;3e-07;8;6;13;70.7000168197778
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-07;9;6;2;70.2187338825002
"ind";Abraxane;Afatinib (BIBW2992);0.0025;1e-08;9;6;13;66.5421119080537
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-05;10;6;2;30.8777620901749
"ind";Abraxane;Afatinib (BIBW2992);0.025;3e-06;10;6;13;48.3016560850955
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-06;11;6;2;46.5660783466647
"ind";Abraxane;Afatinib (BIBW2992);0.025;3e-07;11;6;13;50.984724710487
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-07;12;6;2;54.5100384761142
"ind";Abraxane;Afatinib (BIBW2992);0.025;1e-08;12;6;13;55.3263211377149
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-05;1;6;3;51.4308326767106
"ind";Abraxane;Rapamycin (Sirolimus);0;3e-06;1;6;14;51.5740450588588
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-06;2;6;3;61.0771497385955
"ind";Abraxane;Rapamycin (Sirolimus);0;3e-07;2;6;14;57.086744689033
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-07;3;6;3;57.1275029888257
"ind";Abraxane;Rapamycin (Sirolimus);0;1e-08;3;6;14;61.0545372572037
"ind";Abraxane;Rapamycin (Sirolimus);0.00025;1e-05;4;6;3;57.6556858875085
"ind";Abraxane;Rapamycin (Sirolimus);0.00025;3e-06;4;6;14;58.0744355429124
"ind";Abraxane;Rapamycin (Sirolimus);0.00025;1e-06;5;6;3;61.6097993002693
"ind";Abraxane;Rapamycin (Sirolimus);0.00025;3e-07;5;6;14;65.1822921937387
"ind";Abraxane;Rapamycin (Sirolimus);0.00025;1e-07;6;6;3;55.875162352731
"ind";Abraxane;Rapamycin (Sirolimus);0.00025;1e-08;6;6;14;59.4001969519213
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-05;7;6;3;48.1919436753797
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;3e-06;7;6;14;53.0703771608355
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-06;8;6;3;44.0848470551779
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;3e-07;8;6;14;49.0422846422866
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-07;9;6;3;48.7195682411886
"ind";Abraxane;Rapamycin (Sirolimus);0.0025;1e-08;9;6;14;51.1312870898783
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-05;10;6;3;39.7376672992113
"ind";Abraxane;Rapamycin (Sirolimus);0.025;3e-06;10;6;14;37.6171190442458
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-06;11;6;3;43.6733557271343
"ind";Abraxane;Rapamycin (Sirolimus);0.025;3e-07;11;6;14;41.3219368288228
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-07;12;6;3;39.7708881052067
"ind";Abraxane;Rapamycin (Sirolimus);0.025;1e-08;12;6;14;42.7085565210837
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-05;1;6;4;2.0778357901143
"ind";Abraxane;Crizotinib (PF-02341066);0;3e-06;1;6;15;41.037745396022
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-06;2;6;4;87.4424655421377
"ind";Abraxane;Crizotinib (PF-02341066);0;3e-07;2;6;15;91.0462250765439
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-07;3;6;4;95.4280214706907
"ind";Abraxane;Crizotinib (PF-02341066);0;1e-08;3;6;15;95.4978130799247
"ind";Abraxane;Crizotinib (PF-02341066);0.00025;1e-05;4;6;4;2.05326914366393
"ind";Abraxane;Crizotinib (PF-02341066);0.00025;3e-06;4;6;15;39.2175802271996
"ind";Abraxane;Crizotinib (PF-02341066);0.00025;1e-06;5;6;4;85.7509961007428
"ind";Abraxane;Crizotinib (PF-02341066);0.00025;3e-07;5;6;15;95.8160628180316
"ind";Abraxane;Crizotinib (PF-02341066);0.00025;1e-07;6;6;4;86.343108113484
"ind";Abraxane;Crizotinib (PF-02341066);0.00025;1e-08;6;6;15;93.4791605744408
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-05;7;6;4;1.64764031079599
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;3e-06;7;6;15;32.1211694002877
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-06;8;6;4;60.447350256868
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;3e-07;8;6;15;68.179981393557
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-07;9;6;4;67.674131809829
"ind";Abraxane;Crizotinib (PF-02341066);0.0025;1e-08;9;6;15;67.334386256078
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-05;10;6;4;1.49689043485058
"ind";Abraxane;Crizotinib (PF-02341066);0.025;3e-06;10;6;15;30.9282912152604
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-06;11;6;4;46.320691048598
"ind";Abraxane;Crizotinib (PF-02341066);0.025;3e-07;11;6;15;49.7692340440678
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-07;12;6;4;49.4470759758437
"ind";Abraxane;Crizotinib (PF-02341066);0.025;1e-08;12;6;15;55.2718836825124
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;41.4380700665882
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;3e-06;1;6;16;61.9447990245925
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-06;2;6;5;73.5380228176687
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;3e-07;2;6;16;77.2554030919079
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-07;3;6;5;81.9635450508327
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0;1e-08;3;6;16;100.087030136715
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.00025;1e-05;4;6;5;36.5775032330963
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.00025;3e-06;4;6;16;61.8593740948901
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.00025;1e-06;5;6;5;69.3549929266204
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.00025;3e-07;5;6;16;83.4235855160077
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.00025;1e-07;6;6;5;81.1961165156958
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.00025;1e-08;6;6;16;97.5173030847193
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-05;7;6;5;28.6653680774575
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;3e-06;7;6;16;50.3024419386155
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-06;8;6;5;57.2506153875144
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;3e-07;8;6;16;59.0314180887289
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-07;9;6;5;64.0675806110535
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.0025;1e-08;9;6;16;68.2324646837009
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-05;10;6;5;24.7458713028767
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;3e-06;10;6;16;37.6813273247411
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-06;11;6;5;42.2177819249503
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;3e-07;11;6;16;48.8047140044541
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-07;12;6;5;46.3924368228905
"ind";Abraxane;Cabozantinib (XL184, BMS-907351);0.025;1e-08;12;6;16;57.8374232379538
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;41.3707909552866
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;77.4658945853576
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;91.7178995238119
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;97.5309822401292
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;91.1229958467013
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;99.628359680829
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.00025;1e-05;4;6;6;44.5881841409735
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.00025;3e-06;4;6;17;75.746508500269
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.00025;1e-06;5;6;6;88.3458481320625
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.00025;3e-07;5;6;17;98.3148815950453
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.00025;1e-07;6;6;6;91.9121993639193
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.00025;1e-08;6;6;17;94.5042597308696
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-05;7;6;6;35.5934415428971
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;3e-06;7;6;17;56.6579450418994
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-06;8;6;6;67.7849608852926
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;3e-07;8;6;17;75.1091715247443
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-07;9;6;6;66.4025286895858
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.0025;1e-08;9;6;17;68.42843952243
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-05;10;6;6;32.8668229533436
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;3e-06;10;6;17;47.3859901719456
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-06;11;6;6;50.2949044448182
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;3e-07;11;6;17;53.2186145388484
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-07;12;6;6;52.9090189602865
"ind";Abraxane;Vemurafenib (PLX4032, RG7204);0.025;1e-08;12;6;17;52.8023773813769
"ind";Abraxane;PF-573228;0;1e-05;1;6;7;52.3685527383785
"ind";Abraxane;PF-573228;0;3e-06;1;6;18;74.5812677924984
"ind";Abraxane;PF-573228;0;1e-06;2;6;7;80.8047251711116
"ind";Abraxane;PF-573228;0;3e-07;2;6;18;85.7130294653195
"ind";Abraxane;PF-573228;0;1e-07;3;6;7;95.256613278412
"ind";Abraxane;PF-573228;0;1e-08;3;6;18;94.1499975223979
"ind";Abraxane;PF-573228;0.00025;1e-05;4;6;7;51.8892239661594
"ind";Abraxane;PF-573228;0.00025;3e-06;4;6;18;69.1422681016752
"ind";Abraxane;PF-573228;0.00025;1e-06;5;6;7;81.4144246693797
"ind";Abraxane;PF-573228;0.00025;3e-07;5;6;18;80.2034006659515
"ind";Abraxane;PF-573228;0.00025;1e-07;6;6;7;84.2521515008337
"ind";Abraxane;PF-573228;0.00025;1e-08;6;6;18;90.7586836464999
"ind";Abraxane;PF-573228;0.0025;1e-05;7;6;7;47.6084858221835
"ind";Abraxane;PF-573228;0.0025;3e-06;7;6;18;57.6188359178329
"ind";Abraxane;PF-573228;0.0025;1e-06;8;6;7;60.3097212034586
"ind";Abraxane;PF-573228;0.0025;3e-07;8;6;18;63.4444811238124
"ind";Abraxane;PF-573228;0.0025;1e-07;9;6;7;66.5624910579501
"ind";Abraxane;PF-573228;0.0025;1e-08;9;6;18;73.7158518379969
"ind";Abraxane;PF-573228;0.025;1e-05;10;6;7;42.6063816051651
"ind";Abraxane;PF-573228;0.025;3e-06;10;6;18;48.5445308852298
"ind";Abraxane;PF-573228;0.025;1e-06;11;6;7;49.1570220478673
"ind";Abraxane;PF-573228;0.025;3e-07;11;6;18;49.345459392799
"ind";Abraxane;PF-573228;0.025;1e-07;12;6;7;49.3211719127856
"ind";Abraxane;PF-573228;0.025;1e-08;12;6;18;51.0944371202028
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;1e-05;1;6;8;77.5027445550331
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;3e-06;1;6;19;79.9259092276372
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;1e-06;2;6;8;90.0990133560203
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;3e-07;2;6;19;100.257042496809
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;1e-07;3;6;8;93.6983062274355
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0;1e-08;3;6;19;98.2970149430815
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.00025;1e-05;4;6;8;74.1030556860271
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.00025;3e-06;4;6;19;79.4019138255084
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.00025;1e-06;5;6;8;85.7568585959184
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.00025;3e-07;5;6;19;88.6236187368138
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.00025;1e-07;6;6;8;89.7051095135036
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.00025;1e-08;6;6;19;99.0306643393491
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.0025;1e-05;7;6;8;54.9935547448872
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.0025;3e-06;7;6;19;60.111792199671
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.0025;1e-06;8;6;8;61.3563161755315
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.0025;3e-07;8;6;19;65.669437626192
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.0025;1e-07;9;6;8;65.8430791499661
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.0025;1e-08;9;6;19;71.9830657639355
"ind";Abraxane;CAL-101 (Idelalisib, GS-1101);0.025;1e-05;10;6;8;40.0095754087869
