"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";MLN8237;AZD1208;1e-08;1e-07;6;5;11;85.7619223870398
"ind";MLN8237;AZD1208;1e-08;1e-08;6;5;22;86.7814252768841
"ind";MLN8237;AZD1208;1e-07;1e-05;7;5;11;80.6839962417789
"ind";MLN8237;AZD1208;1e-07;3e-06;7;5;22;81.7788913247729
"ind";MLN8237;AZD1208;1e-07;1e-06;8;5;11;80.8796515104063
"ind";MLN8237;AZD1208;1e-07;3e-07;8;5;22;79.3503971756399
"ind";MLN8237;AZD1208;1e-07;1e-07;9;5;11;83.6869287930985
"ind";MLN8237;AZD1208;1e-07;1e-08;9;5;22;86.9989465592347
"ind";MLN8237;AZD1208;1e-06;1e-05;10;5;11;87.4995871651055
"ind";MLN8237;AZD1208;1e-06;3e-06;10;5;22;91.5122284542892
"ind";MLN8237;AZD1208;1e-06;1e-06;11;5;11;85.3202744640264
"ind";MLN8237;AZD1208;1e-06;3e-07;11;5;22;91.6999117387467
"ind";MLN8237;AZD1208;1e-06;1e-07;12;5;11;112.046465279162
"ind";MLN8237;AZD1208;1e-06;1e-08;12;5;22;103.039945334966
"ind";MLN8237;EW-7197;0;1e-05;1;5;12;99.3322893830254
"ind";MLN8237;EW-7197;0;3e-06;1;5;23;87.7414799419184
"ind";MLN8237;EW-7197;0;1e-06;2;5;12;94.4579904905617
"ind";MLN8237;EW-7197;0;3e-07;2;5;23;89.060273894599
"ind";MLN8237;EW-7197;0;1e-07;3;5;12;96.0423654015887
"ind";MLN8237;EW-7197;0;1e-08;3;5;23;95.6877259915155
"ind";MLN8237;EW-7197;1e-08;1e-05;4;5;12;94.5222219058736
"ind";MLN8237;EW-7197;1e-08;3e-06;4;5;23;91.0951797967144
"ind";MLN8237;EW-7197;1e-08;1e-06;5;5;12;91.9174330210973
"ind";MLN8237;EW-7197;1e-08;3e-07;5;5;23;91.3876377302622
"ind";MLN8237;EW-7197;1e-08;1e-07;6;5;12;90.7592176066965
"ind";MLN8237;EW-7197;1e-08;1e-08;6;5;23;90.7728838652735
"ind";MLN8237;EW-7197;1e-07;1e-05;7;5;12;81.9777353870683
"ind";MLN8237;EW-7197;1e-07;3e-06;7;5;23;86.8005580388919
"ind";MLN8237;EW-7197;1e-07;1e-06;8;5;12;84.0310907382627
"ind";MLN8237;EW-7197;1e-07;3e-07;8;5;23;86.2413802921163
"ind";MLN8237;EW-7197;1e-07;1e-07;9;5;12;87.2474446943598
"ind";MLN8237;EW-7197;1e-07;1e-08;9;5;23;89.4322238988697
"ind";MLN8237;EW-7197;1e-06;1e-05;10;5;12;92.6387837029866
"ind";MLN8237;EW-7197;1e-06;3e-06;10;5;23;97.3110497394869
"ind";MLN8237;EW-7197;1e-06;1e-06;11;5;12;90.3225806451613
"ind";MLN8237;EW-7197;1e-06;3e-07;11;5;23;99.958204025852
"ind";MLN8237;EW-7197;1e-06;1e-07;12;5;12;111.377274150841
"ind";MLN8237;EW-7197;1e-06;1e-08;12;5;23;107.827691256442
"ind";MLN8237;Afatinib (BIBW2992);0;1e-05;1;6;2;33.1557099336617
"ind";MLN8237;Afatinib (BIBW2992);0;3e-06;1;6;13;64.7439000085414
"ind";MLN8237;Afatinib (BIBW2992);0;1e-06;2;6;2;70.9358539988042
"ind";MLN8237;Afatinib (BIBW2992);0;3e-07;2;6;13;70.7436152948211
"ind";MLN8237;Afatinib (BIBW2992);0;1e-07;3;6;2;81.6593115622242
"ind";MLN8237;Afatinib (BIBW2992);0;1e-08;3;6;13;89.4012470460952
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-05;4;6;2;34.4064003644336
"ind";MLN8237;Afatinib (BIBW2992);1e-08;3e-06;4;6;13;68.6319505736981
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-06;5;6;2;74.7453235771432
"ind";MLN8237;Afatinib (BIBW2992);1e-08;3e-07;5;6;13;74.709791304843
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-07;6;6;2;78.8618284315121
"ind";MLN8237;Afatinib (BIBW2992);1e-08;1e-08;6;6;13;82.221905873644
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-05;7;6;2;32.1184409076673
"ind";MLN8237;Afatinib (BIBW2992);1e-07;3e-06;7;6;13;58.0467499928822
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-06;8;6;2;63.8487600717479
"ind";MLN8237;Afatinib (BIBW2992);1e-07;3e-07;8;6;13;66.0923041881388
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-07;9;6;2;77.814309711585
"ind";MLN8237;Afatinib (BIBW2992);1e-07;1e-08;9;6;13;84.1096717250804
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-05;10;6;2;32.9361387125246
"ind";MLN8237;Afatinib (BIBW2992);1e-06;3e-06;10;6;13;68.5775133103664
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-06;11;6;2;71.1595250975144
"ind";MLN8237;Afatinib (BIBW2992);1e-06;3e-07;11;6;13;78.3076616462147
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-07;12;6;2;84.3511089599408
"ind";MLN8237;Afatinib (BIBW2992);1e-06;1e-08;12;6;13;95.1406201064829
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-05;1;6;3;76.4695498676081
"ind";MLN8237;Rapamycin (Sirolimus);0;3e-06;1;6;14;72.6019986903169
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-06;2;6;3;80.9176892634456
"ind";MLN8237;Rapamycin (Sirolimus);0;3e-07;2;6;14;77.208211143695
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-07;3;6;3;80.987159411212
"ind";MLN8237;Rapamycin (Sirolimus);0;1e-08;3;6;14;81.6078353215841
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-05;4;6;3;73.0789511146542
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;3e-06;4;6;14;73.9879850810011
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-06;5;6;3;76.3285596332887
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;3e-07;5;6;14;72.9609657489394
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-07;6;6;3;74.2603991686359
"ind";MLN8237;Rapamycin (Sirolimus);1e-08;1e-08;6;6;14;72.0954360390627
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-05;7;6;3;66.8414429291348
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;3e-06;7;6;14;74.0879765395894
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-06;8;6;3;68.6629274264727
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;3e-07;8;6;14;73.159126498306
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-07;9;6;3;77.58357771261
"ind";MLN8237;Rapamycin (Sirolimus);1e-07;1e-08;9;6;14;74.9721834695214
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-05;10;6;3;67.2605415254961
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;3e-06;10;6;14;73.0338524613501
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-06;11;6;3;70.9023716652905
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;3e-07;11;6;14;75.5746377017908
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-07;12;6;3;87.969478689178
"ind";MLN8237;Rapamycin (Sirolimus);1e-06;1e-08;12;6;14;82.8275488995815
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-05;1;6;4;29.9835435469635
"ind";MLN8237;Crizotinib (PF-02341066);0;3e-06;1;6;15;76.5144207499359
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-06;2;6;4;88.430031603223
"ind";MLN8237;Crizotinib (PF-02341066);0;3e-07;2;6;15;84.6260285283148
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-07;3;6;4;98.3262249807818
"ind";MLN8237;Crizotinib (PF-02341066);0;1e-08;3;6;15;94.1331890783817
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-05;4;6;4;29.1494462318139
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;3e-06;4;6;15;70.3705264356689
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-06;5;6;4;85.1111807077983
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;3e-07;5;6;15;87.6464994448082
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-07;6;6;4;90.7669618198901
"ind";MLN8237;Crizotinib (PF-02341066);1e-08;1e-08;6;6;15;88.4001936053298
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-05;7;6;4;22.121344987615
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;3e-06;7;6;15;71.6319221023261
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-06;8;6;4;77.3544401104689
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;3e-07;8;6;15;83.762093215272
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-07;9;6;4;89.0855564729664
"ind";MLN8237;Crizotinib (PF-02341066);1e-07;1e-08;9;6;15;86.9344873729465
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-05;10;6;4;21.016883523617
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;3e-06;10;6;15;76.9449078951115
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-06;11;6;4;81.3156051590126
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;3e-07;11;6;15;91.4821626854198
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-07;12;6;4;99.6677960310907
"ind";MLN8237;Crizotinib (PF-02341066);1e-06;1e-08;12;6;15;98.3560629786749
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-05;1;6;5;76.6476667710617
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;3e-06;1;6;16;81.6725222788486
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-06;2;6;5;91.9654926970931
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;3e-07;2;6;16;87.8924920991943
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-07;3;6;5;98.8412151581585
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);0;1e-08;3;6;16;95.2255786806366
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-05;4;6;5;76.9553853600205
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;3e-06;4;6;16;86.9709307291518
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-06;5;6;5;91.2687412806423
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;3e-07;5;6;16;88.05944822481
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-07;6;6;5;91.43250861259
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-08;1e-08;6;6;16;88.6810352190872
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-05;7;6;5;67.6099422031148
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;3e-06;7;6;16;78.9818637360134
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-06;8;6;5;78.2211086752271
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;3e-07;8;6;16;84.2729835150756
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-07;9;6;5;88.7867209520827
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-07;1e-08;9;6;16;86.4008199755146
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-05;10;6;5;70.2846567776101
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;3e-06;10;6;16;87.7171084474561
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-06;11;6;5;84.6702160977137
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;3e-07;11;6;16;90.1881957691541
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-07;12;6;5;100.362497508755
"ind";MLN8237;Cabozantinib (XL184, BMS-907351);1e-06;1e-08;12;6;16;97.356148392791
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-05;1;6;6;81.4326794408223
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;3e-06;1;6;17;86.3999088916095
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-06;2;6;6;95.1718247302338
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;3e-07;2;6;17;90.2417219485807
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-07;3;6;6;96.8773738006435
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);0;1e-08;3;6;17;89.2998889616491
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-05;4;6;6;81.3960083136406
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;3e-06;4;6;17;88.4418756939897
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-06;5;6;6;91.8996668849472
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;3e-07;5;6;17;90.0993650884036
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-07;6;6;6;89.6684224012755
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-08;1e-08;6;6;17;90.1383139253481
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;1e-05;7;6;6;71.9467015915497
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;3e-06;7;6;17;83.7999031973351
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;1e-06;8;6;6;83.1391395951371
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;3e-07;8;6;17;84.1162770833926
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;1e-07;9;6;6;84.7920735700253
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-07;1e-08;9;6;17;85.8824132334937
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-06;1e-05;10;6;6;67.473507388321
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-06;3e-06;10;6;17;93.397944366939
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-06;1e-06;11;6;6;88.9142726988014
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-06;3e-07;11;6;17;93.1221137146599
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-06;1e-07;12;6;6;101.364006491473
"ind";MLN8237;Vemurafenib (PLX4032, RG7204);1e-06;1e-08;12;6;17;101.10001992996
"ind";MLN8237;PF-573228;0;1e-05;1;6;7;95.2699940210119
"ind";MLN8237;PF-573228;0;3e-06;1;6;18;87.6449050479743
"ind";MLN8237;PF-573228;0;1e-06;2;6;7;90.472681718532
"ind";MLN8237;PF-573228;0;3e-07;2;6;18;88.1838111778607
"ind";MLN8237;PF-573228;0;1e-07;3;6;7;98.3599350852718
"ind";MLN8237;PF-573228;0;1e-08;3;6;18;88.9281667283546
"ind";MLN8237;PF-573228;1e-08;1e-05;4;6;7;93.704979642969
"ind";MLN8237;PF-573228;1e-08;3e-06;4;6;18;92.3096546422572
"ind";MLN8237;PF-573228;1e-08;1e-06;5;6;7;91.2509751444922
"ind";MLN8237;PF-573228;1e-08;3e-07;5;6;18;86.5513765908379
"ind";MLN8237;PF-573228;1e-08;1e-07;6;6;7;93.3200466930501
"ind";MLN8237;PF-573228;1e-08;1e-08;6;6;18;88.4245650997922
"ind";MLN8237;PF-573228;1e-07;1e-05;7;6;7;88.3676223557213
"ind";MLN8237;PF-573228;1e-07;3e-06;7;6;18;88.7839877003673
"ind";MLN8237;PF-573228;1e-07;1e-06;8;6;7;83.1359508014691
"ind";MLN8237;PF-573228;1e-07;3e-07;8;6;18;81.3267659368505
"ind";MLN8237;PF-573228;1e-07;1e-07;9;6;7;86.7900805739829
"ind";MLN8237;PF-573228;1e-07;1e-08;9;6;18;84.8667824502463
"ind";MLN8237;PF-573228;1e-06;1e-05;10;6;7;87.4134897360704
"ind";MLN8237;PF-573228;1e-06;3e-06;10;6;18;97.9902627907639
"ind";MLN8237;PF-573228;1e-06;1e-06;11;6;7;86.9467870056658
"ind";MLN8237;PF-573228;1e-06;3e-07;11;6;18;95.5886456168323
"ind";MLN8237;PF-573228;1e-06;1e-07;12;6;7;98.175212823506
"ind";MLN8237;PF-573228;1e-06;1e-08;12;6;18;100.619195399026
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);0;1e-05;1;6;8;88.5901545995501
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);0;3e-06;1;6;19;81.6818608888762
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);0;1e-06;2;6;8;88.2610255388207
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);0;3e-07;2;6;19;86.6563790109045
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);0;1e-07;3;6;8;97.055490704097
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);0;1e-08;3;6;19;93.4731087891125
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-08;1e-05;4;6;8;82.4635708794807
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-08;3e-06;4;6;19;84.5740967457222
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-08;1e-06;5;6;8;87.6505993223813
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-08;3e-07;5;6;19;84.930102781653
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-08;1e-07;6;6;8;89.7971130028756
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-08;1e-08;6;6;19;86.4251914699769
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-07;1e-05;7;6;8;71.3039318964781
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-07;3e-06;7;6;19;76.2957606127039
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-07;1e-06;8;6;8;78.5242718446602
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-07;3e-07;8;6;19;81.4456623864704
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-07;1e-07;9;6;8;84.2540785240441
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-07;1e-08;9;6;19;85.6742305611707
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-06;1e-05;10;6;8;75.9862198559349
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-06;3e-06;10;6;19;88.8101813626399
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-06;1e-06;11;6;8;83.7361273239757
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-06;3e-07;11;6;19;90.8109216183128
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-06;1e-07;12;6;8;98.6617316288472
"ind";MLN8237;CAL-101 (Idelalisib, GS-1101);1e-06;1e-08;12;6;19;97.8383395495829
"ind";MLN8237;Ibrutinib (PCI-32765);0;1e-05;1;6;9;91.8819007487971
"ind";MLN8237;Ibrutinib (PCI-32765);0;3e-06;1;6;20;76.6203342539077
"ind";MLN8237;Ibrutinib (PCI-32765);0;1e-06;2;6;9;81.3873530165419
"ind";MLN8237;Ibrutinib (PCI-32765);0;3e-07;2;6;20;82.8854027275574
"ind";MLN8237;Ibrutinib (PCI-32765);0;1e-07;3;6;9;95.2335506648065
"ind";MLN8237;Ibrutinib (PCI-32765);0;1e-08;3;6;20;92.9275973009139
"ind";MLN8237;Ibrutinib (PCI-32765);1e-08;1e-05;4;6;9;89.0156307832474
"ind";MLN8237;Ibrutinib (PCI-32765);1e-08;3e-06;4;6;20;81.4185576402927
"ind";MLN8237;Ibrutinib (PCI-32765);1e-08;1e-06;5;6;9;84.7319420322865
"ind";MLN8237;Ibrutinib (PCI-32765);1e-08;3e-07;5;6;20;83.8393075762321
"ind";MLN8237;Ibrutinib (PCI-32765);1e-08;1e-07;6;6;9;92.5727301198645
"ind";MLN8237;Ibrutinib (PCI-32765);1e-08;1e-08;6;6;20;87.646271673832
"ind";MLN8237;Ibrutinib (PCI-32765);1e-07;1e-05;7;6;9;70.0133815448566
"ind";MLN8237;Ibrutinib (PCI-32765);1e-07;3e-06;7;6;20;73.1809925120291
"ind";MLN8237;Ibrutinib (PCI-32765);1e-07;1e-06;8;6;9;75.2940238590098
"ind";MLN8237;Ibrutinib (PCI-32765);1e-07;3e-07;8;6;20;78.2914899068986
"ind";MLN8237;Ibrutinib (PCI-32765);1e-07;1e-07;9;6;9;82.8154770378384
"ind";MLN8237;Ibrutinib (PCI-32765);1e-07;1e-08;9;6;20;84.7103037895396
"ind";MLN8237;Ibrutinib (PCI-32765);1e-06;1e-05;10;6;9;86.271673831962
"ind";MLN8237;Ibrutinib (PCI-32765);1e-06;3e-06;10;6;20;86.1448053981721
"ind";MLN8237;Ibrutinib (PCI-32765);1e-06;1e-06;11;6;9;81.2147026165191
"ind";MLN8237;Ibrutinib (PCI-32765);1e-06;3e-07;11;6;20;87.5009537909632
"ind";MLN8237;Ibrutinib (PCI-32765);1e-06;1e-07;12;6;9;92.330381801099
"ind";MLN8237;Ibrutinib (PCI-32765);1e-06;1e-08;12;6;20;99.0983685903824
"ind";MLN8237;Alpelisib (BYL719);0;1e-05;1;6;10;64.785354326225
"ind";MLN8237;Alpelisib (BYL719);0;3e-06;1;6;21;74.7173077470603
"ind";MLN8237;Alpelisib (BYL719);0;1e-06;2;6;10;82.4731372604846
"ind";MLN8237;Alpelisib (BYL719);0;3e-07;2;6;21;84.6203342539077
"ind";MLN8237;Alpelisib (BYL719);0;1e-07;3;6;10;95.0859550721749
"ind";MLN8237;Alpelisib (BYL719);0;1e-08;3;6;21;94.3566324061157
"ind";MLN8237;Alpelisib (BYL719);1e-08;1e-05;4;6;10;60.8727044956296
"ind";MLN8237;Alpelisib (BYL719);1e-08;3e-06;4;6;21;75.6557241693477
"ind";MLN8237;Alpelisib (BYL719);1e-08;1e-06;5;6;10;81.3194772656094
"ind";MLN8237;Alpelisib (BYL719);1e-08;3e-07;5;6;21;82.0651994419611
"ind";MLN8237;Alpelisib (BYL719);1e-08;1e-07;6;6;10;89.6558949975799
"ind";MLN8237;Alpelisib (BYL719);1e-08;1e-08;6;6;21;89.3470375537397
"ind";MLN8237;Alpelisib (BYL719);1e-07;1e-05;7;6;10;55.5246419724967
"ind";MLN8237;Alpelisib (BYL719);1e-07;3e-06;7;6;21;72.6753409446801
"ind";MLN8237;Alpelisib (BYL719);1e-07;1e-06;8;6;10;74.2549326652051
"ind";MLN8237;Alpelisib (BYL719);1e-07;3e-07;8;6;21;80.2309597699513
"ind";MLN8237;Alpelisib (BYL719);1e-07;1e-07;9;6;10;85.8646470973436
"ind";MLN8237;Alpelisib (BYL719);1e-07;1e-08;9;6;21;88.1915553910543
"ind";MLN8237;Alpelisib (BYL719);1e-06;1e-05;10;6;10;59.1940324004214
"ind";MLN8237;Alpelisib (BYL719);1e-06;3e-06;10;6;21;78.3281610340802
"ind";MLN8237;Alpelisib (BYL719);1e-06;1e-06;11;6;10;79.5009537909632
"ind";MLN8237;Alpelisib (BYL719);1e-06;3e-07;11;6;21;84.9369359109415
"ind";MLN8237;Alpelisib (BYL719);1e-06;1e-07;12;6;10;95.8043447313726
"ind";MLN8237;Alpelisib (BYL719);1e-06;1e-08;12;6;21;102.845884463172
"ind";MLN8237;LGK-974;0;1e-05;1;6;11;94.6051305412408
"ind";MLN8237;LGK-974;0;3e-06;1;6;22;90.188879082083
"ind";MLN8237;LGK-974;0;1e-06;2;6;11;93.170401161632
"ind";MLN8237;LGK-974;0;3e-07;2;6;22;89.7968852318993
"ind";MLN8237;LGK-974;0;1e-07;3;6;11;99.4712296785582
"ind";MLN8237;LGK-974;0;1e-08;3;6;22;93.1742732682288
"ind";MLN8237;LGK-974;1e-08;1e-05;4;6;11;93.925234177035
"ind";MLN8237;LGK-974;1e-08;3e-06;4;6;22;91.2828630811719
"ind";MLN8237;LGK-974;1e-08;1e-06;5;6;11;94.4071975628506
"ind";MLN8237;LGK-974;1e-08;3e-07;5;6;22;88.8140534692367
"ind";MLN8237;LGK-974;1e-08;1e-07;6;6;11;94.5090111892492
"ind";MLN8237;LGK-974;1e-08;1e-08;6;6;22;91.5523161461151
"ind";MLN8237;LGK-974;1e-07;1e-05;7;6;11;81.4552287674743
"ind";MLN8237;LGK-974;1e-07;3e-06;7;6;22;83.7994476553825
"ind";MLN8237;LGK-974;1e-07;1e-06;8;6;11;85.7487116704154
"ind";MLN8237;LGK-974;1e-07;3e-07;8;6;22;86.5461378583834
"ind";MLN8237;LGK-974;1e-07;1e-07;9;6;11;86.5734703755374
"ind";MLN8237;LGK-974;1e-07;1e-08;9;6;22;88.4985906670842
"ind";MLN8237;LGK-974;1e-06;1e-05;10;6;11;85.1499017737665
"ind";MLN8237;LGK-974;1e-06;3e-06;10;6;22;94.0122426899752
"ind";MLN8237;LGK-974;1e-06;1e-06;11;6;11;92.4442672892407
"ind";MLN8237;LGK-974;1e-06;3e-07;11;6;22;97.1297440423654
"ind";MLN8237;LGK-974;1e-06;1e-07;12;6;11;95.4998149360818
"ind";MLN8237;LGK-974;1e-06;1e-08;12;6;22;104.121857472312
"ind";MLN8237;Lorlatinib (PF-06463922);0;1e-05;1;6;12;68.4677276997978
"ind";MLN8237;Lorlatinib (PF-06463922);0;3e-06;1;6;23;69.0856703584546
"ind";MLN8237;Lorlatinib (PF-06463922);0;1e-06;2;6;12;78.4930672209094
"ind";MLN8237;Lorlatinib (PF-06463922);0;3e-07;2;6;23;81.4290351052017
"ind";MLN8237;Lorlatinib (PF-06463922);0;1e-07;3;6;12;91.1960823392079
"ind";MLN8237;Lorlatinib (PF-06463922);0;1e-08;3;6;23;95.5260085983544
"ind";MLN8237;Lorlatinib (PF-06463922);1e-08;1e-05;4;6;12;67.3808046009737
"ind";MLN8237;Lorlatinib (PF-06463922);1e-08;3e-06;4;6;23;69.8728468524898
"ind";MLN8237;Lorlatinib (PF-06463922);1e-08;1e-06;5;6;12;77.7698943712097
"ind";MLN8237;Lorlatinib (PF-06463922);1e-08;3e-07;5;6;23;77.9915155311334
"ind";MLN8237;Lorlatinib (PF-06463922);1e-08;1e-07;6;6;12;84.3253708396208
"ind";MLN8237;Lorlatinib (PF-06463922);1e-08;1e-08;6;6;23;90.1292030862967
"ind";MLN8237;Lorlatinib (PF-06463922);1e-07;1e-05;7;6;12;61.7917603849329
"ind";MLN8237;Lorlatinib (PF-06463922);1e-07;3e-06;7;6;23;66.4713150926743
"ind";MLN8237;Lorlatinib (PF-06463922);1e-07;1e-06;8;6;12;71.9642399567235
"ind";MLN8237;Lorlatinib (PF-06463922);1e-07;3e-07;8;6;23;76.919625316744
"ind";MLN8237;Lorlatinib (PF-06463922);1e-07;1e-07;9;6;12;79.7348745836062
"ind";MLN8237;Lorlatinib (PF-06463922);1e-07;1e-08;9;6;23;90.9104575349486
"ind";MLN8237;Lorlatinib (PF-06463922);1e-06;1e-05;10;6;12;64.1163909688808
"ind";MLN8237;Lorlatinib (PF-06463922);1e-06;3e-06;10;6;23;77.814309711585
"ind";MLN8237;Lorlatinib (PF-06463922);1e-06;1e-06;11;6;12;81.4468012413518
"ind";MLN8237;Lorlatinib (PF-06463922);1e-06;3e-07;11;6;23;89.0611849785041
"ind";MLN8237;Lorlatinib (PF-06463922);1e-06;1e-07;12;6;12;90.9325513196481
"ind";MLN8237;Lorlatinib (PF-06463922);1e-06;1e-08;12;6;23;105.156165475614
