"Ind";"Anchor";"Compound";"DoseAnchor(M)";"DoseCompound(M)";"plate";"row";"col";"Viability"
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-05;7;2;3;52.8556092577948
"ind";Abraxane;Gefitinib (ZD1839);0.0025;3e-06;7;2;14;59.51939909918
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-06;8;2;3;71.3720993418643
"ind";Abraxane;Gefitinib (ZD1839);0.0025;3e-07;8;2;14;81.8460844449517
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-07;9;2;3;85.241908816344
"ind";Abraxane;Gefitinib (ZD1839);0.0025;1e-08;9;2;14;97.5813732991446
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-05;10;2;3;37.618069704261
"ind";Abraxane;Gefitinib (ZD1839);0.025;3e-06;10;2;14;37.6731750899346
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-06;11;2;3;50.3304859966365
"ind";Abraxane;Gefitinib (ZD1839);0.025;3e-07;11;2;14;52.9018905784422
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-07;12;2;3;50.0319084494249
"ind";Abraxane;Gefitinib (ZD1839);0.025;1e-08;12;2;14;55.1696752901643
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-05;1;2;4;98.3506877030576
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;3e-06;1;2;15;103.675560738943
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-06;2;2;4;106.190599354358
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;3e-07;2;2;15;104.678982990489
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-07;3;2;4;100.671776970856
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0;1e-08;3;2;15;105.941544621068
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-05;4;2;4;98.153496862167
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;3e-06;4;2;15;102.910568326064
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-06;5;2;4;106.043651659228
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;3e-07;5;2;15;104.198881819882
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-07;6;2;4;100.508801892312
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.00025;1e-08;6;2;15;106.38022671094
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-05;7;2;4;91.7542488886068
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;3e-06;7;2;15;97.0839841644049
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-06;8;2;4;102.754256317029
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;3e-07;8;2;15;93.2631640080794
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-07;9;2;4;90.9919577201227
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.0025;1e-08;9;2;15;101.711936146184
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-05;10;2;4;84.6681645066841
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;3e-06;10;2;15;84.1799596028901
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-06;11;2;4;93.9283904612758
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;3e-07;11;2;15;66.0058072252435
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-07;12;2;4;56.8444468155367
"ind";Abraxane;VX-680 (Tozasertib, MK-0457);0.025;1e-08;12;2;15;61.0744154563403
"ind";Abraxane;Danusertib (PHA-739358);0;1e-05;1;2;5;46.0227215172349
"ind";Abraxane;Danusertib (PHA-739358);0;3e-06;1;2;16;81.2402853684621
"ind";Abraxane;Danusertib (PHA-739358);0;1e-06;2;2;5;100.414978670299
"ind";Abraxane;Danusertib (PHA-739358);0;3e-07;2;2;16;105.289824389851
"ind";Abraxane;Danusertib (PHA-739358);0;1e-07;3;2;5;103.000429722963
"ind";Abraxane;Danusertib (PHA-739358);0;1e-08;3;2;16;106.705996785069
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-05;4;2;5;47.6351843385452
"ind";Abraxane;Danusertib (PHA-739358);0.00025;3e-06;4;2;16;79.8251934710023
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-06;5;2;5;98.3712171604654
"ind";Abraxane;Danusertib (PHA-739358);0.00025;3e-07;5;2;16;101.401653206591
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-07;6;2;5;100.712655802712
"ind";Abraxane;Danusertib (PHA-739358);0.00025;1e-08;6;2;16;105.272356342758
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-05;7;2;5;41.0533322438314
"ind";Abraxane;Danusertib (PHA-739358);0.0025;3e-06;7;2;16;68.6285354505687
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-06;8;2;5;90.2608209036698
"ind";Abraxane;Danusertib (PHA-739358);0.0025;3e-07;8;2;16;90.4463063521788
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-07;9;2;5;93.9391954388588
"ind";Abraxane;Danusertib (PHA-739358);0.0025;1e-08;9;2;16;97.0946090590283
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-05;10;2;5;38.3097683525358
"ind";Abraxane;Danusertib (PHA-739358);0.025;3e-06;10;2;16;55.7706121267415
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-06;11;2;5;81.6908529336752
"ind";Abraxane;Danusertib (PHA-739358);0.025;3e-07;11;2;16;76.3623782385951
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-07;12;2;5;64.3816390115516
"ind";Abraxane;Danusertib (PHA-739358);0.025;1e-08;12;2;16;63.2647644953839
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-05;1;2;6;103.711937496806
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;3e-06;1;2;17;104.929658470416
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-06;2;2;6;107.437493767441
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;3e-07;2;2;17;107.076067267288
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-07;3;2;6;103.009974119828
"ind";Abraxane;Barasertib (AZD1152-HQPA);0;1e-08;3;2;17;107.537799976004
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-05;4;2;6;103.501420516897
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;3e-06;4;2;17;100.766500607667
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-06;5;2;6;105.091733134162
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;3e-07;5;2;17;104.059137443142
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-07;6;2;6;102.35213106798
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.00025;1e-08;6;2;17;105.640265829461
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-05;7;2;6;95.0420234841686
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;3e-06;7;2;17;99.0829050172688
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-06;8;2;6;101.74020917086
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;3e-07;8;2;17;103.60118647658
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-07;9;2;6;101.473326224559
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.0025;1e-08;9;2;17;98.4337059474874
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-05;10;2;6;86.6460156532611
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;3e-06;10;2;17;87.4228935414822
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-06;11;2;6;95.9384764576421
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;3e-07;11;2;17;91.884088702563
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-07;12;2;6;75.6303410073436
"ind";Abraxane;Barasertib (AZD1152-HQPA);0.025;1e-08;12;2;17;60.0735143662307
"ind";Abraxane;MK-1775;0;1e-05;1;2;7;54.6616612608013
"ind";Abraxane;MK-1775;0;3e-06;1;2;18;62.9163039683306
"ind";Abraxane;MK-1775;0;1e-06;2;2;7;81.1241318594443
"ind";Abraxane;MK-1775;0;3e-07;2;2;18;104.237419573262
"ind";Abraxane;MK-1775;0;1e-07;3;2;7;104.931459300013
"ind";Abraxane;MK-1775;0;1e-08;3;2;18;105.912011015675
"ind";Abraxane;MK-1775;0.00025;1e-05;4;2;7;52.1385189121999
"ind";Abraxane;MK-1775;0.00025;3e-06;4;2;18;55.4255731759228
"ind";Abraxane;MK-1775;0.00025;1e-06;5;2;7;78.0951364769965
"ind";Abraxane;MK-1775;0.00025;3e-07;5;2;18;102.362035630764
"ind";Abraxane;MK-1775;0.00025;1e-07;6;2;7;103.710136667209
"ind";Abraxane;MK-1775;0.00025;1e-08;6;2;18;104.349791340126
"ind";Abraxane;MK-1775;0.0025;1e-05;7;2;7;47.5890831008575
"ind";Abraxane;MK-1775;0.0025;3e-06;7;2;18;48.6328439353799
"ind";Abraxane;MK-1775;0.0025;1e-06;8;2;7;74.5359768611405
"ind";Abraxane;MK-1775;0.0025;3e-07;8;2;18;88.1590726808072
"ind";Abraxane;MK-1775;0.0025;1e-07;9;2;7;91.5903733952639
"ind";Abraxane;MK-1775;0.0025;1e-08;9;2;18;98.226790626772
"ind";Abraxane;MK-1775;0.025;1e-05;10;2;7;42.740169327505
"ind";Abraxane;MK-1775;0.025;3e-06;10;2;18;42.9436630719857
"ind";Abraxane;MK-1775;0.025;1e-06;11;2;7;56.2887108018486
"ind";Abraxane;MK-1775;0.025;3e-07;11;2;18;51.6366277034673
"ind";Abraxane;MK-1775;0.025;1e-07;12;2;7;54.2528729422427
"ind";Abraxane;MK-1775;0.025;1e-08;12;2;18;59.5617185947136
"ind";Abraxane;R406;0;1e-05;1;2;8;94.0510269568433
"ind";Abraxane;R406;0;3e-06;1;2;19;99.3398834007857
"ind";Abraxane;R406;0;1e-06;2;2;8;97.5412147991276
"ind";Abraxane;R406;0;3e-07;2;2;19;106.334665722132
"ind";Abraxane;R406;0;1e-07;3;2;8;106.611813397137
"ind";Abraxane;R406;0;1e-08;3;2;19;102.914350068218
"ind";Abraxane;R406;0.00025;1e-05;4;2;8;90.7501063052222
"ind";Abraxane;R406;0.00025;3e-06;4;2;19;94.055709113796
"ind";Abraxane;R406;0.00025;1e-06;5;2;8;98.4436105102718
"ind";Abraxane;R406;0.00025;3e-07;5;2;19;101.626036574399
"ind";Abraxane;R406;0.00025;1e-07;6;2;8;104.266773095696
"ind";Abraxane;R406;0.00025;1e-08;6;2;19;105.441994490812
"ind";Abraxane;R406;0.0025;1e-05;7;2;8;76.4079392274036
"ind";Abraxane;R406;0.0025;3e-06;7;2;19;81.4891600187917
"ind";Abraxane;R406;0.0025;1e-06;8;2;8;91.0935245094034
"ind";Abraxane;R406;0.0025;3e-07;8;2;19;96.7466887808541
"ind";Abraxane;R406;0.0025;1e-07;9;2;8;97.9898014517838
"ind";Abraxane;R406;0.0025;1e-08;9;2;19;97.8525782364791
"ind";Abraxane;R406;0.025;1e-05;10;2;8;62.2080376877618
"ind";Abraxane;R406;0.025;3e-06;10;2;19;57.4540276341804
"ind";Abraxane;R406;0.025;1e-06;11;2;8;61.9314302616358
"ind";Abraxane;R406;0.025;3e-07;11;2;19;58.1921876860623
"ind";Abraxane;R406;0.025;1e-07;12;2;8;58.9723070675583
"ind";Abraxane;R406;0.025;1e-08;12;2;19;60.7230736019316
"ind";Abraxane;Imatinib (STI571);0;1e-05;1;2;9;104.469186342418
"ind";Abraxane;Imatinib (STI571);0;3e-06;1;2;20;105.394092423527
"ind";Abraxane;Imatinib (STI571);0;1e-06;2;2;9;105.024382107227
"ind";Abraxane;Imatinib (STI571);0;3e-07;2;2;20;103.853842869064
"ind";Abraxane;Imatinib (STI571);0;1e-07;3;2;9;104.40417639396
"ind";Abraxane;Imatinib (STI571);0;1e-08;3;2;20;104.758939824604
"ind";Abraxane;Imatinib (STI571);0.00025;1e-05;4;2;9;105.44307498857
"ind";Abraxane;Imatinib (STI571);0.00025;3e-06;4;2;20;102.910568326064
"ind";Abraxane;Imatinib (STI571);0.00025;1e-06;5;2;9;105.691049224101
"ind";Abraxane;Imatinib (STI571);0.00025;3e-07;5;2;20;105.36671981365
"ind";Abraxane;Imatinib (STI571);0.00025;1e-07;6;2;9;104.722382983781
"ind";Abraxane;Imatinib (STI571);0.00025;1e-08;6;2;20;104.779469282011
"ind";Abraxane;Imatinib (STI571);0.0025;1e-05;7;2;9;93.7357016943781
"ind";Abraxane;Imatinib (STI571);0.0025;3e-06;7;2;20;95.4733221726919
"ind";Abraxane;Imatinib (STI571);0.0025;1e-06;8;2;9;96.7344431395933
"ind";Abraxane;Imatinib (STI571);0.0025;3e-07;8;2;20;96.617389215777
"ind";Abraxane;Imatinib (STI571);0.0025;1e-07;9;2;9;95.7839652782045
"ind";Abraxane;Imatinib (STI571);0.0025;1e-08;9;2;20;99.9658517687636
"ind";Abraxane;Imatinib (STI571);0.025;1e-05;10;2;9;65.9951823306202
"ind";Abraxane;Imatinib (STI571);0.025;3e-06;10;2;20;60.0211102249529
"ind";Abraxane;Imatinib (STI571);0.025;1e-06;11;2;9;63.1932715603761
"ind";Abraxane;Imatinib (STI571);0.025;3e-07;11;2;20;58.8496705719907
"ind";Abraxane;Imatinib (STI571);0.025;1e-07;12;2;9;57.3611048269662
"ind";Abraxane;Imatinib (STI571);0.025;1e-08;12;2;20;58.178321298164
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-05;1;2;10;12.6407432744079
"ind";Abraxane;Dinaciclib (SCH727965);0;3e-06;1;2;21;12.6691963820433
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-06;2;2;10;14.1838741562269
"ind";Abraxane;Dinaciclib (SCH727965);0;3e-07;2;2;21;15.690628280183
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-07;3;2;10;19.0079364811384
"ind";Abraxane;Dinaciclib (SCH727965);0;1e-08;3;2;21;98.4059731716909
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-05;4;2;10;12.9513863799206
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;3e-06;4;2;21;14.7623006228394
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-06;5;2;10;14.0819472010268
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;3e-07;5;2;21;15.4619229213418
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-07;6;2;10;17.1728911216175
"ind";Abraxane;Dinaciclib (SCH727965);0.00025;1e-08;6;2;21;100.918850791588
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-05;7;2;10;10.7059319552035
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;3e-06;7;2;21;13.087529097467
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-06;8;2;10;14.554124721406
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;3e-07;8;2;21;16.5978862312396
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-07;9;2;10;17.1296712112853
"ind";Abraxane;Dinaciclib (SCH727965);0.0025;1e-08;9;2;21;92.1686197789166
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-05;10;2;10;8.1516352545709
"ind";Abraxane;Dinaciclib (SCH727965);0.025;3e-06;10;2;21;8.55484100137831
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-06;11;2;10;8.45687587129201
"ind";Abraxane;Dinaciclib (SCH727965);0.025;3e-07;11;2;21;9.69782754670508
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-07;12;2;10;10.6526273991271
"ind";Abraxane;Dinaciclib (SCH727965);0.025;1e-08;12;2;21;55.2849283843835
"ind";Abraxane;JNK-IN-8;0;1e-05;1;2;11;88.001139925135
"ind";Abraxane;JNK-IN-8;0;3e-06;1;2;22;102.617393267644
"ind";Abraxane;JNK-IN-8;0;1e-06;2;2;11;102.093531937825
"ind";Abraxane;JNK-IN-8;0;3e-07;2;2;22;104.250025380442
"ind";Abraxane;JNK-IN-8;0;1e-07;3;2;11;101.898141926532
"ind";Abraxane;JNK-IN-8;0;1e-08;3;2;22;101.876171805446
"ind";Abraxane;JNK-IN-8;0.00025;1e-05;4;2;11;86.4821401599182
"ind";Abraxane;JNK-IN-8;0.00025;3e-06;4;2;22;101.760558545308
"ind";Abraxane;JNK-IN-8;0.00025;1e-06;5;2;11;103.595603904829
"ind";Abraxane;JNK-IN-8;0.00025;3e-07;5;2;22;103.392290243308
"ind";Abraxane;JNK-IN-8;0.00025;1e-07;6;2;11;105.264432692531
"ind";Abraxane;JNK-IN-8;0.00025;1e-08;6;2;22;105.442714822651
"ind";Abraxane;JNK-IN-8;0.0025;1e-05;7;2;11;77.1678893174113
"ind";Abraxane;JNK-IN-8;0.0025;3e-06;7;2;22;86.6433144088653
"ind";Abraxane;JNK-IN-8;0.0025;1e-06;8;2;11;93.7877456697364
"ind";Abraxane;JNK-IN-8;0.0025;3e-07;8;2;22;97.0294190276105
"ind";Abraxane;JNK-IN-8;0.0025;1e-07;9;2;11;95.5062773543202
"ind";Abraxane;JNK-IN-8;0.0025;1e-08;9;2;22;98.962969766097
"ind";Abraxane;JNK-IN-8;0.025;1e-05;10;2;11;53.4466415315876
"ind";Abraxane;JNK-IN-8;0.025;3e-06;10;2;22;53.415127013637
"ind";Abraxane;JNK-IN-8;0.025;1e-06;11;2;11;58.7137079374041
"ind";Abraxane;JNK-IN-8;0.025;3e-07;11;2;22;55.428634586238
"ind";Abraxane;JNK-IN-8;0.025;1e-07;12;2;11;58.8262597872275
"ind";Abraxane;JNK-IN-8;0.025;1e-08;12;2;22;58.829141114583
"ind";Abraxane;SRPIN340;0;1e-05;1;2;12;98.7897299588488
"ind";Abraxane;SRPIN340;0;3e-06;1;2;23;100.638281540349
"ind";Abraxane;SRPIN340;0;1e-06;2;2;12;103.019878682612
"ind";Abraxane;SRPIN340;0;3e-07;2;2;23;104.647648555498
"ind";Abraxane;SRPIN340;0;1e-07;3;2;12;105.06057878213
"ind";Abraxane;SRPIN340;0;1e-08;3;2;23;103.234177404676
"ind";Abraxane;SRPIN340;0.00025;1e-05;4;2;12;102.046710368299
"ind";Abraxane;SRPIN340;0.00025;3e-06;4;2;23;100.564807692784
"ind";Abraxane;SRPIN340;0.00025;1e-06;5;2;12;106.429389358943
"ind";Abraxane;SRPIN340;0.00025;3e-07;5;2;23;106.199243336424
"ind";Abraxane;SRPIN340;0.00025;1e-07;6;2;12;103.589481084198
"ind";Abraxane;SRPIN340;0.00025;1e-08;6;2;23;103.949106754754
"ind";Abraxane;SRPIN340;0.0025;1e-05;7;2;12;87.0178869650776
"ind";Abraxane;SRPIN340;0.0025;3e-06;7;2;23;93.7504684970749
"ind";Abraxane;SRPIN340;0.0025;1e-06;8;2;12;96.1664614846444
"ind";Abraxane;SRPIN340;0.0025;3e-07;8;2;23;93.4463083781121
"ind";Abraxane;SRPIN340;0.0025;1e-07;9;2;12;99.3379024882288
"ind";Abraxane;SRPIN340;0.0025;1e-08;9;2;23;97.4684612834017
"ind";Abraxane;SRPIN340;0.025;1e-05;10;2;12;66.18012753025
"ind";Abraxane;SRPIN340;0.025;3e-06;10;2;23;54.2438687942568
"ind";Abraxane;SRPIN340;0.025;1e-06;11;2;12;62.5613604547275
"ind";Abraxane;SRPIN340;0.025;3e-07;11;2;23;58.1698573990573
"ind";Abraxane;SRPIN340;0.025;1e-07;12;2;12;60.5393889830198
"ind";Abraxane;SRPIN340;0.025;1e-08;12;2;23;58.8981128881547
"ind";Abraxane;Saracatinib (AZD0530);0;1e-05;1;3;2;18.3589174943167
"ind";Abraxane;Saracatinib (AZD0530);0;3e-06;1;3;13;72.0157158398945
"ind";Abraxane;Saracatinib (AZD0530);0;1e-06;2;3;2;95.0486865536781
"ind";Abraxane;Saracatinib (AZD0530);0;3e-07;2;3;13;104.660254362679
"ind";Abraxane;Saracatinib (AZD0530);0;1e-07;3;3;2;97.9451408777739
"ind";Abraxane;Saracatinib (AZD0530);0;1e-08;3;3;13;105.38580860738
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-05;4;3;2;19.717643425385
"ind";Abraxane;Saracatinib (AZD0530);0.00025;3e-06;4;3;13;70.5305716711046
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-06;5;3;2;92.7776603486811
"ind";Abraxane;Saracatinib (AZD0530);0.00025;3e-07;5;3;13;99.1634021002625
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-07;6;3;2;100.362394446061
"ind";Abraxane;Saracatinib (AZD0530);0.00025;1e-08;6;3;13;103.861766519291
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-05;7;3;2;11.6256156304806
"ind";Abraxane;Saracatinib (AZD0530);0.0025;3e-06;7;3;13;58.1192540873767
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-06;8;3;2;80.9146953772929
"ind";Abraxane;Saracatinib (AZD0530);0.0025;3e-07;8;3;13;94.0785796496801
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-07;9;3;2;89.4679156320338
"ind";Abraxane;Saracatinib (AZD0530);0.0025;1e-08;9;3;13;95.3541072533589
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-05;10;3;2;10.9773169754977
"ind";Abraxane;Saracatinib (AZD0530);0.025;3e-06;10;3;13;42.0398266971637
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-06;11;3;2;60.3872188820585
"ind";Abraxane;Saracatinib (AZD0530);0.025;3e-07;11;3;13;62.6683297327997
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-07;12;3;2;57.2352268381237
"ind";Abraxane;Saracatinib (AZD0530);0.025;1e-08;12;3;13;57.6974997957184
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-05;1;3;3;102.758218142143
"ind";Abraxane;Imatinib Mesylate (STI571);0;3e-06;1;3;14;100.339703993137
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-06;2;3;3;106.986205870389
"ind";Abraxane;Imatinib Mesylate (STI571);0;3e-07;2;3;14;105.346370439202
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-07;3;3;3;102.991785740896
"ind";Abraxane;Imatinib Mesylate (STI571);0;1e-08;3;3;14;105.14359702656
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-05;4;3;3;98.8498776673944
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;3e-06;4;3;14;102.156741056686
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-06;5;3;3;105.674121425888
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;3e-07;5;3;14;105.348531434719
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-07;6;3;3;99.1374701540632
"ind";Abraxane;Imatinib Mesylate (STI571);0.00025;1e-08;6;3;14;101.921372628336
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-05;7;3;3;92.3663508686864
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;3e-06;7;3;14;90.174020917086
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-06;8;3;3;95.7439868611473
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;3e-07;8;3;14;95.1248616456386
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-07;9;3;3;88.7564078581901
"ind";Abraxane;Imatinib Mesylate (STI571);0.0025;1e-08;9;3;14;93.1569150618461
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-05;10;3;3;66.8107780551806
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;3e-06;10;3;14;63.3776765111268
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-06;11;3;3;61.1727407523461
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;3e-07;11;3;14;63.2038964549994
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-07;12;3;3;57.0834169030818
"ind";Abraxane;Imatinib Mesylate (STI571);0.025;1e-08;12;3;14;61.1876876380026
"ind";Abraxane;Y-27632 2HCl;0;1e-05;1;3;4;104.243182227973
"ind";Abraxane;Y-27632 2HCl;0;3e-06;1;3;15;103.088670373224
"ind";Abraxane;Y-27632 2HCl;0;1e-06;2;3;4;106.831154442073
"ind";Abraxane;Y-27632 2HCl;0;3e-07;2;3;15;105.381486616347
"ind";Abraxane;Y-27632 2HCl;0;1e-07;3;3;4;101.256506341059
"ind";Abraxane;Y-27632 2HCl;0;1e-08;3;3;15;103.541939182833
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-05;4;3;4;102.592541819203
"ind";Abraxane;Y-27632 2HCl;0.00025;3e-06;4;3;15;101.548420818761
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-06;5;3;4;104.367079304258
"ind";Abraxane;Y-27632 2HCl;0.00025;3e-07;5;3;15;105.705816026798
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-07;6;3;4;101.617572675292
"ind";Abraxane;Y-27632 2HCl;0.00025;1e-08;6;3;15;102.753896151109
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-05;7;3;4;94.1084734209932
"ind";Abraxane;Y-27632 2HCl;0.0025;3e-06;7;3;15;90.5044731481675
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-06;8;3;4;92.9519806536876
"ind";Abraxane;Y-27632 2HCl;0.0025;3e-07;8;3;15;94.033378826791
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-07;9;3;4;90.0108657555819
"ind";Abraxane;Y-27632 2HCl;0.0025;1e-08;9;3;15;95.9501818500238
"ind";Abraxane;Y-27632 2HCl;0.025;1e-05;10;3;4;60.4673557991328
"ind";Abraxane;Y-27632 2HCl;0.025;3e-06;10;3;15;63.1675196971365
"ind";Abraxane;Y-27632 2HCl;0.025;1e-06;11;3;4;60.9042370594073
"ind";Abraxane;Y-27632 2HCl;0.025;3e-07;11;3;15;62.5505554771444
"ind";Abraxane;Y-27632 2HCl;0.025;1e-07;12;3;4;59.3184265161353
"ind";Abraxane;Y-27632 2HCl;0.025;1e-08;12;3;15;63.4288200716865
"ind";Abraxane;BI 2536;0;1e-05;1;3;5;45.7954568220715
"ind";Abraxane;BI 2536;0;3e-06;1;3;16;80.2595535698408
"ind";Abraxane;BI 2536;0;1e-06;2;3;5;94.6633090198827
"ind";Abraxane;BI 2536;0;3e-07;2;3;16;94.6525040422997
"ind";Abraxane;BI 2536;0;1e-07;3;3;5;89.8255603900327
"ind";Abraxane;BI 2536;0;1e-08;3;3;16;102.68996670041
"ind";Abraxane;BI 2536;0.00025;1e-05;4;3;5;47.0805288226154
"ind";Abraxane;BI 2536;0.00025;3e-06;4;3;16;78.4378343493389
"ind";Abraxane;BI 2536;0.00025;1e-06;5;3;5;92.3724736893168
"ind";Abraxane;BI 2536;0.00025;3e-07;5;3;16;92.2714471489153
"ind";Abraxane;BI 2536;0.00025;1e-07;6;3;5;87.4873632410611
"ind";Abraxane;BI 2536;0.00025;1e-08;6;3;16;103.567330880153
"ind";Abraxane;BI 2536;0.0025;1e-05;7;3;5;46.800319737295
"ind";Abraxane;BI 2536;0.0025;3e-06;7;3;16;67.9874401139745
"ind";Abraxane;BI 2536;0.0025;1e-06;8;3;5;88.2955755642731
"ind";Abraxane;BI 2536;0.0025;3e-07;8;3;16;89.398943858462
"ind";Abraxane;BI 2536;0.0025;1e-07;9;3;5;84.2309230804901
"ind";Abraxane;BI 2536;0.0025;1e-08;9;3;16;91.9926787272727
